,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
449,21888,1173151,3173249,444806,55131,112830,988693,523556,54912,148014
450,22040,1189895,3205913,448615,55518,113614,995571,530418,55520,149044
451,22192,1206639,3238577,452424,55905,114398,1002449,537280,56128,150074
452,22344,1223341,3271339,456233,56292,115182,1009327,544168,56736,151104
453,22496,1238246,3300599,460042,56679,115966,1016205,550149,57344,152134
454,22648,1253089,3329859,463851,57066,116750,1023083,556130,57952,153164
455,22800,1267932,3359119,467660,57453,117534,1029961,562111,58560,154194
456,22952,1282775,3388379,471469,57840,118318,1036839,568092,59168,155224
457,23104,1295621,3413997,475278,58227,119102,1043717,573004,59776,156254
458,23256,1308467,3439615,479087,58614,119886,1050595,577916,60384,157284
459,23408,1321313,3465233,482896,59001,120670,1057473,582828,60992,158314
460,23560,1334159,3490851,486705,59388,121454,1064351,587740,61600,159344
461,23712,1347005,3516469,490514,59775,122238,1071229,592652,62208,160374
462,23864,1359851,3542087,494323,60162,123022,1078107,597564,62816,161404
463,24016,1372697,3567705,498132,60549,123806,1084985,602476,63424,162434
464,24168,1385543,3593323,501941,60936,124590,1091863,607388,64032,163464
465,24320,1398389,3618941,505750,61323,125374,1098741,612300,64640,164494
466,24472,1411235,3644559,509559,61710,126158,1105619,617212,65248,165524
467,24624,1424081,3670177,513368,62097,126942,1112497,622124,65856,166554
468,24776,1436927,3695795,517177,62484,127726,1119375,627036,66464,167584
469,24928,1449773,3721413,520986,62871,128510,1126253,631948,67072,168614
470,25080,1462619,3747031,524795,63258,129294,1133131,636860,67680,169644
471,25232,1475465,3772649,528604,63645,130078,1140009,641772,68288,170674
472,25384,1488311,3798267,532413,64032,130862,1146887,646684,68896,171704
473,25536,1501157,3823885,536222,64419,131646,1153765,651596,69504,172734
474,25688,1514003,3849503,540031,64806,132430,1160643,656508,70112,173764
475,25840,1526849,3875121,543840,65193,133214,1167521,661420,70720,174794
476,25992,1539695,3900739,547649,65580,133998,1174399,666332,71328,175824
477,26144,1552541,3926357,551458,65967,134782,1181277,671244,71936,176854
478,26296,1565387,3951975,555267,66354,135566,1188155,676156,72544,177884
479,26448,1578233,3977593,559076,66741,136350,1195033,681068,73152,178914
480,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
481,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
482,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
483,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
484,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
485,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
486,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
487,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
488,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
489,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
490,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
491,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
492,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
493,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
494,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
495,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
496,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
497,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
498,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
499,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
500,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
501,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
502,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
503,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
504,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
505,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
506,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
507,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
508,26600,1591079,4003211,562885,67128,137134,1201911,685980,73760,179944
509,26600,1593647,4008229,563502,67128,137134,1201911,687229,73760,179944
510,26600,1596215,4013389,564119,67128,137134,1201911,688478,73760,179944
511,26600,1598783,4018549,564736,67128,137134,1201911,689727,73760,179944
512,26600,1601351,4023709,565353,67128,137134,1201911,690976,73760,179944
513,26600,1605520,4033748,566666,67128,137134,1201911,693491,73760,179944
514,26600,1609689,4043877,567979,67128,137134,1201911,696006,73760,179944
515,26600,1613858,4054006,569292,67128,137134,1201911,698521,73760,179944
516,26600,1618027,4064135,570605,67128,137134,1201911,701036,73760,179944
517,26600,1623614,4077978,572863,67128,137134,1201911,704460,73760,179944
518,26600,1629201,4091873,575121,67156,137134,1201911,707884,73760,179944
519,26600,1634788,4105768,577379,67184,137134,1201911,711308,73760,179944
520,26600,1640375,4119663,579637,67212,137134,1201911,714732,73862,179944
521,26600,1647761,4137451,582477,67240,137134,1201911,719137,73964,179944
522,26600,1655147,4155327,585317,67268,137134,1201911,723542,74066,179944
523,26600,1662533,4173281,588157,67296,137134,1201911,727947,74168,179944
524,26600,1670007,4191235,590997,67324,137134,1201911,732352,74270,179944
525,26600,1677566,4209189,593837,67352,137134,1201911,736757,74372,179944
526,26600,1685177,4227159,596677,67380,137134,1201911,741162,74590,179944
527,26600,1692971,4245371,599517,67408,137134,1201911,745567,74808,179944
528,26600,1701182,4263621,602357,67436,137134,1201911,749972,75026,179944
529,26600,1709517,4281968,605197,67464,137134,1201911,754377,75244,179944
530,26600,1718160,4300483,608037,67492,137134,1201911,758782,75504,179944
531,26600,1726991,4319024,610877,67520,137134,1201911,763187,75764,179944
532,26600,1736588,4337630,613717,67548,137134,1201911,767592,76024,179944
533,26600,1746565,4356439,616557,67576,137134,1201911,771997,76284,179944
534,26600,1756598,4375350,619397,67604,137134,1201911,776402,76544,179944
535,26600,1767004,4394339,622237,67632,137134,1201911,780807,76804,179944
536,26600,1778333,4413439,625118,67660,137134,1201911,785212,77064,179944
537,26600,1789982,4432683,627999,67688,137134,1201911,789617,77324,179944
538,26600,1801759,4451927,630880,67716,137134,1201911,794022,77584,179944
539,26600,1813826,4471240,633761,67744,137134,1201911,798427,77844,179944
540,26600,1825973,4490628,636642,67772,137134,1201911,802832,78104,179944
541,26600,1834175,4504817,638906,67772,137134,1201911,805988,78364,179944
542,26600,1842353,4519069,641170,67772,137134,1201911,809144,78624,179944
543,26600,1850613,4533330,643434,67772,137134,1201911,812300,78884,179944
544,26600,1858873,4547628,645698,67772,137134,1201911,815456,79144,179944
545,26600,1864443,4556573,647266,67772,137134,1201911,817346,79144,179944
546,26600,1870013,4565531,648834,67772,137134,1201911,819236,79144,179944
547,26600,1875583,4574489,650402,67772,137134,1201911,821126,79144,179944
548,26600,1881153,4583479,651970,67772,137134,1201911,823016,79144,179944
549,26600,1884108,4587755,652593,67772,137134,1201911,823997,79144,179944
550,26600,1887063,4592031,653216,67772,137134,1201911,824978,79144,179944
551,26600,1890018,4596390,653839,67772,137134,1201911,825959,79144,179944
552,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
553,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
554,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
555,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
556,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
557,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
558,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
559,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
560,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
561,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
562,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
563,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
564,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
565,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
566,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
567,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
568,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
569,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
570,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
571,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
572,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
573,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
574,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
575,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
576,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
577,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
578,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
579,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
580,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
581,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
582,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
583,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
584,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
585,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
586,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
587,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
588,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
589,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
590,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
591,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
592,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
593,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
594,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
595,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
596,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
597,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
598,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
599,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
600,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
601,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
602,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
603,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
604,26600,1892973,4600749,654462,67772,137134,1201911,826940,79144,179944
605,26600,1895541,4605987,655079,67800,137134,1201911,828189,79144,179944
606,26600,1898109,4611225,655696,67828,137134,1201911,829438,79144,179944
607,26600,1900677,4616463,656313,67856,137134,1201911,830687,79144,179944
608,26600,1903245,4621701,656930,67884,137134,1201911,831936,79144,179944
609,26600,1907414,4632329,658243,67912,137134,1201911,834451,79246,179944
610,26600,1911583,4642957,659556,67940,137134,1201911,836966,79348,179944
611,26600,1915752,4653585,660869,67968,137134,1201911,839481,79450,179944
612,26600,1919921,4664213,662182,67996,137134,1201911,841996,79552,179944
613,26600,1925508,4679544,664440,68024,137134,1201911,845420,79654,179944
614,26600,1931095,4694875,666698,68052,137134,1201911,848844,79756,179944
615,26600,1936682,4710206,668956,68080,137134,1201911,852268,79858,179944
616,26600,1942269,4725537,671214,68108,137134,1201911,855692,79960,179944
617,26600,1949655,4745216,674095,68136,137134,1201911,860097,80062,179944
618,26600,1957041,4764925,676976,68164,137134,1201911,864502,80280,179944
619,26600,1964427,4784634,679857,68192,137134,1201911,868907,80498,179944
620,26600,1971866,4804343,682738,68220,137134,1201911,873312,80716,179944
621,26600,1979435,4824052,685619,68248,137134,1201911,877717,80934,179944
622,26600,1987092,4843837,688500,68276,137134,1201911,882122,81152,179944
623,26600,1994836,4863622,691381,68304,137134,1201911,886527,81370,179944
624,26600,2002953,4883429,694262,68332,137134,1201911,890932,81588,179944
625,26600,2011529,4903247,697143,68360,137134,1201911,895337,81806,179944
626,26600,2020319,4923077,700024,68388,137134,1201911,899742,82024,179944
627,26600,2029284,4942925,702905,68416,137134,1201911,904147,82242,179944
628,26600,2039032,4962784,705786,68444,137134,1201911,908552,82502,179944
629,26600,2049010,4982663,708667,68472,137134,1201911,912957,82762,179944
630,26600,2059258,5002542,711548,68500,137134,1201911,917362,83022,179944
631,26600,2069968,5022426,714429,68528,137134,1201911,921767,83282,179944
632,26600,2081819,5042321,717310,68556,137134,1201911,926172,83542,179944
633,26600,2093756,5062304,720191,68584,137134,1201911,930577,83802,179944
634,26600,2105881,5082287,723072,68612,137134,1201911,934982,84062,179944
635,26600,2118264,5102270,726017,68640,137134,1201911,939387,84322,179944
636,26600,2130746,5122253,728962,68668,137134,1201911,943792,84582,179944
637,26600,2139100,5136998,731290,68668,137134,1201911,946948,84842,179944
638,26600,2147410,5151743,733554,68668,137134,1201911,950104,85102,179944
639,26600,2155720,5166496,735818,68668,137134,1201911,953260,85362,179944
640,26600,2164050,5181249,738082,68668,137134,1201911,956416,85622,179944
641,26600,2169636,5190595,739650,68668,137134,1201911,958306,85622,179944
642,26600,2175222,5199941,741218,68668,137134,1201911,960196,85622,179944
643,26600,2180808,5209371,742786,68668,137134,1201911,962086,85622,179944
644,26600,2186394,5218801,744354,68668,137134,1201911,963976,85622,179944
645,26600,2189349,5223325,744977,68668,137134,1201911,964957,85622,179944
646,26600,2192304,5227849,745600,68668,137134,1201911,965938,85622,179944
647,26600,2195259,5232373,746223,68668,137134,1201911,966919,85622,179944
648,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
649,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
650,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
651,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
652,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
653,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
654,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
655,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
656,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
657,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
658,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
659,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
660,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
661,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
662,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
663,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
664,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
665,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
666,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
667,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
668,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
669,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
670,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
671,26600,2198214,5236897,746846,68668,137134,1201911,967900,85622,179944
