,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
451,5800,1207680,3099059,435716,48439,82039,938559,530416,57513,154597
452,5840,1224679,3128949,439555,48772,82602,945001,537407,58120,155659
453,5880,1239807,3155833,443318,49105,83165,951443,543246,58727,156721
454,5920,1254935,3182717,447081,49438,83728,957885,549085,59334,157783
455,5960,1270063,3209601,450844,49771,84291,964327,554924,59941,158845
456,6000,1285191,3236485,454607,50104,84854,970769,560763,60548,159907
457,6040,1298414,3260785,458326,50437,85417,977211,565584,61155,160969
458,6080,1311637,3285085,462045,50770,85980,983653,570405,61762,162031
459,6120,1324860,3309385,465764,51103,86543,990095,575226,62369,163093
460,6160,1338083,3333685,469483,51436,87106,996537,580047,62976,164155
461,6200,1351306,3357985,473202,51769,87669,1002979,584868,63583,165217
462,6240,1364529,3382285,476921,52102,88232,1009421,589689,64190,166279
463,6280,1377752,3406585,480640,52435,88795,1015863,594510,64797,167341
464,6320,1390975,3430885,484359,52768,89358,1022305,599331,65404,168403
465,6360,1404198,3455185,488078,53101,89921,1028747,604152,66011,169465
466,6400,1417421,3479485,491797,53434,90484,1035189,608973,66618,170527
467,6440,1430644,3503785,495516,53767,91047,1041631,613794,67225,171589
468,6480,1443867,3528085,499235,54100,91610,1048073,618615,67832,172651
469,6520,1457090,3552385,502954,54433,92173,1054515,623436,68439,173713
470,6560,1470313,3576685,506673,54766,92736,1060957,628257,69046,174775
471,6600,1483536,3600985,510392,55099,93299,1067399,633078,69653,175837
472,6640,1496759,3625285,514111,55432,93862,1073841,637899,70260,176899
473,6680,1509982,3649585,517830,55765,94425,1080283,642720,70867,177961
474,6720,1523205,3673885,521549,56098,94988,1086725,647541,71474,179023
475,6760,1536428,3698185,525268,56431,95551,1093167,652362,72081,180085
476,6800,1549651,3722485,528987,56764,96114,1099609,657183,72688,181147
477,6840,1562874,3746785,532706,57097,96677,1106051,662004,73295,182209
478,6880,1576097,3771085,536425,57430,97240,1112493,666825,73902,183271
479,6920,1589320,3795385,540144,57763,97803,1118935,671646,74509,184333
480,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
481,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
482,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
483,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
484,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
485,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
486,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
487,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
488,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
489,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
490,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
491,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
492,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
493,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
494,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
495,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
496,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
497,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
498,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
499,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
500,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
501,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
502,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
503,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
504,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
505,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
506,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
507,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
508,6960,1602543,3819685,543863,58096,98366,1125377,676467,75116,185395
509,6960,1604294,3824507,544807,58096,98366,1125377,677719,75290,185395
510,6960,1606045,3829329,545751,58096,98366,1125377,678971,75464,185395
511,6960,1607796,3834151,546695,58096,98366,1125377,680223,75638,185395
512,6960,1609547,3838973,547639,58096,98366,1125377,681475,75812,185395
513,6960,1612864,3847613,549230,58096,98366,1125377,683782,75986,185395
514,6960,1616181,3856294,550821,58096,98366,1125377,686089,76160,185395
515,6960,1619498,3864975,552412,58096,98366,1125377,688396,76464,185395
516,6960,1622815,3873656,554003,58096,98366,1125377,690703,76768,185395
517,6960,1628003,3885557,556281,58096,98366,1125377,694127,77072,185395
518,6960,1633191,3897458,558559,58096,98366,1125377,697551,77376,185395
519,6960,1638379,3909359,560837,58096,98366,1125377,700975,77680,185395
520,6960,1643567,3921260,563115,58096,98366,1125377,704399,77984,185395
521,6960,1650660,3935804,565914,58096,98366,1125377,708841,78288,185395
522,6960,1657753,3950348,568721,58096,98366,1125377,713283,78592,185395
523,6960,1664846,3964892,571528,58096,98366,1125377,717725,78896,185395
524,6960,1671939,3979641,574335,58096,98366,1125377,722167,79200,185395
525,6960,1679032,3994472,577142,58096,98366,1125377,726609,79504,185395
526,6960,1686125,4009356,579949,58096,98366,1125377,731051,79808,185395
527,6960,1693218,4024288,582756,58096,98366,1125377,735493,80112,185395
528,6960,1700311,4039220,585563,58096,98366,1125377,739935,80416,185395
529,6960,1707404,4054152,588370,58096,98366,1125377,744377,80720,185395
530,6960,1714497,4069320,591177,58096,98366,1125377,748819,81024,185395
531,6960,1721590,4084654,593984,58096,98366,1125377,753261,81328,185395
532,6960,1728683,4100119,596791,58096,98366,1125377,757703,81632,185395
533,6960,1735776,4115682,599598,58096,98366,1125377,762180,81936,185395
534,6960,1743000,4131416,602405,58096,98366,1125377,766657,82240,185395
535,6960,1750361,4147233,605212,58096,98366,1125377,771134,82544,185395
536,6960,1758106,4163183,608019,58096,98366,1125377,775611,82848,185395
537,6960,1766457,4179243,610826,58096,98366,1125377,780088,83152,185395
538,6960,1775096,4195455,613633,58096,98366,1125377,784565,83456,185395
539,6960,1784054,4211789,616440,58096,98366,1125377,789042,83760,185395
540,6960,1793820,4228212,619247,58096,98366,1125377,793519,84064,185395
541,6960,1800954,4239995,621110,58096,98366,1125377,796744,84194,185395
542,6960,1808155,4251888,622973,58096,98366,1125377,799969,84324,185395
543,6960,1815417,4263793,624836,58096,98366,1125377,803194,84454,185395
544,6960,1822651,4275709,626699,58096,98366,1125377,806419,84584,185395
545,6960,1828056,4283319,627907,58096,98366,1125377,808589,84584,185395
546,6960,1833429,4291073,629115,58096,98366,1125377,810759,84584,185395
547,6960,1838916,4298854,630323,58096,98366,1125377,812929,84584,185395
548,6960,1844451,4306765,631531,58096,98366,1125377,815099,84584,185395
549,6960,1846965,4310066,632052,58096,98366,1125377,816117,84584,185395
550,6960,1849479,4313367,632573,58096,98366,1125377,817135,84584,185395
551,6960,1851920,4316668,633094,58096,98366,1125377,818153,84584,185395
552,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
553,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
554,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
555,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
556,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
557,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
558,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
559,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
560,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
561,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
562,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
563,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
564,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
565,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
566,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
567,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
568,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
569,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
570,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
571,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
572,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
573,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
574,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
575,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
576,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
577,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
578,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
579,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
580,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
581,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
582,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
583,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
584,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
585,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
586,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
587,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
588,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
589,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
590,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
591,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
592,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
593,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
594,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
595,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
596,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
597,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
598,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
599,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
600,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
601,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
602,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
603,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
604,6960,1854291,4319997,633615,58096,98366,1125377,819171,84584,185395
605,6960,1856042,4324819,634559,58096,98366,1125377,820423,84758,185395
606,6960,1857793,4329641,635503,58096,98366,1125377,821675,84932,185395
607,6960,1859544,4334463,636447,58096,98366,1125377,822927,85106,185395
608,6960,1861295,4339285,637391,58096,98366,1125377,824179,85280,185395
609,6960,1864612,4348578,638990,58096,98366,1125377,826398,85584,185395
610,6960,1867929,4357871,640589,58096,98366,1125377,828617,85888,185395
611,6960,1871246,4367164,642188,58096,98366,1125377,830836,86192,185395
612,6960,1874563,4376457,643787,58096,98366,1125377,833055,86496,185395
613,6960,1879751,4390384,646073,58096,98366,1125377,836391,86800,185395
614,6960,1884939,4404311,648359,58096,98366,1125377,839727,87104,185395
615,6960,1890127,4418250,650645,58096,98366,1125377,843063,87408,185395
616,6960,1895315,4432189,652931,58096,98366,1125377,846399,87712,185395
617,6960,1902408,4449429,655738,58096,98366,1125377,850732,88016,185395
618,6960,1909501,4466669,658545,58096,98366,1125377,855065,88320,185395
619,6960,1916594,4483928,661352,58096,98366,1125377,859398,88624,185395
620,6960,1923687,4501187,664159,58096,98366,1125377,863731,88928,185395
621,6960,1930780,4518446,666966,58096,98366,1125377,868064,89232,185395
622,6960,1937873,4535705,669773,58096,98366,1125377,872397,89536,185395
623,6960,1944966,4552964,672580,58096,98366,1125377,876730,89840,185395
624,6960,1952059,4570223,675387,58096,98366,1125377,881063,90144,185395
625,6960,1959152,4587510,678194,58096,98366,1125377,885396,90448,185395
626,6960,1966245,4604808,681001,58096,98366,1125377,889729,90752,185395
627,6960,1973453,4622106,683808,58096,98366,1125377,894062,91056,185395
628,6960,1980868,4639439,686615,58096,98366,1125377,898395,91360,185395
629,6960,1988572,4656867,689422,58096,98366,1125377,902728,91664,185395
630,6960,1996488,4674311,692229,58096,98366,1125377,907061,91968,185395
631,6960,2004670,4691816,695036,58096,98366,1125377,911394,92272,185395
632,6960,2014420,4709330,697897,58096,98366,1125377,915815,92576,185395
633,6960,2024956,4726871,700758,58096,98366,1125377,920236,92880,185395
634,6960,2036238,4744453,703619,58096,98366,1125377,924657,93184,185395
635,6960,2048798,4762048,706480,58096,98366,1125377,929099,93488,185395
636,6960,2061701,4779643,709341,58096,98366,1125377,933541,93792,185395
637,6960,2070717,4792489,711258,58096,98366,1125377,936731,93922,185395
638,6960,2079599,4805391,713175,58096,98366,1125377,939921,94052,185395
639,6960,2088494,4818293,715092,58096,98366,1125377,943111,94182,185395
640,6960,2097389,4831219,717009,58096,98366,1125377,946301,94312,185395
641,6960,2104060,4839634,718271,58096,98366,1125377,948436,94312,185395
642,6960,2110731,4848049,719533,58096,98366,1125377,950571,94312,185395
643,6960,2117402,4856540,720795,58096,98366,1125377,952706,94312,185395
644,6960,2124073,4865031,722057,58096,98366,1125377,954841,94312,185395
645,6960,2127276,4868669,722578,58096,98366,1125377,955859,94312,185395
646,6960,2130429,4872368,723099,58096,98366,1125377,956877,94312,185395
647,6960,2133575,4876067,723620,58096,98366,1125377,957895,94312,185395
648,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
649,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
650,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
651,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
652,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
653,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
654,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
655,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
656,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
657,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
658,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
659,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
660,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
661,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
662,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
663,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
664,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
665,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
666,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
667,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
668,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
669,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
670,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
671,6960,2136721,4879766,724141,58096,98366,1125377,958913,94312,185395
