,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
306,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
307,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
308,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
309,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
310,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
311,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
312,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
313,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
314,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
315,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
316,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18212,0,7192,0,22752,0
317,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18234,0,7192,0,22752,0
318,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18234,0,7192,0,22752,0
319,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18234,0,7192,0,22752,0
320,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18234,0,7192,0,22752,0
321,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18234,0,7192,0,22752,0
322,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18234,0,7192,0,22752,0
323,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18247,0,7192,0,22752,0
324,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18312,0,7192,0,22752,0
325,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18389,0,7192,0,22752,0
326,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18411,0,7192,0,22752,0
327,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18424,0,7192,0,22752,0
328,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18493,0,7192,0,22752,0
329,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18570,0,7192,0,22752,0
330,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18640,0,7192,0,22752,0
331,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18770,0,7192,0,22752,0
332,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,18888,0,7192,0,22752,0
333,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,19049,0,7192,0,22752,0
334,0,0,0,72702,0,0,0,0,0,0,0,22823,234859,19119,0,7192,0,22752,0
335,0,0,0,72765,0,0,0,0,0,0,0,22823,234859,19254,0,7192,0,22752,0
336,0,0,0,72952,0,0,0,0,0,0,0,22823,234859,19385,0,7192,0,22752,0
337,0,0,0,73251,0,0,0,0,0,0,0,22823,234859,19546,0,7192,0,22752,0
338,0,0,0,73658,0,0,0,0,0,0,0,22823,234859,19616,0,7192,0,22752,0
339,0,0,0,74135,0,0,0,0,0,0,0,22823,234859,19751,0,7192,0,22752,0
340,0,0,0,75151,0,0,0,0,0,0,0,22823,234859,19882,0,7192,0,22752,0
341,0,0,0,76459,0,0,0,0,0,0,0,22823,234859,20043,0,7192,0,22752,0
342,0,0,0,77901,0,0,0,0,0,0,0,22823,234859,20113,0,7192,0,22752,0
343,0,0,0,79402,0,0,0,0,0,0,0,22823,234859,20248,0,7192,0,22752,0
344,0,0,0,80987,0,0,0,0,0,0,0,22823,234859,20379,0,7192,0,22752,0
345,0,0,0,82799,0,0,0,0,0,0,0,22823,234859,20540,0,7192,0,22752,0
346,0,0,0,84756,0,0,0,0,0,0,0,22823,234859,20610,0,7192,0,22752,0
347,0,0,0,86713,0,0,0,0,0,0,0,22823,234859,20816,0,7192,0,22752,0
348,0,0,0,88811,0,0,0,0,0,0,0,22823,234859,21086,0,7192,0,22752,0
349,0,0,0,90651,0,0,0,0,0,0,0,22823,234859,21315,0,7192,0,22752,0
350,0,0,0,92669,0,0,0,0,0,0,0,22823,234859,21457,0,7192,0,22752,0
351,0,0,0,94766,0,0,0,0,0,0,0,22823,234859,21666,0,7192,0,22752,0
352,0,0,0,96863,0,0,0,0,0,0,0,22823,234859,21870,0,7192,0,22752,0
353,0,0,0,97970,0,0,0,0,0,0,0,22823,234859,22040,0,7192,0,22752,0
354,0,0,0,99077,0,0,0,0,0,0,0,22823,234859,22114,0,7192,0,22752,0
355,0,0,0,100158,0,0,0,0,0,0,0,22823,234859,22256,0,7192,0,22752,0
356,0,0,0,101265,0,0,0,0,0,0,0,22823,234859,22412,0,7192,0,22752,0
357,0,0,0,101799,0,0,0,0,0,0,0,22823,234859,22519,0,7192,0,22752,0
358,0,0,0,102333,0,0,0,0,0,0,0,22823,234859,22626,0,7192,0,22752,0
359,0,0,0,102867,0,0,0,0,0,0,0,22823,234859,22796,0,7192,0,22752,0
360,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
361,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
362,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
363,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
364,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
365,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
366,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
367,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
368,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
369,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
370,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
371,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
372,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
373,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
374,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
375,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
376,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
377,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
378,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
379,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
380,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
381,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
382,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
383,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
384,0,0,0,103401,0,0,0,0,0,0,0,22823,234859,22952,0,7192,0,22752,0
385,0,0,0,107150,0,0,0,0,0,0,0,23513,241859,27705,0,7679,0,23426,0
386,0,0,0,110899,0,0,0,0,0,0,0,24203,248859,32458,0,8166,0,24100,0
387,0,0,0,114648,0,0,0,0,0,0,0,24893,255859,37211,0,8653,0,24774,0
388,0,0,0,118397,0,0,0,0,0,0,0,25583,262859,41964,0,9140,0,25448,0
389,0,0,0,122146,0,0,0,0,0,0,0,26273,269859,46717,0,9627,0,26122,0
390,0,0,0,125895,0,0,0,0,0,0,0,26963,276859,51470,0,10114,0,26796,0
391,0,0,0,129644,0,0,0,0,0,0,0,27653,283859,56223,0,10601,0,27470,0
392,0,0,0,133393,0,0,0,0,0,0,0,28343,290859,60976,0,11088,0,28144,0
393,0,0,0,137142,0,0,0,0,0,0,0,29033,297859,65729,0,11575,0,28818,0
394,0,0,0,140891,0,0,0,0,0,0,0,29723,304859,70482,0,12062,0,29492,0
395,0,0,0,144640,0,0,0,0,0,0,0,30413,311859,75235,0,12549,0,30166,0
396,0,0,0,148389,0,0,0,0,0,0,0,31103,318859,79988,0,13036,0,30840,0
397,0,0,0,152138,0,0,0,0,0,0,0,31793,325859,84741,0,13523,0,31514,0
398,0,0,0,155887,0,0,0,0,0,0,0,32483,332859,89494,0,14010,0,32188,0
399,0,0,0,159636,0,0,0,0,0,0,0,33173,339859,94247,0,14497,0,32862,0
400,0,0,0,163385,0,0,0,0,0,0,0,33863,346859,99000,0,14984,0,33536,0
401,0,0,0,167134,0,0,0,0,0,0,0,34553,353859,103753,0,15471,0,34210,0
402,0,0,0,170883,0,0,0,0,0,0,0,35243,360859,108506,0,15958,0,34884,0
403,0,0,0,174632,0,0,0,0,0,0,0,35933,367859,113259,0,16445,0,35558,0
404,0,0,0,178381,0,0,0,0,0,0,0,36623,374859,118012,0,16932,0,36232,0
405,0,0,0,182130,0,0,0,0,0,0,0,37313,381859,122765,0,17419,0,36906,0
406,0,0,0,185879,0,0,0,0,0,0,0,38003,388859,127518,0,17906,0,37580,0
407,0,0,0,189628,0,0,0,0,0,0,0,38693,395859,132271,0,18393,0,38254,0
408,0,0,0,193377,0,0,0,0,0,0,0,39383,402859,137024,0,18880,0,38928,0
409,0,0,0,197126,0,0,0,0,0,0,0,40073,409859,141777,0,19367,0,39602,0
410,0,0,0,200875,0,0,0,0,0,0,0,40763,416859,146530,0,19854,0,40276,0
411,0,0,0,204624,0,0,0,0,0,0,0,41453,423859,151283,0,20341,0,40950,0
412,0,0,0,208373,0,0,0,0,0,0,0,42143,430859,156036,0,20828,0,41624,0
413,0,0,0,212404,0,0,0,0,0,0,0,43032,439254,161241,0,21315,0,42371,0
414,0,0,0,216510,0,0,0,0,0,0,0,43921,447649,166446,0,21802,0,43118,0
415,0,0,0,220649,0,0,0,0,0,0,0,44810,456044,171688,0,22289,0,43865,0
416,0,0,0,224852,0,0,0,0,0,0,0,45699,464439,176982,0,22776,0,44612,0
417,0,0,0,229290,0,0,0,0,0,0,0,46771,474671,183009,0,23263,0,45592,0
418,0,0,0,233832,0,0,0,0,0,0,0,47843,484903,189121,0,23750,0,46572,0
419,0,0,0,238885,0,0,0,0,0,0,0,48915,495135,195384,0,24237,0,47552,0
420,0,0,0,244082,0,0,0,0,0,0,0,49987,505367,201705,0,24724,0,48532,0
421,0,0,0,250511,0,0,0,0,0,0,0,51209,517603,208576,0,25211,0,49680,0
422,0,0,0,256996,0,0,0,0,0,0,0,52431,529839,215797,0,25698,0,50828,0
423,0,0,0,263620,0,0,0,0,0,0,0,53653,542075,223173,0,26185,0,51976,0
424,0,0,0,270244,0,0,0,0,0,0,0,54875,554311,230609,0,26672,0,53124,0
425,0,0,0,277544,0,0,0,0,0,0,0,56255,568311,238979,0,27159,0,54472,0
426,0,0,0,284844,0,0,0,0,0,0,0,57635,582311,247559,0,27646,0,55820,0
427,0,0,0,292144,0,0,0,0,0,0,0,59015,596311,256229,0,28133,0,57168,0
428,0,0,0,299507,0,0,0,0,0,0,0,60395,610311,264979,0,28620,0,58516,0
429,0,0,0,306870,0,0,0,0,0,0,0,61775,624311,273754,0,29107,0,59864,0
430,0,0,0,314233,0,0,0,0,0,0,0,63155,638311,282733,0,29594,0,61212,0
431,0,0,0,321596,0,0,0,0,0,0,0,64535,652311,291729,0,30081,0,62560,0
432,0,0,0,329003,0,0,0,0,0,0,0,65915,666311,300797,0,30568,0,63908,0
433,0,0,0,336410,0,0,0,0,0,0,0,67295,680311,309933,0,31055,0,65256,0
434,0,0,0,343817,0,0,0,0,0,0,0,68675,694311,319111,0,31542,0,66604,0
435,0,0,0,351224,0,0,0,0,0,0,0,70055,708311,328359,0,32029,0,67952,0
436,0,0,0,358631,0,0,0,0,0,0,0,71435,722311,337607,0,32516,0,69300,0
437,0,0,0,366038,0,0,0,0,0,0,0,72815,736311,346855,0,33003,0,70648,0
438,0,0,0,373445,0,0,0,0,0,0,0,74195,750311,356103,0,33490,0,71996,0
439,0,0,0,380852,0,0,0,0,0,0,0,75575,764311,365351,0,33977,0,73344,0
440,0,0,0,388259,0,0,0,0,0,0,0,76955,778311,374599,0,34464,0,74692,0
441,0,0,0,395666,0,0,0,0,0,0,0,78335,792311,383847,0,34951,0,76040,0
442,0,0,0,403073,0,0,0,0,0,0,0,79715,806311,393120,0,35438,0,77388,0
443,0,0,0,410480,0,0,0,0,0,0,0,81095,820311,402393,0,35925,0,78736,0
444,0,0,0,417887,0,0,0,0,0,0,0,82475,834311,411666,0,36412,0,80084,0
445,0,0,0,424604,0,0,0,0,0,0,0,83656,846916,419707,0,36899,0,81359,0
446,0,0,0,431321,0,0,0,0,0,0,0,84837,859521,427748,0,37386,0,82634,0
447,0,0,0,438038,0,0,0,0,0,0,0,86018,872126,435789,0,37873,0,83909,0
448,0,0,0,444755,0,0,0,0,0,0,0,87199,884731,443830,0,38360,0,85184,0
449,0,0,0,450204,0,0,0,0,0,0,0,88197,895499,450755,0,38847,0,86226,0
450,0,0,0,455653,0,0,0,0,0,0,0,89195,906267,457680,0,39334,0,87268,0
451,0,0,0,461102,0,0,0,0,0,0,0,90193,917035,464605,0,39821,0,88310,0
452,0,0,0,466551,0,0,0,0,0,0,0,91191,927803,471530,0,40308,0,89352,0
453,0,0,0,470935,0,0,0,0,0,0,0,92039,936567,477458,0,40795,0,90226,0
454,0,0,0,475319,0,0,0,0,0,0,0,92887,945331,483386,0,41282,0,91100,0
455,0,0,0,479703,0,0,0,0,0,0,0,93735,954095,489314,0,41769,0,91974,0
456,0,0,0,484087,0,0,0,0,0,0,0,94583,962859,495242,0,42256,0,92848,0
457,0,0,0,487836,0,0,0,0,0,0,0,95273,969859,499995,0,42743,0,93522,0
458,0,0,0,491585,0,0,0,0,0,0,0,95963,976859,504748,0,43230,0,94196,0
459,0,0,0,495334,0,0,0,0,0,0,0,96653,983859,509501,0,43717,0,94870,0
460,0,0,0,499083,0,0,0,0,0,0,0,97343,990859,514254,0,44204,0,95544,0
461,0,0,0,502832,0,0,0,0,0,0,0,98033,997859,519007,0,44691,0,96218,0
462,0,0,0,506581,0,0,0,0,0,0,0,98723,1004859,523760,0,45178,0,96892,0
463,0,0,0,510330,0,0,0,0,0,0,0,99413,1011859,528513,0,45665,0,97566,0
464,0,0,0,514079,0,0,0,0,0,0,0,100103,1018859,533266,0,46152,0,98240,0
465,0,0,0,517828,0,0,0,0,0,0,0,100793,1025859,538019,0,46639,0,98914,0
466,0,0,0,521577,0,0,0,0,0,0,0,101483,1032859,542772,0,47126,0,99588,0
467,0,0,0,525326,0,0,0,0,0,0,0,102173,1039859,547525,0,47613,0,100262,0
468,0,0,0,529075,0,0,0,0,0,0,0,102863,1046859,552278,0,48100,0,100936,0
469,0,0,0,532824,0,0,0,0,0,0,0,103553,1053859,557031,0,48587,0,101610,0
470,0,0,0,536573,0,0,0,0,0,0,0,104243,1060859,561784,0,49074,0,102284,0
471,0,0,0,540322,0,0,0,0,0,0,0,104933,1067859,566537,0,49561,0,102958,0
472,0,0,0,544071,0,0,0,0,0,0,0,105623,1074859,571290,0,50048,0,103632,0
473,0,0,0,547820,0,0,0,0,0,0,0,106313,1081859,576043,0,50535,0,104306,0
474,0,0,0,551569,0,0,0,0,0,0,0,107003,1088859,580796,0,51022,0,104980,0
475,0,0,0,555318,0,0,0,0,0,0,0,107693,1095859,585549,0,51509,0,105654,0
476,0,0,0,559067,0,0,0,0,0,0,0,108383,1102859,590302,0,51996,0,106328,0
477,0,0,0,562816,0,0,0,0,0,0,0,109073,1109859,595055,0,52483,0,107002,0
478,0,0,0,566565,0,0,0,0,0,0,0,109763,1116859,599808,0,52970,0,107676,0
479,0,0,0,570314,0,0,0,0,0,0,0,110453,1123859,604561,0,53457,0,108350,0
480,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
481,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
482,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
483,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
484,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
485,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
486,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
487,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
488,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
489,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
490,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
491,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
492,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
493,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
494,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
495,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
496,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
497,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
498,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
499,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
500,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
501,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
502,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
503,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
504,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
505,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
506,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
507,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
508,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
509,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609314,0,53944,0,109024,0
510,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609384,0,53944,0,109024,0
511,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609454,0,53944,0,109024,0
512,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609593,0,53944,0,109024,0
513,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,609797,0,53944,0,109024,0
514,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,610001,0,53944,0,109024,0
515,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,610272,0,53944,0,109024,0
516,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,610556,0,53944,0,109024,0
517,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,610936,0,53944,0,109024,0
518,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,611316,0,53944,0,109024,0
519,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,611701,0,53944,0,109024,0
520,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,612086,0,53944,0,109024,0
521,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,612471,0,53944,0,109024,0
522,0,0,0,574063,0,0,0,0,0,0,0,111143,1130859,612856,0,53944,0,109024,0
523,0,0,0,574126,0,0,0,0,0,0,0,111143,1130859,613304,0,53944,0,109024,0
524,0,0,0,574313,0,0,0,0,0,0,0,111143,1130859,613801,0,53944,0,109024,0
525,0,0,0,574571,0,0,0,0,0,0,0,111143,1130859,614298,0,53944,0,109024,0
526,0,0,0,574829,0,0,0,0,0,0,0,111143,1130859,614795,0,53944,0,109024,0
527,0,0,0,575087,0,0,0,0,0,0,0,111143,1130859,615292,0,53944,0,109024,0
528,0,0,0,575345,0,0,0,0,0,0,0,111143,1130859,615861,0,53944,0,109024,0
529,0,0,0,575644,0,0,0,0,0,0,0,111143,1130859,616430,0,53944,0,109024,0
530,0,0,0,576091,0,0,0,0,0,0,0,111143,1130859,616999,0,53944,0,109024,0
531,0,0,0,576549,0,0,0,0,0,0,0,111143,1131050,617568,0,53944,0,109024,0
532,0,0,0,577129,0,0,0,0,0,0,0,111143,1131241,618137,0,53944,0,109024,0
533,0,0,0,577709,0,0,0,0,0,0,0,111143,1131432,618706,0,53944,0,109024,0
534,0,0,0,578361,0,0,0,0,0,0,0,111164,1132403,619442,0,53944,0,109097,0
535,0,0,0,579088,0,0,0,0,0,0,0,111363,1134147,620178,0,53944,0,109228,0
536,0,0,0,580239,0,0,0,0,0,0,0,111562,1135891,620983,0,53944,0,109359,0
537,0,0,0,581534,0,0,0,0,0,0,0,111761,1137635,622056,0,53944,0,109490,0
538,0,0,0,583005,0,0,0,0,0,0,0,112055,1140717,623200,0,53944,0,109788,0
539,0,0,0,584724,0,0,0,0,0,0,0,112494,1144105,624428,0,53944,0,110094,0
540,0,0,0,586527,0,0,0,0,0,0,0,112933,1147493,625698,0,53944,0,110400,0
541,0,0,0,587872,0,0,0,0,0,0,0,113173,1149486,626211,0,53944,0,110633,0
542,0,0,0,589463,0,0,0,0,0,0,0,113506,1153050,626781,0,53944,0,110994,0
543,0,0,0,591232,0,0,0,0,0,0,0,113888,1157270,627374,0,53944,0,111395,0
544,0,0,0,593115,0,0,0,0,0,0,0,114323,1161490,628020,0,53944,0,111796,0
545,0,0,0,593724,0,0,0,0,0,0,0,114575,1163873,628313,0,53944,0,111964,0
546,0,0,0,594434,0,0,0,0,0,0,0,114883,1167501,628704,0,53944,0,112332,0
547,0,0,0,595144,0,0,0,0,0,0,0,115191,1171269,629123,0,53944,0,112700,0
548,0,0,0,595967,0,0,0,0,0,0,0,115499,1175037,629542,0,53944,0,113068,0
549,0,0,0,596068,0,0,0,0,0,0,0,115657,1176801,629821,0,53944,0,113268,0
550,0,0,0,596169,0,0,0,0,0,0,0,115815,1178565,630100,0,53944,0,113468,0
551,0,0,0,596349,0,0,0,0,0,0,0,115973,1180329,630379,0,53944,0,113668,0
552,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
553,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
554,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
555,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
556,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
557,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
558,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
559,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
560,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
561,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
562,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
563,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
564,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
565,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
566,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
567,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
568,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
569,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
570,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
571,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
572,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
573,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
574,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
575,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
576,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
577,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
578,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
579,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
580,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
581,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
582,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
583,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
584,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
585,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
586,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
587,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
588,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
589,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
590,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
591,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
592,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
593,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
594,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
595,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
596,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
597,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
598,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
599,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
600,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
601,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
602,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
603,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
604,0,0,0,596529,0,0,0,0,0,0,0,116131,1182093,630747,0,53944,0,113868,0
