,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
306,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
307,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
308,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
309,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
310,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
311,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
312,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
313,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
314,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
315,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
316,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,21976,0,6436,0,29463,0
317,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,22052,0,6436,0,29463,0
318,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,22052,0,6436,0,29463,0
319,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,22052,0,6436,0,29463,0
320,0,0,0,76629,0,0,0,0,0,0,0,22277,224467,22104,0,6436,0,29463,0
321,0,0,0,76679,0,0,0,0,0,0,0,22277,224467,22104,0,6436,0,29463,0
322,0,0,0,76729,0,0,0,0,0,0,0,22277,224467,22138,0,6436,0,29463,0
323,0,0,0,76779,0,0,0,0,0,0,0,22277,224467,22203,0,6436,0,29463,0
324,0,0,0,76779,0,0,0,0,0,0,0,22277,224467,22255,0,6436,0,29463,0
325,0,0,0,76779,0,0,0,0,0,0,0,22277,224467,22330,0,6436,0,29463,0
326,0,0,0,76779,0,0,0,0,0,0,0,22277,224467,22440,0,6436,0,29463,0
327,0,0,0,76779,0,0,0,0,0,0,0,22277,224467,22573,0,6436,0,29463,0
328,0,0,0,76829,0,0,0,0,0,0,0,22277,224467,22755,0,6436,0,29463,0
329,0,0,0,76829,0,0,0,0,0,0,0,22277,224467,22829,0,6436,0,29463,0
330,0,0,0,76829,0,0,0,0,0,0,0,22277,224467,22863,0,6436,0,29463,0
331,0,0,0,76829,0,0,0,0,0,0,0,22277,224467,22945,0,6436,0,29463,0
332,0,0,0,76879,0,0,0,0,0,0,0,22277,224467,23011,0,6436,0,29463,0
333,0,0,0,76929,0,0,0,0,0,0,0,22277,224467,23085,0,6436,0,29463,0
334,0,0,0,76929,0,0,0,0,0,0,0,22277,224467,23160,0,6436,0,29463,0
335,0,0,0,76929,0,0,0,0,0,0,0,22277,224467,23331,0,6436,0,29463,0
336,0,0,0,77099,0,0,0,0,0,0,0,22277,224467,23397,0,6436,0,29463,0
337,0,0,0,77405,0,0,0,0,0,0,0,22277,224467,23676,0,6436,0,29463,0
338,0,0,0,77986,0,0,0,0,0,0,0,22277,224467,23751,0,6436,0,29463,0
339,0,0,0,78640,0,0,0,0,0,0,0,22277,224467,23880,0,6436,0,29463,0
340,0,0,0,79411,0,0,0,0,0,0,0,22277,224467,23946,0,6436,0,29463,0
341,0,0,0,80260,0,0,0,0,0,0,0,22277,224467,24290,0,6436,0,29463,0
342,0,0,0,81311,0,0,0,0,0,0,0,22277,224467,24365,0,6436,0,29463,0
343,0,0,0,82399,0,0,0,0,0,0,0,22277,224467,24494,0,6436,0,29463,0
344,0,0,0,83922,0,0,0,0,0,0,0,22277,224467,24636,0,6436,0,29463,0
345,0,0,0,85664,0,0,0,0,0,0,0,22277,224467,24928,0,6436,0,29463,0
346,0,0,0,87434,0,0,0,0,0,0,0,22277,224467,25003,0,6436,0,29463,0
347,0,0,0,89362,0,0,0,0,0,0,0,22277,224467,25132,0,6436,0,29463,0
348,0,0,0,91718,0,0,0,0,0,0,0,22277,224467,25307,0,6436,0,29463,0
349,0,0,0,93773,0,0,0,0,0,0,0,22277,224467,25460,0,6436,0,29463,0
350,0,0,0,95868,0,0,0,0,0,0,0,22277,224467,25613,0,6436,0,29463,0
351,0,0,0,97963,0,0,0,0,0,0,0,22277,224467,25754,0,6436,0,29463,0
352,0,0,0,100058,0,0,0,0,0,0,0,22277,224467,25935,0,6436,0,29463,0
353,0,0,0,101734,0,0,0,0,0,0,0,22277,224467,26088,0,6436,0,29463,0
354,0,0,0,103410,0,0,0,0,0,0,0,22277,224467,26185,0,6436,0,29463,0
355,0,0,0,105086,0,0,0,0,0,0,0,22277,224467,26220,0,6436,0,29463,0
356,0,0,0,106762,0,0,0,0,0,0,0,22277,224467,26489,0,6436,0,29463,0
357,0,0,0,107513,0,0,0,0,0,0,0,22277,224467,26578,0,6436,0,29463,0
358,0,0,0,108328,0,0,0,0,0,0,0,22277,224467,26578,0,6436,0,29463,0
359,0,0,0,109143,0,0,0,0,0,0,0,22277,224467,26578,0,6436,0,29463,0
360,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
361,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
362,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
363,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
364,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
365,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
366,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
367,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
368,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
369,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
370,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
371,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
372,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
373,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
374,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
375,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
376,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
377,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
378,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
379,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
380,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
381,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
382,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
383,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
384,0,0,0,109958,0,0,0,0,0,0,0,22277,224467,26592,0,6436,0,29463,0
385,0,0,0,114030,0,0,0,0,0,0,0,22939,231151,31729,0,6873,0,30353,0
386,0,0,0,118102,0,0,0,0,0,0,0,23601,237835,36866,0,7310,0,31243,0
387,0,0,0,122174,0,0,0,0,0,0,0,24263,244519,42003,0,7747,0,32133,0
388,0,0,0,126246,0,0,0,0,0,0,0,24925,251203,47140,0,8184,0,33023,0
389,0,0,0,130318,0,0,0,0,0,0,0,25587,257887,52277,0,8621,0,33913,0
390,0,0,0,134390,0,0,0,0,0,0,0,26249,264571,57414,0,9058,0,34803,0
391,0,0,0,138462,0,0,0,0,0,0,0,26911,271255,62551,0,9495,0,35693,0
392,0,0,0,142534,0,0,0,0,0,0,0,27573,277939,67688,0,9932,0,36583,0
393,0,0,0,146606,0,0,0,0,0,0,0,28235,284623,72825,0,10369,0,37473,0
394,0,0,0,150678,0,0,0,0,0,0,0,28897,291307,77962,0,10806,0,38363,0
395,0,0,0,154750,0,0,0,0,0,0,0,29559,297991,83099,0,11243,0,39253,0
396,0,0,0,158822,0,0,0,0,0,0,0,30221,304675,88236,0,11680,0,40143,0
397,0,0,0,162894,0,0,0,0,0,0,0,30883,311359,93373,0,12117,0,41033,0
398,0,0,0,166966,0,0,0,0,0,0,0,31545,318043,98510,0,12554,0,41923,0
399,0,0,0,171038,0,0,0,0,0,0,0,32207,324727,103647,0,12991,0,42813,0
400,0,0,0,175110,0,0,0,0,0,0,0,32869,331411,108784,0,13428,0,43703,0
401,0,0,0,179182,0,0,0,0,0,0,0,33531,338095,113921,0,13865,0,44593,0
402,0,0,0,183254,0,0,0,0,0,0,0,34193,344779,119058,0,14302,0,45483,0
403,0,0,0,187326,0,0,0,0,0,0,0,34855,351463,124195,0,14739,0,46373,0
404,0,0,0,191398,0,0,0,0,0,0,0,35517,358147,129332,0,15176,0,47263,0
405,0,0,0,195470,0,0,0,0,0,0,0,36179,364831,134469,0,15613,0,48153,0
406,0,0,0,199542,0,0,0,0,0,0,0,36841,371515,139606,0,16050,0,49043,0
407,0,0,0,203614,0,0,0,0,0,0,0,37503,378199,144743,0,16487,0,49933,0
408,0,0,0,207686,0,0,0,0,0,0,0,38165,384883,149880,0,16924,0,50823,0
409,0,0,0,211758,0,0,0,0,0,0,0,38827,391567,155017,0,17361,0,51713,0
410,0,0,0,215830,0,0,0,0,0,0,0,39489,398251,160154,0,17798,0,52603,0
411,0,0,0,219902,0,0,0,0,0,0,0,40151,404935,165291,0,18235,0,53493,0
412,0,0,0,223974,0,0,0,0,0,0,0,40813,411619,170428,0,18672,0,54383,0
413,0,0,0,228286,0,0,0,0,0,0,0,41679,419801,176339,0,19109,0,55550,0
414,0,0,0,232649,0,0,0,0,0,0,0,42545,427983,182250,0,19546,0,56717,0
415,0,0,0,237049,0,0,0,0,0,0,0,43411,436165,188200,0,19983,0,57884,0
416,0,0,0,241711,0,0,0,0,0,0,0,44277,444347,194240,0,20420,0,59051,0
417,0,0,0,246676,0,0,0,0,0,0,0,45348,454235,201040,0,20857,0,60336,0
418,0,0,0,251846,0,0,0,0,0,0,0,46419,464123,207888,0,21294,0,61621,0
419,0,0,0,257302,0,0,0,0,0,0,0,47490,474011,214736,0,21731,0,62906,0
420,0,0,0,262779,0,0,0,0,0,0,0,48561,483899,221638,0,22168,0,64191,0
421,0,0,0,269028,0,0,0,0,0,0,0,49748,495240,229483,0,22605,0,65545,0
422,0,0,0,275299,0,0,0,0,0,0,0,50935,506581,237370,0,23042,0,66899,0
423,0,0,0,282005,0,0,0,0,0,0,0,52122,517922,245340,0,23479,0,68253,0
424,0,0,0,288711,0,0,0,0,0,0,0,53309,529263,253655,0,23916,0,69607,0
425,0,0,0,296563,0,0,0,0,0,0,0,54633,542631,262754,0,24353,0,71387,0
426,0,0,0,304415,0,0,0,0,0,0,0,55957,555999,271967,0,24790,0,73167,0
427,0,0,0,312267,0,0,0,0,0,0,0,57281,569367,281285,0,25227,0,74947,0
428,0,0,0,320119,0,0,0,0,0,0,0,58605,582735,290718,0,25664,0,76727,0
429,0,0,0,328022,0,0,0,0,0,0,0,59929,596103,300216,0,26101,0,78507,0
430,0,0,0,335925,0,0,0,0,0,0,0,61253,609471,309714,0,26538,0,80287,0
431,0,0,0,343828,0,0,0,0,0,0,0,62577,622839,319391,0,26975,0,82067,0
432,0,0,0,351731,0,0,0,0,0,0,0,63901,636207,329173,0,27412,0,83847,0
433,0,0,0,359634,0,0,0,0,0,0,0,65225,649575,338955,0,27849,0,85627,0
434,0,0,0,367537,0,0,0,0,0,0,0,66549,662943,348737,0,28286,0,87407,0
435,0,0,0,375440,0,0,0,0,0,0,0,67873,676311,358575,0,28723,0,89187,0
436,0,0,0,383343,0,0,0,0,0,0,0,69197,689679,368469,0,29160,0,90967,0
437,0,0,0,391246,0,0,0,0,0,0,0,70521,703047,378363,0,29597,0,92747,0
438,0,0,0,399149,0,0,0,0,0,0,0,71845,716415,388257,0,30034,0,94527,0
439,0,0,0,407052,0,0,0,0,0,0,0,73169,729783,398265,0,30471,0,96307,0
440,0,0,0,414955,0,0,0,0,0,0,0,74493,743151,408280,0,30908,0,98087,0
441,0,0,0,422858,0,0,0,0,0,0,0,75817,756519,418295,0,31345,0,99867,0
442,0,0,0,430761,0,0,0,0,0,0,0,77141,769887,428310,0,31782,0,101647,0
443,0,0,0,438664,0,0,0,0,0,0,0,78465,783255,438325,0,32219,0,103427,0
444,0,0,0,446567,0,0,0,0,0,0,0,79789,796623,448340,0,32656,0,105207,0
445,0,0,0,453611,0,0,0,0,0,0,0,80909,808493,457081,0,33093,0,106710,0
446,0,0,0,460655,0,0,0,0,0,0,0,82029,820363,465822,0,33530,0,108213,0
447,0,0,0,467699,0,0,0,0,0,0,0,83149,832233,474563,0,33967,0,109716,0
448,0,0,0,474743,0,0,0,0,0,0,0,84269,844103,483348,0,34404,0,111219,0
449,0,0,0,481013,0,0,0,0,0,0,0,85184,854267,490773,0,34841,0,112604,0
450,0,0,0,487283,0,0,0,0,0,0,0,86099,864431,498198,0,35278,0,113989,0
451,0,0,0,493553,0,0,0,0,0,0,0,87014,874595,505623,0,35715,0,115374,0
452,0,0,0,499823,0,0,0,0,0,0,0,87929,884759,513048,0,36152,0,116759,0
453,0,0,0,505003,0,0,0,0,0,0,0,88728,893470,519215,0,36589,0,118075,0
454,0,0,0,510183,0,0,0,0,0,0,0,89527,902181,525382,0,37026,0,119391,0
455,0,0,0,515363,0,0,0,0,0,0,0,90326,910892,531549,0,37463,0,120707,0
456,0,0,0,520543,0,0,0,0,0,0,0,91125,919603,537716,0,37900,0,122023,0
457,0,0,0,524615,0,0,0,0,0,0,0,91787,926287,542853,0,38337,0,122913,0
458,0,0,0,528687,0,0,0,0,0,0,0,92449,932971,547990,0,38774,0,123803,0
459,0,0,0,532759,0,0,0,0,0,0,0,93111,939655,553127,0,39211,0,124693,0
460,0,0,0,536831,0,0,0,0,0,0,0,93773,946339,558264,0,39648,0,125583,0
461,0,0,0,540903,0,0,0,0,0,0,0,94435,953023,563401,0,40085,0,126473,0
462,0,0,0,544975,0,0,0,0,0,0,0,95097,959707,568538,0,40522,0,127363,0
463,0,0,0,549047,0,0,0,0,0,0,0,95759,966391,573675,0,40959,0,128253,0
464,0,0,0,553119,0,0,0,0,0,0,0,96421,973075,578812,0,41396,0,129143,0
465,0,0,0,557191,0,0,0,0,0,0,0,97083,979759,583949,0,41833,0,130033,0
466,0,0,0,561263,0,0,0,0,0,0,0,97745,986443,589086,0,42270,0,130923,0
467,0,0,0,565335,0,0,0,0,0,0,0,98407,993127,594223,0,42707,0,131813,0
468,0,0,0,569407,0,0,0,0,0,0,0,99069,999811,599360,0,43144,0,132703,0
469,0,0,0,573479,0,0,0,0,0,0,0,99731,1006495,604497,0,43581,0,133593,0
470,0,0,0,577551,0,0,0,0,0,0,0,100393,1013179,609634,0,44018,0,134483,0
471,0,0,0,581623,0,0,0,0,0,0,0,101055,1019863,614771,0,44455,0,135373,0
472,0,0,0,585695,0,0,0,0,0,0,0,101717,1026547,619908,0,44892,0,136263,0
473,0,0,0,589767,0,0,0,0,0,0,0,102379,1033231,625045,0,45329,0,137153,0
474,0,0,0,593839,0,0,0,0,0,0,0,103041,1039915,630182,0,45766,0,138043,0
475,0,0,0,597911,0,0,0,0,0,0,0,103703,1046599,635319,0,46203,0,138933,0
476,0,0,0,601983,0,0,0,0,0,0,0,104365,1053283,640456,0,46640,0,139823,0
477,0,0,0,606055,0,0,0,0,0,0,0,105027,1059967,645593,0,47077,0,140713,0
478,0,0,0,610127,0,0,0,0,0,0,0,105689,1066651,650730,0,47514,0,141603,0
479,0,0,0,614199,0,0,0,0,0,0,0,106351,1073335,655867,0,47951,0,142493,0
480,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
481,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
482,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
483,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
484,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
485,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
486,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
487,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
488,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
489,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
490,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
491,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
492,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
493,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
494,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
495,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
496,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
497,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
498,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
499,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
500,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
501,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
502,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
503,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
504,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
505,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
506,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
507,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
508,0,0,0,618271,0,0,0,0,0,0,0,107013,1080019,661004,0,48388,0,143383,0
509,0,0,0,618321,0,0,0,0,0,0,0,107013,1080019,661143,0,48388,0,143383,0
510,0,0,0,618371,0,0,0,0,0,0,0,107013,1080019,661282,0,48388,0,143383,0
511,0,0,0,618421,0,0,0,0,0,0,0,107013,1080019,661421,0,48388,0,143383,0
512,0,0,0,618471,0,0,0,0,0,0,0,107013,1080019,661636,0,48388,0,143383,0
513,0,0,0,618521,0,0,0,0,0,0,0,107013,1080019,661851,0,48388,0,143383,0
514,0,0,0,618649,0,0,0,0,0,0,0,107013,1080019,662118,0,48388,0,143383,0
515,0,0,0,618777,0,0,0,0,0,0,0,107013,1080019,662487,0,48388,0,143383,0
516,0,0,0,618905,0,0,0,0,0,0,0,107013,1080019,662856,0,48388,0,143383,0
517,0,0,0,619033,0,0,0,0,0,0,0,107013,1080019,663289,0,48388,0,143383,0
518,0,0,0,619161,0,0,0,0,0,0,0,107013,1080019,663797,0,48388,0,143383,0
519,0,0,0,619318,0,0,0,0,0,0,0,107013,1080019,664318,0,48388,0,143383,0
520,0,0,0,619475,0,0,0,0,0,0,0,107013,1080019,664905,0,48388,0,143383,0
521,0,0,0,619632,0,0,0,0,0,0,0,107013,1080019,665581,0,48388,0,143383,0
522,0,0,0,619789,0,0,0,0,0,0,0,107013,1080019,666257,0,48388,0,143383,0
523,0,0,0,619946,0,0,0,0,0,0,0,107013,1080019,666933,0,48388,0,143383,0
524,0,0,0,620223,0,0,0,0,0,0,0,107013,1080019,667623,0,48388,0,143383,0
525,0,0,0,620500,0,0,0,0,0,0,0,107013,1080019,668313,0,48388,0,143383,0
526,0,0,0,620913,0,0,0,0,0,0,0,107013,1080019,669003,0,48388,0,143383,0
527,0,0,0,621339,0,0,0,0,0,0,0,107013,1080019,669693,0,48388,0,143383,0
528,0,0,0,621765,0,0,0,0,0,0,0,107013,1080019,670514,0,48388,0,143383,0
529,0,0,0,622280,0,0,0,0,0,0,0,107013,1080019,671335,0,48388,0,143383,0
530,0,0,0,623020,0,0,0,0,0,0,0,107013,1080019,672204,0,48388,0,143383,0
531,0,0,0,623872,0,0,0,0,0,0,0,107062,1080331,673073,0,48388,0,143472,0
532,0,0,0,624761,0,0,0,0,0,0,0,107111,1080643,673942,0,48388,0,143632,0
533,0,0,0,625650,0,0,0,0,0,0,0,107160,1080973,674811,0,48388,0,143792,0
534,0,0,0,626562,0,0,0,0,0,0,0,107305,1082167,675769,0,48388,0,144086,0
535,0,0,0,627631,0,0,0,0,0,0,0,107509,1083797,676771,0,48388,0,144434,0
536,0,0,0,628789,0,0,0,0,0,0,0,107713,1085427,677848,0,48388,0,144782,0
537,0,0,0,630033,0,0,0,0,0,0,0,107917,1087057,679015,0,48388,0,145130,0
538,0,0,0,631486,0,0,0,0,0,0,0,108326,1089975,680240,0,48388,0,145525,0
539,0,0,0,632939,0,0,0,0,0,0,0,108750,1093310,681555,0,48388,0,145920,0
540,0,0,0,634392,0,0,0,0,0,0,0,109174,1096645,682870,0,48388,0,146315,0
541,0,0,0,635102,0,0,0,0,0,0,0,109394,1098482,683655,0,48388,0,146433,0
542,0,0,0,636022,0,0,0,0,0,0,0,109715,1101585,684587,0,48388,0,146609,0
543,0,0,0,637123,0,0,0,0,0,0,0,110036,1105062,685586,0,48388,0,146796,0
544,0,0,0,638224,0,0,0,0,0,0,0,110357,1108539,686716,0,48388,0,147073,0
545,0,0,0,638551,0,0,0,0,0,0,0,110473,1110310,687247,0,48388,0,147232,0
546,0,0,0,639031,0,0,0,0,0,0,0,110682,1113505,687889,0,48388,0,147727,0
547,0,0,0,639649,0,0,0,0,0,0,0,110935,1116985,688570,0,48388,0,148222,0
548,0,0,0,640641,0,0,0,0,0,0,0,111188,1120465,689251,0,48388,0,148717,0
549,0,0,0,640883,0,0,0,0,0,0,0,111325,1122492,689462,0,48388,0,149143,0
550,0,0,0,641125,0,0,0,0,0,0,0,111462,1124519,689725,0,48388,0,149569,0
551,0,0,0,641367,0,0,0,0,0,0,0,111599,1126546,689988,0,48388,0,149995,0
552,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
553,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
554,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
555,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
556,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
557,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
558,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
559,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
560,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
561,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
562,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
563,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
564,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
565,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
566,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
567,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
568,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
569,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
570,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
571,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
572,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
573,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
574,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
575,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
576,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
577,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
578,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
579,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
580,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
581,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
582,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
583,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
584,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
585,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
586,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
587,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
588,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
589,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
590,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
591,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
592,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
593,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
594,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
595,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
596,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
597,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
598,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
599,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
600,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
601,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
602,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
603,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
604,0,0,0,641609,0,0,0,0,0,0,0,111736,1128573,690251,0,48388,0,150421,0
