,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
306,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
307,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
308,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
309,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
310,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
311,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
312,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
313,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
314,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
315,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
316,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
317,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20153,0,7194,0,32763,0
318,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20236,0,7194,0,32763,0
319,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20236,0,7194,0,32763,0
320,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20236,0,7194,0,32763,0
321,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20236,0,7194,0,32763,0
322,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20304,0,7194,0,32763,0
323,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20304,0,7194,0,32763,0
324,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20437,0,7194,0,32763,0
325,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20437,0,7194,0,32763,0
326,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20437,0,7194,0,32763,0
327,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20520,0,7194,0,32763,0
328,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20635,0,7194,0,32763,0
329,0,0,0,62632,0,0,0,0,0,0,0,27071,211972,20696,0,7194,0,32763,0
330,0,0,0,62709,0,0,0,0,0,0,0,27071,211972,20706,0,7194,0,32763,0
331,0,0,0,62786,0,0,0,0,0,0,0,27071,211972,20844,0,7194,0,32763,0
332,0,0,0,62863,0,0,0,0,0,0,0,27071,211972,20959,0,7194,0,32763,0
333,0,0,0,62925,0,0,0,0,0,0,0,27071,211972,21164,0,7194,0,32763,0
334,0,0,0,63064,0,0,0,0,0,0,0,27071,211972,21235,0,7194,0,32763,0
335,0,0,0,63203,0,0,0,0,0,0,0,27071,211972,21373,0,7194,0,32763,0
336,0,0,0,63477,0,0,0,0,0,0,0,27071,211972,21571,0,7194,0,32763,0
337,0,0,0,63828,0,0,0,0,0,0,0,27071,211972,21715,0,7194,0,32763,0
338,0,0,0,64338,0,0,0,0,0,0,0,27071,211972,21786,0,7194,0,32763,0
339,0,0,0,64878,0,0,0,0,0,0,0,27071,211972,21924,0,7194,0,32763,0
340,0,0,0,65711,0,0,0,0,0,0,0,27071,211972,22122,0,7194,0,32763,0
341,0,0,0,66773,0,0,0,0,0,0,0,27071,211972,22266,0,7194,0,32763,0
342,0,0,0,67966,0,0,0,0,0,0,0,27071,211972,22398,0,7194,0,32763,0
343,0,0,0,69272,0,0,0,0,0,0,0,27071,211972,22536,0,7194,0,32763,0
344,0,0,0,70742,0,0,0,0,0,0,0,27071,211972,22734,0,7194,0,32763,0
345,0,0,0,72644,0,0,0,0,0,0,0,27071,211972,22878,0,7194,0,32763,0
346,0,0,0,74741,0,0,0,0,0,0,0,27071,211972,23093,0,7194,0,32763,0
347,0,0,0,76895,0,0,0,0,0,0,0,27071,211972,23394,0,7194,0,32763,0
348,0,0,0,79110,0,0,0,0,0,0,0,27071,211972,23798,0,7194,0,32763,0
349,0,0,0,80780,0,0,0,0,0,0,0,27071,211972,23942,0,7194,0,32763,0
350,0,0,0,82494,0,0,0,0,0,0,0,27071,211972,24013,0,7194,0,32763,0
351,0,0,0,84187,0,0,0,0,0,0,0,27071,211972,24151,0,7194,0,32763,0
352,0,0,0,85874,0,0,0,0,0,0,0,27071,211972,24196,0,7194,0,32763,0
353,0,0,0,86838,0,0,0,0,0,0,0,27071,211972,24277,0,7194,0,32763,0
354,0,0,0,87842,0,0,0,0,0,0,0,27071,211972,24338,0,7194,0,32763,0
355,0,0,0,88735,0,0,0,0,0,0,0,27071,211972,24408,0,7194,0,32763,0
356,0,0,0,89739,0,0,0,0,0,0,0,27071,211972,24453,0,7194,0,32763,0
357,0,0,0,89895,0,0,0,0,0,0,0,27071,211972,24480,0,7194,0,32763,0
358,0,0,0,90051,0,0,0,0,0,0,0,27071,211972,24568,0,7194,0,32763,0
359,0,0,0,90207,0,0,0,0,0,0,0,27071,211972,24665,0,7194,0,32763,0
360,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
361,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
362,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
363,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
364,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
365,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
366,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
367,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
368,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
369,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
370,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
371,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
372,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
373,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
374,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
375,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
376,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
377,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
378,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
379,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
380,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
381,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
382,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
383,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
384,0,0,0,90363,0,0,0,0,0,0,0,27071,211972,24692,0,7194,0,32763,0
385,0,0,0,93703,0,0,0,0,0,0,0,27888,218264,29546,0,7684,0,33747,0
386,0,0,0,97043,0,0,0,0,0,0,0,28705,224556,34400,0,8174,0,34731,0
387,0,0,0,100383,0,0,0,0,0,0,0,29522,230848,39254,0,8664,0,35715,0
388,0,0,0,103723,0,0,0,0,0,0,0,30339,237140,44108,0,9154,0,36699,0
389,0,0,0,107063,0,0,0,0,0,0,0,31156,243432,48962,0,9644,0,37683,0
390,0,0,0,110403,0,0,0,0,0,0,0,31973,249724,53816,0,10134,0,38667,0
391,0,0,0,113743,0,0,0,0,0,0,0,32790,256016,58670,0,10624,0,39651,0
392,0,0,0,117083,0,0,0,0,0,0,0,33607,262308,63524,0,11114,0,40635,0
393,0,0,0,120423,0,0,0,0,0,0,0,34424,268600,68378,0,11604,0,41619,0
394,0,0,0,123763,0,0,0,0,0,0,0,35241,274892,73232,0,12094,0,42603,0
395,0,0,0,127103,0,0,0,0,0,0,0,36058,281184,78086,0,12584,0,43587,0
396,0,0,0,130443,0,0,0,0,0,0,0,36875,287476,82940,0,13074,0,44571,0
397,0,0,0,133783,0,0,0,0,0,0,0,37692,293768,87794,0,13564,0,45555,0
398,0,0,0,137123,0,0,0,0,0,0,0,38509,300060,92648,0,14054,0,46539,0
399,0,0,0,140463,0,0,0,0,0,0,0,39326,306352,97502,0,14544,0,47523,0
400,0,0,0,143803,0,0,0,0,0,0,0,40143,312644,102356,0,15034,0,48507,0
401,0,0,0,147143,0,0,0,0,0,0,0,40960,318936,107210,0,15524,0,49491,0
402,0,0,0,150483,0,0,0,0,0,0,0,41777,325228,112064,0,16014,0,50475,0
403,0,0,0,153823,0,0,0,0,0,0,0,42594,331520,116918,0,16504,0,51459,0
404,0,0,0,157163,0,0,0,0,0,0,0,43411,337812,121772,0,16994,0,52443,0
405,0,0,0,160503,0,0,0,0,0,0,0,44228,344104,126626,0,17484,0,53427,0
406,0,0,0,163843,0,0,0,0,0,0,0,45045,350396,131480,0,17974,0,54411,0
407,0,0,0,167183,0,0,0,0,0,0,0,45862,356688,136334,0,18464,0,55395,0
408,0,0,0,170523,0,0,0,0,0,0,0,46679,362980,141188,0,18954,0,56379,0
409,0,0,0,173863,0,0,0,0,0,0,0,47496,369272,146042,0,19444,0,57363,0
410,0,0,0,177203,0,0,0,0,0,0,0,48313,375564,150896,0,19934,0,58347,0
411,0,0,0,180543,0,0,0,0,0,0,0,49130,381856,155750,0,20424,0,59331,0
412,0,0,0,183883,0,0,0,0,0,0,0,49947,388148,160604,0,20914,0,60315,0
413,0,0,0,187546,0,0,0,0,0,0,0,50881,396311,166308,0,21404,0,61387,0
414,0,0,0,191239,0,0,0,0,0,0,0,51815,404474,172109,0,21894,0,62459,0
415,0,0,0,194932,0,0,0,0,0,0,0,52749,412637,177919,0,22384,0,63531,0
416,0,0,0,198707,0,0,0,0,0,0,0,53683,420800,183794,0,22874,0,64603,0
417,0,0,0,202621,0,0,0,0,0,0,0,54888,430703,190293,0,23364,0,66225,0
418,0,0,0,206797,0,0,0,0,0,0,0,56093,440606,196869,0,23854,0,67847,0
419,0,0,0,211250,0,0,0,0,0,0,0,57298,450509,203565,0,24344,0,69469,0
420,0,0,0,215895,0,0,0,0,0,0,0,58503,460412,210261,0,24834,0,71091,0
421,0,0,0,221549,0,0,0,0,0,0,0,59783,471248,217494,0,25324,0,72822,0
422,0,0,0,227308,0,0,0,0,0,0,0,61063,482084,224903,0,25814,0,74553,0
423,0,0,0,233314,0,0,0,0,0,0,0,62343,492920,232480,0,26304,0,76284,0
424,0,0,0,239320,0,0,0,0,0,0,0,63623,503756,240255,0,26794,0,78015,0
425,0,0,0,245668,0,0,0,0,0,0,0,65257,516340,248895,0,27284,0,79983,0
426,0,0,0,252016,0,0,0,0,0,0,0,66891,528924,257672,0,27774,0,81951,0
427,0,0,0,258364,0,0,0,0,0,0,0,68525,541508,266595,0,28264,0,83919,0
428,0,0,0,264712,0,0,0,0,0,0,0,70159,554092,275559,0,28754,0,85887,0
429,0,0,0,271199,0,0,0,0,0,0,0,71793,566676,284672,0,29244,0,87855,0
430,0,0,0,277686,0,0,0,0,0,0,0,73427,579260,293785,0,29734,0,89823,0
431,0,0,0,284173,0,0,0,0,0,0,0,75061,591844,302898,0,30224,0,91791,0
432,0,0,0,290660,0,0,0,0,0,0,0,76695,604428,312066,0,30714,0,93759,0
433,0,0,0,297147,0,0,0,0,0,0,0,78329,617012,321260,0,31204,0,95727,0
434,0,0,0,303634,0,0,0,0,0,0,0,79963,629596,330474,0,31694,0,97695,0
435,0,0,0,310121,0,0,0,0,0,0,0,81597,642180,339688,0,32184,0,99663,0
436,0,0,0,316608,0,0,0,0,0,0,0,83231,654764,348923,0,32674,0,101631,0
437,0,0,0,323095,0,0,0,0,0,0,0,84865,667348,358267,0,33164,0,103599,0
438,0,0,0,329582,0,0,0,0,0,0,0,86499,679932,367611,0,33654,0,105567,0
439,0,0,0,336069,0,0,0,0,0,0,0,88133,692516,377004,0,34144,0,107535,0
440,0,0,0,342556,0,0,0,0,0,0,0,89767,705100,386462,0,34634,0,109503,0
441,0,0,0,349081,0,0,0,0,0,0,0,91401,717684,395920,0,35124,0,111471,0
442,0,0,0,355606,0,0,0,0,0,0,0,93035,730268,405378,0,35614,0,113439,0
443,0,0,0,362131,0,0,0,0,0,0,0,94669,742852,414901,0,36104,0,115407,0
444,0,0,0,368656,0,0,0,0,0,0,0,96303,755436,424424,0,36594,0,117375,0
445,0,0,0,374285,0,0,0,0,0,0,0,97820,766149,432421,0,37084,0,119255,0
446,0,0,0,379914,0,0,0,0,0,0,0,99337,776862,440418,0,37574,0,121135,0
447,0,0,0,385543,0,0,0,0,0,0,0,100854,787575,448415,0,38064,0,123015,0
448,0,0,0,391172,0,0,0,0,0,0,0,102371,798288,456412,0,38554,0,124895,0
449,0,0,0,395983,0,0,0,0,0,0,0,103617,807261,463326,0,39044,0,126225,0
450,0,0,0,400794,0,0,0,0,0,0,0,104863,816234,470240,0,39534,0,127555,0
451,0,0,0,405605,0,0,0,0,0,0,0,106109,825207,477154,0,40024,0,128885,0
452,0,0,0,410416,0,0,0,0,0,0,0,107355,834180,484068,0,40514,0,130215,0
453,0,0,0,414065,0,0,0,0,0,0,0,108526,842220,490066,0,41004,0,131436,0
454,0,0,0,417714,0,0,0,0,0,0,0,109697,850260,496064,0,41494,0,132657,0
455,0,0,0,421363,0,0,0,0,0,0,0,110868,858300,502062,0,41984,0,133878,0
456,0,0,0,425012,0,0,0,0,0,0,0,112039,866340,508060,0,42474,0,135099,0
457,0,0,0,428352,0,0,0,0,0,0,0,112856,872632,512914,0,42964,0,136083,0
458,0,0,0,431692,0,0,0,0,0,0,0,113673,878924,517768,0,43454,0,137067,0
459,0,0,0,435032,0,0,0,0,0,0,0,114490,885216,522622,0,43944,0,138051,0
460,0,0,0,438372,0,0,0,0,0,0,0,115307,891508,527476,0,44434,0,139035,0
461,0,0,0,441712,0,0,0,0,0,0,0,116124,897800,532330,0,44924,0,140019,0
462,0,0,0,445052,0,0,0,0,0,0,0,116941,904092,537184,0,45414,0,141003,0
463,0,0,0,448392,0,0,0,0,0,0,0,117758,910384,542038,0,45904,0,141987,0
464,0,0,0,451732,0,0,0,0,0,0,0,118575,916676,546892,0,46394,0,142971,0
465,0,0,0,455072,0,0,0,0,0,0,0,119392,922968,551746,0,46884,0,143955,0
466,0,0,0,458412,0,0,0,0,0,0,0,120209,929260,556600,0,47374,0,144939,0
467,0,0,0,461752,0,0,0,0,0,0,0,121026,935552,561454,0,47864,0,145923,0
468,0,0,0,465092,0,0,0,0,0,0,0,121843,941844,566308,0,48354,0,146907,0
469,0,0,0,468432,0,0,0,0,0,0,0,122660,948136,571162,0,48844,0,147891,0
470,0,0,0,471772,0,0,0,0,0,0,0,123477,954428,576016,0,49334,0,148875,0
471,0,0,0,475112,0,0,0,0,0,0,0,124294,960720,580870,0,49824,0,149859,0
472,0,0,0,478452,0,0,0,0,0,0,0,125111,967012,585724,0,50314,0,150843,0
473,0,0,0,481792,0,0,0,0,0,0,0,125928,973304,590578,0,50804,0,151827,0
474,0,0,0,485132,0,0,0,0,0,0,0,126745,979596,595432,0,51294,0,152811,0
475,0,0,0,488472,0,0,0,0,0,0,0,127562,985888,600286,0,51784,0,153795,0
476,0,0,0,491812,0,0,0,0,0,0,0,128379,992180,605140,0,52274,0,154779,0
477,0,0,0,495152,0,0,0,0,0,0,0,129196,998472,609994,0,52764,0,155763,0
478,0,0,0,498492,0,0,0,0,0,0,0,130013,1004764,614848,0,53254,0,156747,0
479,0,0,0,501832,0,0,0,0,0,0,0,130830,1011056,619702,0,53744,0,157731,0
480,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
481,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
482,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
483,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
484,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
485,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
486,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
487,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
488,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
489,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
490,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
491,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
492,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
493,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
494,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
495,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
496,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
497,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
498,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
499,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
500,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
501,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
502,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
503,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
504,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
505,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
506,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
507,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
508,0,0,0,505172,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
509,0,0,0,505354,0,0,0,0,0,0,0,131647,1017348,624556,0,54234,0,158715,0
510,0,0,0,505536,0,0,0,0,0,0,0,131647,1017348,624617,0,54234,0,158715,0
511,0,0,0,505718,0,0,0,0,0,0,0,131647,1017348,624678,0,54234,0,158715,0
512,0,0,0,505900,0,0,0,0,0,0,0,131647,1017348,624892,0,54234,0,158715,0
513,0,0,0,506115,0,0,0,0,0,0,0,131647,1017348,625169,0,54234,0,158715,0
514,0,0,0,506330,0,0,0,0,0,0,0,131647,1017348,625456,0,54234,0,158715,0
515,0,0,0,506545,0,0,0,0,0,0,0,131647,1017348,625811,0,54234,0,158715,0
516,0,0,0,506760,0,0,0,0,0,0,0,131647,1017348,626166,0,54234,0,158715,0
517,0,0,0,506975,0,0,0,0,0,0,0,131647,1017348,626602,0,54234,0,158715,0
518,0,0,0,507190,0,0,0,0,0,0,0,131647,1017348,627038,0,54234,0,158715,0
519,0,0,0,507405,0,0,0,0,0,0,0,131647,1017348,627474,0,54234,0,158715,0
520,0,0,0,507620,0,0,0,0,0,0,0,131647,1017348,627955,0,54234,0,158715,0
521,0,0,0,507835,0,0,0,0,0,0,0,131647,1017348,628436,0,54234,0,158715,0
522,0,0,0,508050,0,0,0,0,0,0,0,131647,1017348,628978,0,54234,0,158715,0
523,0,0,0,508265,0,0,0,0,0,0,0,131647,1017348,629590,0,54234,0,158715,0
524,0,0,0,508615,0,0,0,0,0,0,0,131647,1017348,630202,0,54234,0,158715,0
525,0,0,0,508993,0,0,0,0,0,0,0,131647,1017348,630814,0,54234,0,158715,0
526,0,0,0,509454,0,0,0,0,0,0,0,131647,1017348,631426,0,54234,0,158715,0
527,0,0,0,509915,0,0,0,0,0,0,0,131647,1017348,632038,0,54234,0,158715,0
528,0,0,0,510376,0,0,0,0,0,0,0,131647,1017348,632650,0,54234,0,158715,0
529,0,0,0,510880,0,0,0,0,0,0,0,131647,1017348,633262,0,54234,0,158715,0
530,0,0,0,511466,0,0,0,0,0,0,0,131647,1017348,633874,0,54234,0,158715,0
531,0,0,0,512131,0,0,0,0,0,0,0,131647,1017392,634486,0,54234,0,158767,0
532,0,0,0,512796,0,0,0,0,0,0,0,131647,1017436,635173,0,54234,0,158819,0
533,0,0,0,513461,0,0,0,0,0,0,0,131647,1017480,635938,0,54234,0,158871,0
534,0,0,0,514271,0,0,0,0,0,0,0,131734,1018885,636703,0,54234,0,158959,0
535,0,0,0,515111,0,0,0,0,0,0,0,131903,1020729,637533,0,54234,0,159047,0
536,0,0,0,516268,0,0,0,0,0,0,0,132102,1022636,638363,0,54234,0,159211,0
537,0,0,0,517425,0,0,0,0,0,0,0,132301,1024543,639273,0,54234,0,159375,0
538,0,0,0,518827,0,0,0,0,0,0,0,132657,1027756,640225,0,54234,0,159726,0
539,0,0,0,520229,0,0,0,0,0,0,0,133045,1031521,641342,0,54234,0,160290,0
540,0,0,0,521631,0,0,0,0,0,0,0,133508,1035286,642459,0,54234,0,160928,0
541,0,0,0,522251,0,0,0,0,0,0,0,133854,1037180,643155,0,54234,0,161478,0
542,0,0,0,523294,0,0,0,0,0,0,0,134200,1039829,643913,0,54234,0,162137,0
543,0,0,0,524388,0,0,0,0,0,0,0,134635,1042640,644671,0,54234,0,162796,0
544,0,0,0,525482,0,0,0,0,0,0,0,135086,1045451,645429,0,54234,0,163455,0
545,0,0,0,525758,0,0,0,0,0,0,0,135266,1046522,645748,0,54234,0,163564,0
546,0,0,0,526126,0,0,0,0,0,0,0,135695,1048942,646112,0,54234,0,163910,0
547,0,0,0,526596,0,0,0,0,0,0,0,136124,1051623,646520,0,54234,0,164256,0
548,0,0,0,527250,0,0,0,0,0,0,0,136553,1054304,646928,0,54234,0,164602,0
549,0,0,0,527403,0,0,0,0,0,0,0,136907,1056052,647148,0,54234,0,164839,0
550,0,0,0,527556,0,0,0,0,0,0,0,137261,1057800,647368,0,54234,0,165076,0
551,0,0,0,527709,0,0,0,0,0,0,0,137615,1059548,647588,0,54234,0,165313,0
552,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
553,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
554,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
555,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
556,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
557,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
558,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
559,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
560,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
561,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
562,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
563,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
564,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
565,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
566,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
567,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
568,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
569,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
570,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
571,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
572,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
573,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
574,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
575,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
576,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
577,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
578,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
579,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
580,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
581,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
582,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
583,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
584,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
585,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
586,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
587,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
588,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
589,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
590,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
591,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
592,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
593,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
594,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
595,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
596,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
597,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
598,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
599,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
600,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
601,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
602,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
603,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
604,0,0,0,527862,0,0,0,0,0,0,0,137969,1061296,647808,0,54234,0,165550,0
