,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
306,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
307,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
308,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
309,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
310,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
311,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
312,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
313,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
314,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
315,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
316,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20788,0,7324,0,31175,0
317,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20839,0,7324,0,31175,0
318,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20839,0,7324,0,31175,0
319,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20839,0,7324,0,31175,0
320,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20839,0,7324,0,31175,0
321,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20839,0,7324,0,31175,0
322,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20839,0,7324,0,31175,0
323,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20839,0,7324,0,31175,0
324,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20839,0,7324,0,31175,0
325,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20880,0,7324,0,31175,0
326,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,20880,0,7324,0,31175,0
327,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,21015,0,7324,0,31175,0
328,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,21141,0,7324,0,31175,0
329,0,0,0,70874,0,0,0,0,0,0,0,20783,231399,21210,0,7324,0,31175,0
330,0,0,0,70954,0,0,0,0,0,0,0,20783,231399,21210,0,7324,0,31175,0
331,0,0,0,71034,0,0,0,0,0,0,0,20783,231399,21357,0,7324,0,31175,0
332,0,0,0,71114,0,0,0,0,0,0,0,20783,231399,21467,0,7324,0,31175,0
333,0,0,0,71179,0,0,0,0,0,0,0,20783,231399,21551,0,7324,0,31175,0
334,0,0,0,71400,0,0,0,0,0,0,0,20783,231399,21551,0,7324,0,31175,0
335,0,0,0,71545,0,0,0,0,0,0,0,20783,231399,21698,0,7324,0,31175,0
336,0,0,0,71924,0,0,0,0,0,0,0,20783,231399,21915,0,7324,0,31175,0
337,0,0,0,72544,0,0,0,0,0,0,0,20783,231399,22015,0,7324,0,31175,0
338,0,0,0,73284,0,0,0,0,0,0,0,20783,231399,22015,0,7324,0,31175,0
339,0,0,0,73948,0,0,0,0,0,0,0,20783,231399,22162,0,7324,0,31175,0
340,0,0,0,74848,0,0,0,0,0,0,0,20783,231399,22379,0,7324,0,31175,0
341,0,0,0,75884,0,0,0,0,0,0,0,20783,231399,22494,0,7324,0,31175,0
342,0,0,0,76996,0,0,0,0,0,0,0,20783,231399,22584,0,7324,0,31175,0
343,0,0,0,78276,0,0,0,0,0,0,0,20783,231399,22731,0,7324,0,31175,0
344,0,0,0,79708,0,0,0,0,0,0,0,20783,231399,22948,0,7324,0,31175,0
345,0,0,0,81594,0,0,0,0,0,0,0,20783,231399,23063,0,7324,0,31175,0
346,0,0,0,83612,0,0,0,0,0,0,0,20783,231399,23153,0,7324,0,31175,0
347,0,0,0,85753,0,0,0,0,0,0,0,20783,231399,23300,0,7324,0,31175,0
348,0,0,0,88202,0,0,0,0,0,0,0,20783,231399,23560,0,7324,0,31175,0
349,0,0,0,90155,0,0,0,0,0,0,0,20783,231399,23675,0,7324,0,31175,0
350,0,0,0,92151,0,0,0,0,0,0,0,20783,231399,23765,0,7324,0,31175,0
351,0,0,0,94215,0,0,0,0,0,0,0,20783,231399,23920,0,7324,0,31175,0
352,0,0,0,96111,0,0,0,0,0,0,0,20783,231399,24157,0,7324,0,31175,0
353,0,0,0,97638,0,0,0,0,0,0,0,20783,231399,24213,0,7324,0,31175,0
354,0,0,0,99230,0,0,0,0,0,0,0,20783,231399,24303,0,7324,0,31175,0
355,0,0,0,100822,0,0,0,0,0,0,0,20783,231399,24327,0,7324,0,31175,0
356,0,0,0,102372,0,0,0,0,0,0,0,20783,231399,24419,0,7324,0,31175,0
357,0,0,0,103134,0,0,0,0,0,0,0,20783,231399,24434,0,7324,0,31175,0
358,0,0,0,103816,0,0,0,0,0,0,0,20783,231399,24509,0,7324,0,31175,0
359,0,0,0,104578,0,0,0,0,0,0,0,20783,231399,24533,0,7324,0,31175,0
360,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
361,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
362,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
363,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
364,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
365,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
366,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
367,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
368,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
369,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
370,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
371,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
372,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
373,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
374,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
375,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
376,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
377,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
378,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
379,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
380,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
381,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
382,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
383,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
384,0,0,0,105340,0,0,0,0,0,0,0,20783,231399,24592,0,7324,0,31175,0
385,0,0,0,109286,0,0,0,0,0,0,0,21416,238282,29794,0,7825,0,32100,0
386,0,0,0,113232,0,0,0,0,0,0,0,22049,245165,34996,0,8326,0,33025,0
387,0,0,0,117178,0,0,0,0,0,0,0,22682,252048,40198,0,8827,0,33950,0
388,0,0,0,121124,0,0,0,0,0,0,0,23315,258931,45400,0,9328,0,34875,0
389,0,0,0,125070,0,0,0,0,0,0,0,23948,265814,50602,0,9829,0,35800,0
390,0,0,0,129016,0,0,0,0,0,0,0,24581,272697,55804,0,10330,0,36725,0
391,0,0,0,132962,0,0,0,0,0,0,0,25214,279580,61006,0,10831,0,37650,0
392,0,0,0,136908,0,0,0,0,0,0,0,25847,286463,66208,0,11332,0,38575,0
393,0,0,0,140854,0,0,0,0,0,0,0,26480,293346,71410,0,11833,0,39500,0
394,0,0,0,144800,0,0,0,0,0,0,0,27113,300229,76612,0,12334,0,40425,0
395,0,0,0,148746,0,0,0,0,0,0,0,27746,307112,81814,0,12835,0,41350,0
396,0,0,0,152692,0,0,0,0,0,0,0,28379,313995,87016,0,13336,0,42275,0
397,0,0,0,156638,0,0,0,0,0,0,0,29012,320878,92218,0,13837,0,43200,0
398,0,0,0,160584,0,0,0,0,0,0,0,29645,327761,97420,0,14338,0,44125,0
399,0,0,0,164530,0,0,0,0,0,0,0,30278,334644,102622,0,14839,0,45050,0
400,0,0,0,168476,0,0,0,0,0,0,0,30911,341527,107824,0,15340,0,45975,0
401,0,0,0,172422,0,0,0,0,0,0,0,31544,348410,113026,0,15841,0,46900,0
402,0,0,0,176368,0,0,0,0,0,0,0,32177,355293,118228,0,16342,0,47825,0
403,0,0,0,180314,0,0,0,0,0,0,0,32810,362176,123430,0,16843,0,48750,0
404,0,0,0,184260,0,0,0,0,0,0,0,33443,369059,128632,0,17344,0,49675,0
405,0,0,0,188206,0,0,0,0,0,0,0,34076,375942,133834,0,17845,0,50600,0
406,0,0,0,192152,0,0,0,0,0,0,0,34709,382825,139036,0,18346,0,51525,0
407,0,0,0,196098,0,0,0,0,0,0,0,35342,389708,144238,0,18847,0,52450,0
408,0,0,0,200044,0,0,0,0,0,0,0,35975,396591,149440,0,19348,0,53375,0
409,0,0,0,203990,0,0,0,0,0,0,0,36608,403474,154642,0,19849,0,54300,0
410,0,0,0,207936,0,0,0,0,0,0,0,37241,410357,159844,0,20350,0,55225,0
411,0,0,0,211882,0,0,0,0,0,0,0,37874,417240,165046,0,20851,0,56150,0
412,0,0,0,215828,0,0,0,0,0,0,0,38507,424123,170248,0,21352,0,57075,0
413,0,0,0,220002,0,0,0,0,0,0,0,39422,432701,175928,0,21853,0,58297,0
414,0,0,0,224176,0,0,0,0,0,0,0,40337,441279,181690,0,22354,0,59519,0
415,0,0,0,228350,0,0,0,0,0,0,0,41252,449857,187452,0,22855,0,60741,0
416,0,0,0,232524,0,0,0,0,0,0,0,42167,458435,193222,0,23356,0,61963,0
417,0,0,0,237259,0,0,0,0,0,0,0,43286,468827,199760,0,23857,0,63288,0
418,0,0,0,242148,0,0,0,0,0,0,0,44405,479219,206298,0,24358,0,64613,0
419,0,0,0,247378,0,0,0,0,0,0,0,45524,489611,212836,0,24859,0,65938,0
420,0,0,0,252608,0,0,0,0,0,0,0,46643,500003,219456,0,25360,0,67263,0
421,0,0,0,258592,0,0,0,0,0,0,0,47834,511946,227222,0,25861,0,68965,0
422,0,0,0,264618,0,0,0,0,0,0,0,49025,523889,235115,0,26362,0,70667,0
423,0,0,0,270934,0,0,0,0,0,0,0,50216,535832,243054,0,26863,0,72369,0
424,0,0,0,277250,0,0,0,0,0,0,0,51407,547775,251016,0,27364,0,74071,0
425,0,0,0,284743,0,0,0,0,0,0,0,52673,561541,260205,0,27865,0,75921,0
426,0,0,0,292301,0,0,0,0,0,0,0,53939,575307,269434,0,28366,0,77771,0
427,0,0,0,299890,0,0,0,0,0,0,0,55205,589073,278741,0,28867,0,79621,0
428,0,0,0,307479,0,0,0,0,0,0,0,56471,602839,288153,0,29368,0,81471,0
429,0,0,0,315068,0,0,0,0,0,0,0,57737,616605,297565,0,29869,0,83321,0
430,0,0,0,322657,0,0,0,0,0,0,0,59003,630371,307094,0,30370,0,85171,0
431,0,0,0,330246,0,0,0,0,0,0,0,60269,644137,316623,0,30871,0,87021,0
432,0,0,0,337835,0,0,0,0,0,0,0,61535,657903,326152,0,31372,0,88871,0
433,0,0,0,345424,0,0,0,0,0,0,0,62801,671669,335681,0,31873,0,90721,0
434,0,0,0,353013,0,0,0,0,0,0,0,64067,685435,345210,0,32374,0,92571,0
435,0,0,0,360602,0,0,0,0,0,0,0,65333,699201,354875,0,32875,0,94421,0
436,0,0,0,368191,0,0,0,0,0,0,0,66599,712967,364630,0,33376,0,96271,0
437,0,0,0,375780,0,0,0,0,0,0,0,67865,726733,374445,0,33877,0,98121,0
438,0,0,0,383369,0,0,0,0,0,0,0,69131,740499,384420,0,34378,0,99971,0
439,0,0,0,390958,0,0,0,0,0,0,0,70397,754265,394395,0,34879,0,101821,0
440,0,0,0,398547,0,0,0,0,0,0,0,71663,768031,404460,0,35380,0,103671,0
441,0,0,0,406136,0,0,0,0,0,0,0,72929,781797,414555,0,35881,0,105521,0
442,0,0,0,413805,0,0,0,0,0,0,0,74195,795563,424693,0,36382,0,107371,0
443,0,0,0,421474,0,0,0,0,0,0,0,75461,809329,434831,0,36883,0,109221,0
444,0,0,0,429143,0,0,0,0,0,0,0,76727,823095,445038,0,37384,0,111071,0
445,0,0,0,435924,0,0,0,0,0,0,0,77711,835166,454411,0,37885,0,112624,0
446,0,0,0,442705,0,0,0,0,0,0,0,78695,847237,463784,0,38386,0,114177,0
447,0,0,0,449486,0,0,0,0,0,0,0,79679,859308,473157,0,38887,0,115730,0
448,0,0,0,456267,0,0,0,0,0,0,0,80663,871379,482530,0,39388,0,117283,0
449,0,0,0,462390,0,0,0,0,0,0,0,81443,881636,490580,0,39889,0,118733,0
450,0,0,0,468513,0,0,0,0,0,0,0,82223,891893,498630,0,40390,0,120183,0
451,0,0,0,474636,0,0,0,0,0,0,0,83003,902150,506680,0,40891,0,121633,0
452,0,0,0,480759,0,0,0,0,0,0,0,83783,912407,514730,0,41392,0,123083,0
453,0,0,0,485837,0,0,0,0,0,0,0,84491,921113,521547,0,41893,0,124156,0
454,0,0,0,490915,0,0,0,0,0,0,0,85199,929819,528364,0,42394,0,125229,0
455,0,0,0,495993,0,0,0,0,0,0,0,85907,938525,535181,0,42895,0,126302,0
456,0,0,0,501071,0,0,0,0,0,0,0,86615,947231,541998,0,43396,0,127375,0
457,0,0,0,505017,0,0,0,0,0,0,0,87248,954114,547200,0,43897,0,128300,0
458,0,0,0,508963,0,0,0,0,0,0,0,87881,960997,552402,0,44398,0,129225,0
459,0,0,0,512909,0,0,0,0,0,0,0,88514,967880,557604,0,44899,0,130150,0
460,0,0,0,516855,0,0,0,0,0,0,0,89147,974763,562806,0,45400,0,131075,0
461,0,0,0,520801,0,0,0,0,0,0,0,89780,981646,568008,0,45901,0,132000,0
462,0,0,0,524747,0,0,0,0,0,0,0,90413,988529,573210,0,46402,0,132925,0
463,0,0,0,528693,0,0,0,0,0,0,0,91046,995412,578412,0,46903,0,133850,0
464,0,0,0,532639,0,0,0,0,0,0,0,91679,1002295,583614,0,47404,0,134775,0
465,0,0,0,536585,0,0,0,0,0,0,0,92312,1009178,588816,0,47905,0,135700,0
466,0,0,0,540531,0,0,0,0,0,0,0,92945,1016061,594018,0,48406,0,136625,0
467,0,0,0,544477,0,0,0,0,0,0,0,93578,1022944,599220,0,48907,0,137550,0
468,0,0,0,548423,0,0,0,0,0,0,0,94211,1029827,604422,0,49408,0,138475,0
469,0,0,0,552369,0,0,0,0,0,0,0,94844,1036710,609624,0,49909,0,139400,0
470,0,0,0,556315,0,0,0,0,0,0,0,95477,1043593,614826,0,50410,0,140325,0
471,0,0,0,560261,0,0,0,0,0,0,0,96110,1050476,620028,0,50911,0,141250,0
472,0,0,0,564207,0,0,0,0,0,0,0,96743,1057359,625230,0,51412,0,142175,0
473,0,0,0,568153,0,0,0,0,0,0,0,97376,1064242,630432,0,51913,0,143100,0
474,0,0,0,572099,0,0,0,0,0,0,0,98009,1071125,635634,0,52414,0,144025,0
475,0,0,0,576045,0,0,0,0,0,0,0,98642,1078008,640836,0,52915,0,144950,0
476,0,0,0,579991,0,0,0,0,0,0,0,99275,1084891,646038,0,53416,0,145875,0
477,0,0,0,583937,0,0,0,0,0,0,0,99908,1091774,651240,0,53917,0,146800,0
478,0,0,0,587883,0,0,0,0,0,0,0,100541,1098657,656442,0,54418,0,147725,0
479,0,0,0,591829,0,0,0,0,0,0,0,101174,1105540,661644,0,54919,0,148650,0
480,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
481,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
482,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
483,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
484,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
485,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
486,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
487,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
488,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
489,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
490,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
491,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
492,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
493,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
494,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
495,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
496,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
497,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
498,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
499,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
500,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
501,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
502,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
503,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
504,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
505,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
506,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
507,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
508,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
509,0,0,0,595775,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
510,0,0,0,595840,0,0,0,0,0,0,0,101807,1112423,666846,0,55420,0,149575,0
511,0,0,0,595905,0,0,0,0,0,0,0,101807,1112423,666897,0,55420,0,149575,0
512,0,0,0,595970,0,0,0,0,0,0,0,101807,1112423,667010,0,55420,0,149575,0
513,0,0,0,596191,0,0,0,0,0,0,0,101807,1112423,667182,0,55420,0,149575,0
514,0,0,0,596412,0,0,0,0,0,0,0,101807,1112423,667354,0,55420,0,149575,0
515,0,0,0,596633,0,0,0,0,0,0,0,101807,1112423,667598,0,55420,0,149575,0
516,0,0,0,596854,0,0,0,0,0,0,0,101807,1112423,667905,0,55420,0,149575,0
517,0,0,0,597075,0,0,0,0,0,0,0,101807,1112423,668253,0,55420,0,149575,0
518,0,0,0,597296,0,0,0,0,0,0,0,101807,1112423,668616,0,55420,0,149575,0
519,0,0,0,597577,0,0,0,0,0,0,0,101807,1112423,668979,0,55420,0,149575,0
520,0,0,0,597858,0,0,0,0,0,0,0,101807,1112423,669375,0,55420,0,149575,0
521,0,0,0,598139,0,0,0,0,0,0,0,101807,1112423,669786,0,55420,0,149575,0
522,0,0,0,598420,0,0,0,0,0,0,0,101807,1112423,670272,0,55420,0,149575,0
523,0,0,0,598701,0,0,0,0,0,0,0,101807,1112423,670782,0,55420,0,149575,0
524,0,0,0,599129,0,0,0,0,0,0,0,101807,1112423,671351,0,55420,0,149575,0
525,0,0,0,599630,0,0,0,0,0,0,0,101807,1112423,671920,0,55420,0,149575,0
526,0,0,0,600160,0,0,0,0,0,0,0,101807,1112423,672489,0,55420,0,149575,0
527,0,0,0,600734,0,0,0,0,0,0,0,101807,1112423,673058,0,55420,0,149575,0
528,0,0,0,601308,0,0,0,0,0,0,0,101807,1112423,673627,0,55420,0,149575,0
529,0,0,0,602170,0,0,0,0,0,0,0,101807,1112423,674196,0,55420,0,149575,0
530,0,0,0,603032,0,0,0,0,0,0,0,101807,1112423,674765,0,55420,0,149575,0
531,0,0,0,603894,0,0,0,0,0,0,0,101828,1112483,675503,0,55420,0,149575,0
532,0,0,0,604756,0,0,0,0,0,0,0,101849,1112543,676241,0,55420,0,149575,0
533,0,0,0,605618,0,0,0,0,0,0,0,101870,1112603,676979,0,55420,0,149575,0
534,0,0,0,606560,0,0,0,0,0,0,0,102017,1113961,677726,0,55420,0,149789,0
535,0,0,0,607502,0,0,0,0,0,0,0,102247,1115760,678522,0,55420,0,150086,0
536,0,0,0,608557,0,0,0,0,0,0,0,102644,1117559,679318,0,55420,0,150383,0
537,0,0,0,609688,0,0,0,0,0,0,0,103041,1119358,680114,0,55420,0,150680,0
538,0,0,0,610897,0,0,0,0,0,0,0,103527,1122557,680951,0,55420,0,151080,0
539,0,0,0,612201,0,0,0,0,0,0,0,104013,1126177,681788,0,55420,0,151480,0
540,0,0,0,613505,0,0,0,0,0,0,0,104499,1129809,682769,0,55420,0,151902,0
541,0,0,0,614104,0,0,0,0,0,0,0,104703,1131746,683477,0,55420,0,152027,0
542,0,0,0,614801,0,0,0,0,0,0,0,104979,1134818,684185,0,55420,0,152453,0
543,0,0,0,615740,0,0,0,0,0,0,0,105255,1138307,685019,0,55420,0,152969,0
544,0,0,0,616679,0,0,0,0,0,0,0,105586,1141914,685890,0,55420,0,153485,0
545,0,0,0,616900,0,0,0,0,0,0,0,105713,1143707,686278,0,55420,0,153898,0
546,0,0,0,617362,0,0,0,0,0,0,0,105860,1146673,686821,0,55420,0,154423,0
547,0,0,0,617997,0,0,0,0,0,0,0,106007,1149960,687364,0,55420,0,154948,0
548,0,0,0,618842,0,0,0,0,0,0,0,106154,1153334,687907,0,55420,0,155473,0
549,0,0,0,619170,0,0,0,0,0,0,0,106229,1155157,688226,0,55420,0,155621,0
550,0,0,0,619498,0,0,0,0,0,0,0,106304,1156980,688545,0,55420,0,155769,0
551,0,0,0,619894,0,0,0,0,0,0,0,106379,1158803,688864,0,55420,0,155917,0
552,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
553,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
554,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
555,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
556,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
557,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
558,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
559,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
560,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
561,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
562,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
563,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
564,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
565,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
566,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
567,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
568,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
569,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
570,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
571,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
572,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
573,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
574,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
575,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
576,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
577,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
578,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
579,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
580,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
581,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
582,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
583,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
584,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
585,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
586,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
587,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
588,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
589,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
590,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
591,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
592,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
593,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
594,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
595,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
596,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
597,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
598,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
599,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
600,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
601,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
602,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
603,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
604,0,0,0,620290,0,0,0,0,0,0,0,106454,1160626,689183,0,55420,0,156065,0
