,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
306,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
307,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
308,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
309,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
310,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
311,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
312,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
313,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
314,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
315,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
316,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22284,0,8106,0,24939,0
317,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22334,0,8106,0,24939,0
318,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22334,0,8106,0,24939,0
319,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22334,0,8106,0,24939,0
320,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22334,0,8106,0,24939,0
321,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22381,0,8106,0,24939,0
322,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22386,0,8106,0,24939,0
323,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22405,0,8106,0,24939,0
324,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22453,0,8106,0,24939,0
325,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22453,0,8106,0,24939,0
326,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22458,0,8106,0,24939,0
327,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22477,0,8106,0,24939,0
328,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22569,0,8106,0,24939,0
329,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22700,0,8106,0,24939,0
330,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22747,0,8106,0,24939,0
331,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,22907,0,8106,0,24939,0
332,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,23008,0,8106,0,24939,0
333,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,23151,0,8106,0,24939,0
334,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,23198,0,8106,0,24939,0
335,0,0,0,64629,0,0,0,0,0,0,0,21168,245216,23253,0,8106,0,24939,0
336,0,0,0,64791,0,0,0,0,0,0,0,21168,245216,23354,0,8106,0,24939,0
337,0,0,0,65194,0,0,0,0,0,0,0,21168,245216,23553,0,8106,0,24939,0
338,0,0,0,65852,0,0,0,0,0,0,0,21168,245216,23600,0,8106,0,24939,0
339,0,0,0,66618,0,0,0,0,0,0,0,21168,245216,23655,0,8106,0,24939,0
340,0,0,0,67547,0,0,0,0,0,0,0,21168,245216,23866,0,8106,0,24939,0
341,0,0,0,68847,0,0,0,0,0,0,0,21168,245216,24127,0,8106,0,24939,0
342,0,0,0,70273,0,0,0,0,0,0,0,21168,245216,24174,0,8106,0,24939,0
343,0,0,0,71775,0,0,0,0,0,0,0,21168,245216,24229,0,8106,0,24939,0
344,0,0,0,73301,0,0,0,0,0,0,0,21168,245216,24440,0,8106,0,24939,0
345,0,0,0,75203,0,0,0,0,0,0,0,21168,245216,24701,0,8106,0,24939,0
346,0,0,0,77186,0,0,0,0,0,0,0,21168,245216,24748,0,8106,0,24939,0
347,0,0,0,79129,0,0,0,0,0,0,0,21168,245216,24821,0,8106,0,24939,0
348,0,0,0,81471,0,0,0,0,0,0,0,21168,245216,25160,0,8106,0,24939,0
349,0,0,0,83197,0,0,0,0,0,0,0,21168,245216,25385,0,8106,0,24939,0
350,0,0,0,85002,0,0,0,0,0,0,0,21168,245216,25450,0,8106,0,24939,0
351,0,0,0,86807,0,0,0,0,0,0,0,21168,245216,25473,0,8106,0,24939,0
352,0,0,0,88528,0,0,0,0,0,0,0,21168,245216,25618,0,8106,0,24939,0
353,0,0,0,89735,0,0,0,0,0,0,0,21168,245216,25813,0,8106,0,24939,0
354,0,0,0,90942,0,0,0,0,0,0,0,21168,245216,25813,0,8106,0,24939,0
355,0,0,0,92149,0,0,0,0,0,0,0,21168,245216,25813,0,8106,0,24939,0
356,0,0,0,93312,0,0,0,0,0,0,0,21168,245216,25904,0,8106,0,24939,0
357,0,0,0,94032,0,0,0,0,0,0,0,21168,245216,26043,0,8106,0,24939,0
358,0,0,0,94808,0,0,0,0,0,0,0,21168,245216,26043,0,8106,0,24939,0
359,0,0,0,95584,0,0,0,0,0,0,0,21168,245216,26043,0,8106,0,24939,0
360,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
361,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
362,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
363,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
364,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
365,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
366,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
367,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
368,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
369,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
370,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
371,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
372,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
373,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
374,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
375,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
376,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
377,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
378,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
379,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
380,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
381,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
382,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
383,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
384,0,0,0,96360,0,0,0,0,0,0,0,21168,245216,26193,0,8106,0,24939,0
385,0,0,0,99998,0,0,0,0,0,0,0,21806,252526,31410,0,8651,0,25687,0
386,0,0,0,103636,0,0,0,0,0,0,0,22444,259836,36627,0,9196,0,26435,0
387,0,0,0,107274,0,0,0,0,0,0,0,23082,267146,41844,0,9741,0,27183,0
388,0,0,0,110912,0,0,0,0,0,0,0,23720,274456,47061,0,10286,0,27931,0
389,0,0,0,114550,0,0,0,0,0,0,0,24358,281766,52278,0,10831,0,28679,0
390,0,0,0,118188,0,0,0,0,0,0,0,24996,289076,57495,0,11376,0,29427,0
391,0,0,0,121826,0,0,0,0,0,0,0,25634,296386,62712,0,11921,0,30175,0
392,0,0,0,125464,0,0,0,0,0,0,0,26272,303696,67929,0,12466,0,30923,0
393,0,0,0,129102,0,0,0,0,0,0,0,26910,311006,73146,0,13011,0,31671,0
394,0,0,0,132740,0,0,0,0,0,0,0,27548,318316,78363,0,13556,0,32419,0
395,0,0,0,136378,0,0,0,0,0,0,0,28186,325626,83580,0,14101,0,33167,0
396,0,0,0,140016,0,0,0,0,0,0,0,28824,332936,88797,0,14646,0,33915,0
397,0,0,0,143654,0,0,0,0,0,0,0,29462,340246,94014,0,15191,0,34663,0
398,0,0,0,147292,0,0,0,0,0,0,0,30100,347556,99231,0,15736,0,35411,0
399,0,0,0,150930,0,0,0,0,0,0,0,30738,354866,104448,0,16281,0,36159,0
400,0,0,0,154568,0,0,0,0,0,0,0,31376,362176,109665,0,16826,0,36907,0
401,0,0,0,158206,0,0,0,0,0,0,0,32014,369486,114882,0,17371,0,37655,0
402,0,0,0,161844,0,0,0,0,0,0,0,32652,376796,120099,0,17916,0,38403,0
403,0,0,0,165482,0,0,0,0,0,0,0,33290,384106,125316,0,18461,0,39151,0
404,0,0,0,169120,0,0,0,0,0,0,0,33928,391416,130533,0,19006,0,39899,0
405,0,0,0,172758,0,0,0,0,0,0,0,34566,398726,135750,0,19551,0,40647,0
406,0,0,0,176396,0,0,0,0,0,0,0,35204,406036,140967,0,20096,0,41395,0
407,0,0,0,180034,0,0,0,0,0,0,0,35842,413346,146184,0,20641,0,42143,0
408,0,0,0,183672,0,0,0,0,0,0,0,36480,420656,151401,0,21186,0,42891,0
409,0,0,0,187310,0,0,0,0,0,0,0,37118,427966,156618,0,21731,0,43639,0
410,0,0,0,190948,0,0,0,0,0,0,0,37756,435276,161835,0,22276,0,44387,0
411,0,0,0,194586,0,0,0,0,0,0,0,38394,442586,167052,0,22821,0,45135,0
412,0,0,0,198224,0,0,0,0,0,0,0,39032,449896,172269,0,23366,0,45883,0
413,0,0,0,202213,0,0,0,0,0,0,0,39826,458208,178367,0,23911,0,46875,0
414,0,0,0,206237,0,0,0,0,0,0,0,40620,466520,184529,0,24456,0,47867,0
415,0,0,0,210261,0,0,0,0,0,0,0,41414,474832,190691,0,25001,0,48859,0
416,0,0,0,214546,0,0,0,0,0,0,0,42208,483144,197026,0,25546,0,49851,0
417,0,0,0,219208,0,0,0,0,0,0,0,43116,493370,203840,0,26091,0,51100,0
418,0,0,0,224036,0,0,0,0,0,0,0,44024,503596,210795,0,26636,0,52349,0
419,0,0,0,229114,0,0,0,0,0,0,0,44932,513822,217971,0,27181,0,53598,0
420,0,0,0,234315,0,0,0,0,0,0,0,45840,524048,225318,0,27726,0,54847,0
421,0,0,0,240139,0,0,0,0,0,0,0,46954,536781,233067,0,28271,0,56151,0
422,0,0,0,245963,0,0,0,0,0,0,0,48068,549514,240816,0,28816,0,57455,0
423,0,0,0,252007,0,0,0,0,0,0,0,49182,562247,248698,0,29361,0,58759,0
424,0,0,0,258051,0,0,0,0,0,0,0,50296,574980,256580,0,29906,0,60063,0
425,0,0,0,264970,0,0,0,0,0,0,0,51572,589600,265424,0,30451,0,61559,0
426,0,0,0,271921,0,0,0,0,0,0,0,52848,604220,274459,0,30996,0,63055,0
427,0,0,0,278872,0,0,0,0,0,0,0,54124,618840,283578,0,31541,0,64551,0
428,0,0,0,285823,0,0,0,0,0,0,0,55400,633460,292697,0,32086,0,66047,0
429,0,0,0,292859,0,0,0,0,0,0,0,56676,648080,302065,0,32631,0,67543,0
430,0,0,0,299895,0,0,0,0,0,0,0,57952,662700,311503,0,33176,0,69039,0
431,0,0,0,306931,0,0,0,0,0,0,0,59228,677320,321173,0,33721,0,70535,0
432,0,0,0,313967,0,0,0,0,0,0,0,60504,691940,330843,0,34266,0,72031,0
433,0,0,0,321038,0,0,0,0,0,0,0,61780,706560,340608,0,34811,0,73527,0
434,0,0,0,328109,0,0,0,0,0,0,0,63056,721180,350407,0,35356,0,75023,0
435,0,0,0,335180,0,0,0,0,0,0,0,64332,735800,360270,0,35901,0,76519,0
436,0,0,0,342251,0,0,0,0,0,0,0,65608,750420,370133,0,36446,0,78015,0
437,0,0,0,349322,0,0,0,0,0,0,0,66884,765040,380076,0,36991,0,79511,0
438,0,0,0,356393,0,0,0,0,0,0,0,68160,779660,390019,0,37536,0,81007,0
439,0,0,0,363464,0,0,0,0,0,0,0,69436,794280,400029,0,38081,0,82503,0
440,0,0,0,370535,0,0,0,0,0,0,0,70712,808900,410201,0,38626,0,83999,0
441,0,0,0,377606,0,0,0,0,0,0,0,71988,823520,420373,0,39171,0,85495,0
442,0,0,0,384764,0,0,0,0,0,0,0,73264,838140,430545,0,39716,0,86991,0
443,0,0,0,391922,0,0,0,0,0,0,0,74540,852760,440732,0,40261,0,88487,0
444,0,0,0,399080,0,0,0,0,0,0,0,75816,867380,450919,0,40806,0,89983,0
445,0,0,0,405197,0,0,0,0,0,0,0,76936,880998,459433,0,41351,0,91235,0
446,0,0,0,411314,0,0,0,0,0,0,0,78056,894616,467917,0,41896,0,92487,0
447,0,0,0,417431,0,0,0,0,0,0,0,79176,908234,476431,0,42441,0,93739,0
448,0,0,0,423548,0,0,0,0,0,0,0,80296,921852,484945,0,42986,0,94991,0
449,0,0,0,428735,0,0,0,0,0,0,0,81302,933556,492288,0,43531,0,95986,0
450,0,0,0,433922,0,0,0,0,0,0,0,82308,945260,499631,0,44076,0,96981,0
451,0,0,0,439109,0,0,0,0,0,0,0,83314,956964,506974,0,44621,0,97976,0
452,0,0,0,444296,0,0,0,0,0,0,0,84320,968668,514317,0,45166,0,98971,0
453,0,0,0,448825,0,0,0,0,0,0,0,85120,977865,520987,0,45711,0,99911,0
454,0,0,0,453354,0,0,0,0,0,0,0,85920,987062,527657,0,46256,0,100851,0
455,0,0,0,457883,0,0,0,0,0,0,0,86720,996259,534327,0,46801,0,101791,0
456,0,0,0,462412,0,0,0,0,0,0,0,87520,1005456,540997,0,47346,0,102731,0
457,0,0,0,466050,0,0,0,0,0,0,0,88158,1012766,546214,0,47891,0,103479,0
458,0,0,0,469688,0,0,0,0,0,0,0,88796,1020076,551431,0,48436,0,104227,0
459,0,0,0,473326,0,0,0,0,0,0,0,89434,1027386,556648,0,48981,0,104975,0
460,0,0,0,476964,0,0,0,0,0,0,0,90072,1034696,561865,0,49526,0,105723,0
461,0,0,0,480602,0,0,0,0,0,0,0,90710,1042006,567082,0,50071,0,106471,0
462,0,0,0,484240,0,0,0,0,0,0,0,91348,1049316,572299,0,50616,0,107219,0
463,0,0,0,487878,0,0,0,0,0,0,0,91986,1056626,577516,0,51161,0,107967,0
464,0,0,0,491516,0,0,0,0,0,0,0,92624,1063936,582733,0,51706,0,108715,0
465,0,0,0,495154,0,0,0,0,0,0,0,93262,1071246,587950,0,52251,0,109463,0
466,0,0,0,498792,0,0,0,0,0,0,0,93900,1078556,593167,0,52796,0,110211,0
467,0,0,0,502430,0,0,0,0,0,0,0,94538,1085866,598384,0,53341,0,110959,0
468,0,0,0,506068,0,0,0,0,0,0,0,95176,1093176,603601,0,53886,0,111707,0
469,0,0,0,509706,0,0,0,0,0,0,0,95814,1100486,608818,0,54431,0,112455,0
470,0,0,0,513344,0,0,0,0,0,0,0,96452,1107796,614035,0,54976,0,113203,0
471,0,0,0,516982,0,0,0,0,0,0,0,97090,1115106,619252,0,55521,0,113951,0
472,0,0,0,520620,0,0,0,0,0,0,0,97728,1122416,624469,0,56066,0,114699,0
473,0,0,0,524258,0,0,0,0,0,0,0,98366,1129726,629686,0,56611,0,115447,0
474,0,0,0,527896,0,0,0,0,0,0,0,99004,1137036,634903,0,57156,0,116195,0
475,0,0,0,531534,0,0,0,0,0,0,0,99642,1144346,640120,0,57701,0,116943,0
476,0,0,0,535172,0,0,0,0,0,0,0,100280,1151656,645337,0,58246,0,117691,0
477,0,0,0,538810,0,0,0,0,0,0,0,100918,1158966,650554,0,58791,0,118439,0
478,0,0,0,542448,0,0,0,0,0,0,0,101556,1166276,655771,0,59336,0,119187,0
479,0,0,0,546086,0,0,0,0,0,0,0,102194,1173586,660988,0,59881,0,119935,0
480,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
481,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
482,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
483,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
484,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
485,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
486,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
487,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
488,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
489,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
490,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
491,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
492,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
493,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
494,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
495,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
496,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
497,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
498,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
499,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
500,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
501,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
502,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
503,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
504,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
505,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
506,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
507,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
508,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666205,0,60426,0,120683,0
509,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666259,0,60426,0,120683,0
510,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666313,0,60426,0,120683,0
511,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666417,0,60426,0,120683,0
512,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666605,0,60426,0,120683,0
513,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,666805,0,60426,0,120683,0
514,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,667052,0,60426,0,120683,0
515,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,667304,0,60426,0,120683,0
516,0,0,0,549724,0,0,0,0,0,0,0,102832,1180896,667592,0,60426,0,120683,0
517,0,0,0,549784,0,0,0,0,0,0,0,102832,1180896,667936,0,60426,0,120683,0
518,0,0,0,549844,0,0,0,0,0,0,0,102832,1180896,668280,0,60426,0,120683,0
519,0,0,0,549904,0,0,0,0,0,0,0,102832,1180896,668624,0,60426,0,120683,0
520,0,0,0,549964,0,0,0,0,0,0,0,102832,1180896,668968,0,60426,0,120683,0
521,0,0,0,550024,0,0,0,0,0,0,0,102832,1180896,669451,0,60426,0,120683,0
522,0,0,0,550157,0,0,0,0,0,0,0,102832,1180896,669934,0,60426,0,120683,0
523,0,0,0,550290,0,0,0,0,0,0,0,102832,1180896,670417,0,60426,0,120683,0
524,0,0,0,550463,0,0,0,0,0,0,0,102832,1180896,670991,0,60426,0,120683,0
525,0,0,0,550685,0,0,0,0,0,0,0,102832,1180896,671565,0,60426,0,120683,0
526,0,0,0,550979,0,0,0,0,0,0,0,102832,1180896,672139,0,60426,0,120683,0
527,0,0,0,551349,0,0,0,0,0,0,0,102832,1180896,672713,0,60426,0,120683,0
528,0,0,0,551754,0,0,0,0,0,0,0,102832,1180896,673287,0,60426,0,120683,0
529,0,0,0,552360,0,0,0,0,0,0,0,102832,1180896,673861,0,60426,0,120683,0
530,0,0,0,553141,0,0,0,0,0,0,0,102832,1180896,674435,0,60426,0,120683,0
531,0,0,0,554008,0,0,0,0,0,0,0,102832,1180971,675009,0,60426,0,120715,0
532,0,0,0,554875,0,0,0,0,0,0,0,102920,1181133,675583,0,60426,0,120747,0
533,0,0,0,555742,0,0,0,0,0,0,0,103008,1181372,676234,0,60426,0,120779,0
534,0,0,0,556721,0,0,0,0,0,0,0,103115,1182180,676965,0,60426,0,120928,0
535,0,0,0,557735,0,0,0,0,0,0,0,103255,1183552,677816,0,60426,0,121244,0
536,0,0,0,559034,0,0,0,0,0,0,0,103444,1184924,678832,0,60426,0,121597,0
537,0,0,0,560458,0,0,0,0,0,0,0,103633,1186296,679848,0,60426,0,121950,0
538,0,0,0,562172,0,0,0,0,0,0,0,103903,1188968,680864,0,60426,0,122372,0
539,0,0,0,563891,0,0,0,0,0,0,0,104173,1191899,682006,0,60426,0,122873,0
540,0,0,0,565718,0,0,0,0,0,0,0,104443,1194898,683368,0,60426,0,123374,0
541,0,0,0,566665,0,0,0,0,0,0,0,104557,1196895,683958,0,60426,0,123631,0
542,0,0,0,567738,0,0,0,0,0,0,0,104877,1200857,684619,0,60426,0,123943,0
543,0,0,0,568930,0,0,0,0,0,0,0,105197,1205254,685360,0,60426,0,124255,0
544,0,0,0,570122,0,0,0,0,0,0,0,105549,1209817,686101,0,60426,0,124567,0
545,0,0,0,570384,0,0,0,0,0,0,0,105787,1212466,686538,0,60426,0,124622,0
546,0,0,0,570761,0,0,0,0,0,0,0,106155,1216576,687050,0,60426,0,124869,0
547,0,0,0,571138,0,0,0,0,0,0,0,106523,1220970,687650,0,60426,0,125116,0
548,0,0,0,571675,0,0,0,0,0,0,0,106891,1225364,688250,0,60426,0,125363,0
549,0,0,0,571790,0,0,0,0,0,0,0,107053,1227251,688723,0,60426,0,125555,0
550,0,0,0,571905,0,0,0,0,0,0,0,107215,1229138,689196,0,60426,0,125747,0
551,0,0,0,572020,0,0,0,0,0,0,0,107377,1231025,689669,0,60426,0,125939,0
552,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
553,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
554,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
555,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
556,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
557,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
558,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
559,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
560,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
561,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
562,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
563,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
564,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
565,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
566,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
567,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
568,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
569,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
570,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
571,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
572,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
573,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
574,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
575,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
576,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
577,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
578,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
579,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
580,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
581,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
582,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
583,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
584,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
585,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
586,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
587,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
588,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
589,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
590,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
591,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
592,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
593,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
594,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
595,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
596,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
597,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
598,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
599,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
600,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
601,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
602,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
603,0,0,0,572135,0,0,0,0,0,0,0,107539,1232912,690142,0,60426,0,126131,0
