,Construct,Industrial,Food,RealState,Education,SocialServ,ProfessActiv,ScientifActiv,ArtistActiv,Other
449,12816,1177626,3147403,444476,75559,118823,935643,559403,45099,114774
450,12905,1195973,3179754,448386,76085,119651,942153,567228,45594,115572
451,12994,1214386,3212207,452296,76611,120479,948663,575053,46089,116370
452,13083,1232733,3244882,456206,77137,121307,955173,582878,46584,117168
453,13172,1248555,3273783,459972,77663,122135,961683,589537,47079,117966
454,13261,1264377,3302756,463738,78189,122963,968193,596196,47574,118764
455,13350,1280199,3331729,467504,78715,123791,974703,602855,48069,119562
456,13439,1296021,3360702,471270,79241,124619,981213,609514,48564,120360
457,13528,1309173,3386140,475036,79767,125447,987723,614728,49059,121158
458,13617,1322325,3411578,478802,80293,126275,994233,619942,49554,121956
459,13706,1335477,3437016,482568,80819,127103,1000743,625156,50049,122754
460,13795,1348629,3462454,486334,81345,127931,1007253,630370,50544,123552
461,13884,1361781,3487892,490100,81871,128759,1013763,635584,51039,124350
462,13973,1374933,3513330,493866,82397,129587,1020273,640798,51534,125148
463,14062,1388085,3538768,497632,82923,130415,1026783,646012,52029,125946
464,14151,1401237,3564206,501398,83449,131243,1033293,651226,52524,126744
465,14240,1414389,3589644,505164,83975,132071,1039803,656440,53019,127542
466,14329,1427541,3615082,508930,84501,132899,1046313,661654,53514,128340
467,14418,1440693,3640520,512696,85027,133727,1052823,666868,54009,129138
468,14507,1453845,3665958,516462,85553,134555,1059333,672082,54504,129936
469,14596,1466997,3691396,520228,86079,135383,1065843,677296,54999,130734
470,14685,1480149,3716834,523994,86605,136211,1072353,682510,55494,131532
471,14774,1493301,3742272,527760,87131,137039,1078863,687724,55989,132330
472,14863,1506453,3767710,531526,87657,137867,1085373,692938,56484,133128
473,14952,1519605,3793148,535292,88183,138695,1091883,698152,56979,133926
474,15041,1532757,3818586,539058,88709,139523,1098393,703366,57474,134724
475,15130,1545909,3844024,542824,89235,140351,1104903,708580,57969,135522
476,15219,1559061,3869462,546590,89761,141179,1111413,713794,58464,136320
477,15308,1572213,3894900,550356,90287,142007,1117923,719008,58959,137118
478,15397,1585365,3920338,554122,90813,142835,1124433,724222,59454,137916
479,15486,1598517,3945776,557888,91339,143663,1130943,729436,59949,138714
480,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
481,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
482,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
483,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
484,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
485,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
486,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
487,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
488,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
489,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
490,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
491,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
492,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
493,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
494,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
495,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
496,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
497,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
498,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
499,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
500,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
501,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
502,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
503,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
504,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
505,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
506,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
507,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
508,15575,1611669,3971214,561654,91865,144491,1137453,734650,60444,139512
509,15575,1613175,3975736,562044,91865,144491,1137453,735542,60562,139512
510,15575,1614681,3980258,562434,91865,144491,1137453,736434,60680,139512
511,15575,1616187,3984780,562824,91865,144491,1137453,737326,60798,139512
512,15575,1617693,3989302,563214,91865,144491,1137453,738218,60916,139512
513,15575,1620803,3998662,563960,91865,144491,1137453,740315,61034,139512
514,15575,1623913,4008022,564706,91865,144491,1137453,742412,61152,139512
515,15575,1627023,4017382,565452,91865,144491,1137453,744509,61270,139512
516,15575,1630133,4026742,566198,91865,144491,1137453,746606,61388,139512
517,15575,1634997,4040250,567829,91865,144491,1137453,749869,61506,139512
518,15575,1639861,4053758,569460,91865,144491,1137453,753132,61624,139512
519,15575,1644725,4067266,571091,91865,144491,1137453,756395,61742,139512
520,15575,1649589,4080950,572722,91865,144491,1137453,759658,61860,139512
521,15575,1656477,4098307,575470,91865,144491,1137453,764295,61978,139512
522,15575,1663365,4115664,578218,91865,144491,1137453,768932,62096,139512
523,15575,1670253,4133054,580966,91865,144491,1137453,773569,62336,139512
524,15575,1677303,4150561,583769,91865,144491,1137453,778206,62576,139512
525,15575,1684353,4168170,586572,91865,144491,1137453,782843,62816,139512
526,15575,1691627,4185779,589375,91865,144491,1137453,787480,63056,139512
527,15575,1699068,4203388,592178,91865,144491,1137453,792117,63296,139512
528,15575,1706867,4221245,594981,91865,144491,1137453,796754,63536,139512
529,15575,1715038,4239191,597784,91865,144491,1137453,801391,63776,139512
530,15575,1723506,4257137,600587,91865,144491,1137453,806028,64016,139512
531,15575,1732337,4275174,603390,91865,144491,1137453,810665,64256,139512
532,15575,1742038,4293235,606193,91865,144491,1137453,815302,64496,139512
533,15575,1752142,4311501,608996,91865,144491,1137453,819939,64736,139512
534,15575,1762502,4329974,611799,91865,144491,1137453,824576,64976,139512
535,15575,1773228,4348480,614602,91865,144491,1137453,829213,65216,139512
536,15575,1784823,4367141,617405,91865,144491,1137453,833850,65456,139512
537,15575,1796741,4386078,620208,91865,144491,1137453,838487,65696,139512
538,15575,1808938,4405101,623011,91865,144491,1137453,843124,65936,139512
539,15575,1821448,4424188,625814,91865,144491,1137453,847761,66176,139512
540,15575,1834049,4443275,628617,91865,144491,1137453,852398,66416,139512
541,15575,1843623,4457888,631030,91865,144491,1137453,856143,66538,139512
542,15575,1853136,4472715,633443,91865,144491,1137453,859888,66660,139512
543,15575,1862649,4487608,635856,91865,144491,1137453,863633,66782,139512
544,15575,1872162,4502532,638269,91865,144491,1137453,867378,66904,139512
545,15575,1878534,4512020,640326,91865,144491,1137453,869918,66904,139512
546,15575,1884906,4521624,642383,91865,144491,1137453,872458,66904,139512
547,15575,1891278,4531228,644440,91865,144491,1137453,874998,66904,139512
548,15575,1897650,4540910,646497,91865,144491,1137453,877538,66904,139512
549,15575,1900822,4545529,647669,91865,144491,1137453,878912,66904,139512
550,15575,1903994,4550148,648841,91865,144491,1137453,880286,66904,139512
551,15575,1907166,4554767,650013,91865,144491,1137453,881660,66904,139512
552,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
553,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
554,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
555,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
556,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
557,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
558,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
559,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
560,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
561,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
562,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
563,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
564,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
565,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
566,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
567,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
568,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
569,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
570,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
571,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
572,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
573,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
574,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
575,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
576,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
577,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
578,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
579,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
580,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
581,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
582,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
583,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
584,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
585,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
586,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
587,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
588,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
589,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
590,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
591,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
592,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
593,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
594,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
595,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
596,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
597,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
598,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
599,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
600,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
601,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
602,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
603,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
604,15575,1910338,4559386,651185,91865,144491,1137453,883034,66904,139512
605,15575,1911844,4563928,651575,91865,144491,1137453,883926,67022,139512
606,15575,1913350,4568470,651965,91865,144491,1137453,884818,67140,139512
607,15575,1914856,4573012,652355,91865,144491,1137453,885710,67258,139512
608,15575,1916362,4577554,652745,91865,144491,1137453,886602,67376,139512
609,15575,1919472,4587572,653491,91865,144491,1137453,888626,67494,139512
610,15575,1922582,4597590,654237,91865,144491,1137453,890650,67612,139512
611,15575,1925692,4607608,654983,91865,144491,1137453,892674,67730,139512
612,15575,1928802,4617626,655729,91865,144491,1137453,894698,67848,139512
613,15575,1933666,4632700,657360,91865,144491,1137453,897888,67966,139512
614,15575,1938530,4647774,658991,91865,144491,1137453,901078,68206,139512
615,15575,1943402,4662848,660622,91865,144491,1137453,904268,68446,139512
616,15575,1948274,4677922,662253,91865,144491,1137453,907458,68686,139512
617,15575,1955170,4697571,665056,91865,144491,1137453,912022,68926,139512
618,15575,1962066,4717277,667859,91865,144491,1137453,916586,69166,139512
619,15575,1968962,4737065,670662,91865,144491,1137453,921150,69406,139512
620,15575,1976442,4756881,673465,91865,144491,1137453,925714,69646,139512
621,15575,1984056,4776780,676268,91865,144491,1137453,930278,69886,139512
622,15575,1991764,4796679,679071,91865,144491,1137453,934842,70126,139512
623,15575,1999596,4816578,681874,91865,144491,1137453,939406,70366,139512
624,15575,2008137,4836477,684677,91865,144491,1137453,943970,70606,139512
625,15575,2016811,4856390,687480,91865,144491,1137453,948534,70846,139512
626,15575,2025599,4876336,690283,91865,144491,1137453,953098,71086,139512
627,15575,2034671,4896282,693086,91865,144491,1137453,957662,71326,139512
628,15575,2044803,4916228,695889,91865,144491,1137453,962226,71566,139512
629,15575,2055333,4936174,698692,91865,144491,1137453,966790,71806,139512
630,15575,2066015,4956120,701495,91865,144491,1137453,971354,72046,139512
631,15575,2077020,4976121,704298,91865,144491,1137453,975918,72286,139512
632,15575,2089058,4996122,707101,91865,144491,1137453,980482,72526,139512
633,15575,2101329,5016123,709904,91865,144491,1137453,985046,72766,139512
634,15575,2113671,5036190,712707,91865,144491,1137453,989610,73006,139512
635,15575,2126324,5056257,715510,91865,144491,1137453,994247,73246,139512
636,15575,2139031,5076324,718313,91865,144491,1137453,998884,73486,139512
637,15575,2148633,5091849,720726,91865,144491,1137453,1002629,73608,139512
638,15575,2158174,5107374,723139,91865,144491,1137453,1006374,73730,139512
639,15575,2167715,5122899,725552,91865,144491,1137453,1010119,73852,139512
640,15575,2177256,5138514,727965,91865,144491,1137453,1013864,73974,139512
641,15575,2183636,5148539,730022,91865,144491,1137453,1016404,73974,139512
642,15575,2190016,5158564,732079,91865,144491,1137453,1018944,73974,139512
643,15575,2196396,5168589,734136,91865,144491,1137453,1021484,73974,139512
644,15575,2202776,5178673,736193,91865,144491,1137453,1024024,73974,139512
645,15575,2205948,5183588,737365,91865,144491,1137453,1025398,73974,139512
646,15575,2209120,5188503,738537,91865,144491,1137453,1026772,73974,139512
647,15575,2212292,5193423,739709,91865,144491,1137453,1028146,73974,139512
648,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
649,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
650,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
651,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
652,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
653,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
654,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
655,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
656,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
657,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
658,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
659,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
660,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
661,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
662,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
663,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
664,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
665,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
666,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
667,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
668,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
669,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
670,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
671,15575,2215464,5198343,740881,91865,144491,1137453,1029520,73974,139512
