,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
301,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
302,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
303,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
304,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
305,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
306,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
307,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
308,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
309,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
310,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
311,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
312,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
313,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
314,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
315,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
316,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,75467,0,5578,0,35516,0
317,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,76632,0,5578,0,35516,0
318,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,77643,0,5578,0,35516,0
319,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,78654,0,5578,0,35516,0
320,0,0,0,86987,0,0,0,0,0,22305,0,26709,314147,79698,0,5578,0,35516,0
321,0,0,0,87019,0,0,0,0,0,22305,0,26709,314147,81767,0,5578,0,35516,0
322,0,0,0,87051,0,0,0,0,0,22305,0,26709,314147,83738,0,5578,0,35516,0
323,0,0,0,87083,0,0,0,0,0,22305,0,26709,314147,85669,0,5578,0,35516,0
324,0,0,0,87115,0,0,0,0,0,22305,0,26709,314147,87660,0,5578,0,35516,0
325,0,0,0,87184,0,0,0,0,0,22305,0,26709,314147,91140,0,5578,0,35516,0
326,0,0,0,87253,0,0,0,0,0,22305,0,26709,314147,94534,0,5578,0,35516,0
327,0,0,0,87322,0,0,0,0,0,22305,0,26709,314147,97970,0,5578,0,35516,0
328,0,0,0,87391,0,0,0,0,0,22305,0,26709,314147,101528,0,5578,0,35516,0
329,0,0,0,87530,0,0,0,0,0,22305,0,26709,314147,105981,0,5578,0,35516,0
330,0,0,0,87669,0,0,0,0,0,22305,0,26709,314147,110345,0,5620,0,35516,0
331,0,0,0,87808,0,0,0,0,0,22305,0,26709,314147,114727,0,5662,0,35516,0
332,0,0,0,87877,0,0,0,0,0,22305,0,26709,314147,119128,0,5704,0,35516,0
333,0,0,0,88016,0,0,0,0,0,22305,0,26709,314147,123622,0,5746,0,35516,0
334,0,0,0,88247,0,0,0,0,0,22305,0,26709,314147,127933,0,5788,0,35516,0
335,0,0,0,88478,0,0,0,0,0,22305,0,26709,314147,132311,0,5830,0,35516,0
336,0,0,0,89368,0,0,0,0,0,22305,0,26709,314147,136942,0,5872,0,35516,0
337,0,0,0,90310,0,0,0,0,0,22305,0,26709,314147,141336,0,5914,0,35516,0
338,0,0,0,91272,0,0,0,0,0,22305,0,26709,314147,145657,0,5956,0,35516,0
339,0,0,0,92202,0,0,0,0,0,22305,0,26709,314147,150046,0,5998,0,35516,0
340,0,0,0,93385,0,0,0,0,0,22305,0,26709,314147,154496,0,6040,0,35516,0
341,0,0,0,94691,0,0,0,0,0,22305,0,26709,314147,158960,0,6082,0,35516,0
342,0,0,0,95997,0,0,0,0,0,22305,0,26709,314147,163363,0,6124,0,35516,0
343,0,0,0,97303,0,0,0,0,0,22305,0,26709,314147,167763,0,6166,0,35516,0
344,0,0,0,99288,0,0,0,0,0,22305,0,26709,314147,172374,0,6208,0,35516,0
345,0,0,0,101264,0,0,0,0,0,22305,0,26709,314147,176909,0,6250,0,35516,0
346,0,0,0,103368,0,0,0,0,0,22305,0,26709,314147,181212,0,6292,0,35516,0
347,0,0,0,105472,0,0,0,0,0,22305,0,26709,314147,185577,0,6334,0,35516,0
348,0,0,0,107918,0,0,0,0,0,22305,0,26709,314147,190154,0,6376,0,35516,0
349,0,0,0,109803,0,0,0,0,0,22305,0,26709,314147,193508,0,6376,0,35516,0
350,0,0,0,111714,0,0,0,0,0,22305,0,26709,314147,196900,0,6376,0,35516,0
351,0,0,0,113552,0,0,0,0,0,22305,0,26709,314147,200318,0,6376,0,35516,0
352,0,0,0,115406,0,0,0,0,0,22305,0,26709,314147,203876,0,6376,0,35516,0
353,0,0,0,116926,0,0,0,0,0,22305,0,26709,314147,206272,0,6376,0,35516,0
354,0,0,0,118446,0,0,0,0,0,22305,0,26709,314147,208693,0,6376,0,35516,0
355,0,0,0,119966,0,0,0,0,0,22305,0,26709,314147,211133,0,6376,0,35516,0
356,0,0,0,121415,0,0,0,0,0,22305,0,26709,314147,213724,0,6376,0,35516,0
357,0,0,0,122067,0,0,0,0,0,22305,0,26709,314147,214639,0,6376,0,35516,0
358,0,0,0,122678,0,0,0,0,0,22305,0,26709,314147,215590,0,6376,0,35516,0
359,0,0,0,123297,0,0,0,0,0,22305,0,26709,314147,216549,0,6376,0,35516,0
360,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
361,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
362,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
363,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
364,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
365,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
366,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
367,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
368,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
369,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
370,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
371,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
372,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
373,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
374,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
375,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
376,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
377,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
378,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
379,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
380,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
381,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
382,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
383,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
384,0,0,0,123949,0,0,0,0,0,22305,0,26709,314147,217557,0,6376,0,35516,0
385,0,0,0,127713,0,0,0,0,0,22784,0,27280,320871,222898,0,6865,0,36275,0
386,0,0,0,131477,0,0,0,0,0,23263,0,27851,327595,228239,0,7354,0,37034,0
387,0,0,0,135241,0,0,0,0,0,23742,0,28422,334319,233580,0,7843,0,37793,0
388,0,0,0,139005,0,0,0,0,0,24221,0,28993,341043,238921,0,8332,0,38552,0
389,0,0,0,142769,0,0,0,0,0,24700,0,29564,347767,244262,0,8821,0,39311,0
390,0,0,0,146533,0,0,0,0,0,25179,0,30135,354491,249603,0,9310,0,40070,0
391,0,0,0,150297,0,0,0,0,0,25658,0,30706,361215,254944,0,9799,0,40829,0
392,0,0,0,154061,0,0,0,0,0,26137,0,31277,367939,260285,0,10288,0,41588,0
393,0,0,0,157825,0,0,0,0,0,26616,0,31848,374663,265626,0,10777,0,42347,0
394,0,0,0,161589,0,0,0,0,0,27095,0,32419,381387,270967,0,11266,0,43106,0
395,0,0,0,165353,0,0,0,0,0,27574,0,32990,388111,276308,0,11755,0,43865,0
396,0,0,0,169117,0,0,0,0,0,28053,0,33561,394835,281649,0,12244,0,44624,0
397,0,0,0,172881,0,0,0,0,0,28532,0,34132,401559,286990,0,12733,0,45383,0
398,0,0,0,176645,0,0,0,0,0,29011,0,34703,408283,292331,0,13222,0,46142,0
399,0,0,0,180409,0,0,0,0,0,29490,0,35274,415007,297672,0,13711,0,46901,0
400,0,0,0,184173,0,0,0,0,0,29969,0,35845,421731,303013,0,14200,0,47660,0
401,0,0,0,187937,0,0,0,0,0,30448,0,36416,428455,308354,0,14689,0,48419,0
402,0,0,0,191701,0,0,0,0,0,30927,0,36987,435179,313695,0,15178,0,49178,0
403,0,0,0,195465,0,0,0,0,0,31406,0,37558,441903,319036,0,15667,0,49937,0
404,0,0,0,199229,0,0,0,0,0,31885,0,38129,448627,324377,0,16156,0,50696,0
405,0,0,0,202993,0,0,0,0,0,32364,0,38700,455351,329718,0,16645,0,51455,0
406,0,0,0,206757,0,0,0,0,0,32843,0,39271,462075,335059,0,17134,0,52214,0
407,0,0,0,210521,0,0,0,0,0,33322,0,39842,468799,340400,0,17623,0,52973,0
408,0,0,0,214285,0,0,0,0,0,33801,0,40413,475523,345741,0,18112,0,53732,0
409,0,0,0,218049,0,0,0,0,0,34280,0,40984,482247,351082,0,18601,0,54491,0
410,0,0,0,221813,0,0,0,0,0,34759,0,41555,488971,356423,0,19090,0,55250,0
411,0,0,0,225577,0,0,0,0,0,35238,0,42126,495695,361764,0,19579,0,56009,0
412,0,0,0,229341,0,0,0,0,0,35717,0,42697,502419,367105,0,20068,0,56768,0
413,0,0,0,233880,0,0,0,0,0,36196,0,43268,509143,373660,0,20557,0,57527,0
414,0,0,0,238419,0,0,0,0,0,36675,0,43839,515867,380215,0,21046,0,58286,0
415,0,0,0,242958,0,0,0,0,0,37154,0,44410,522591,386770,0,21535,0,59045,0
416,0,0,0,247497,0,0,0,0,0,37633,0,44981,529315,393341,0,22024,0,59804,0
417,0,0,0,252427,0,0,0,0,0,38112,0,45552,536039,401044,0,22513,0,60563,0
418,0,0,0,257357,0,0,0,0,0,38591,0,46123,542763,408866,0,23002,0,61322,0
419,0,0,0,262287,0,0,0,0,0,39070,0,46694,549487,416746,0,23491,0,62081,0
420,0,0,0,267217,0,0,0,0,0,39549,0,47265,556211,424626,0,23980,0,62840,0
421,0,0,0,273015,0,0,0,0,0,40028,0,47836,562935,434076,0,24469,0,63599,0
422,0,0,0,278813,0,0,0,0,0,40507,0,48407,569659,443563,0,24958,0,64358,0
423,0,0,0,284611,0,0,0,0,0,40986,0,48978,576383,453050,0,25447,0,65117,0
424,0,0,0,290409,0,0,0,0,0,41465,0,49549,583107,462537,0,25936,0,65876,0
425,0,0,0,296892,0,0,0,0,0,41944,0,50120,589831,473182,0,26425,0,66635,0
426,0,0,0,303375,0,0,0,0,0,42423,0,50691,596555,483871,0,26914,0,67394,0
427,0,0,0,309858,0,0,0,0,0,42902,0,51262,603279,494560,0,27403,0,68153,0
428,0,0,0,316341,0,0,0,0,0,43381,0,51833,610003,505249,0,27892,0,68912,0
429,0,0,0,322824,0,0,0,0,0,43860,0,52404,616727,515938,0,28381,0,69671,0
430,0,0,0,329307,0,0,0,0,0,44339,0,52975,623451,526627,0,28870,0,70430,0
431,0,0,0,335790,0,0,0,0,0,44818,0,53546,630175,537316,0,29359,0,71189,0
432,0,0,0,342273,0,0,0,0,0,45297,0,54117,636899,548005,0,29848,0,71948,0
433,0,0,0,348756,0,0,0,0,0,45776,0,54688,643623,558694,0,30337,0,72707,0
434,0,0,0,355239,0,0,0,0,0,46255,0,55259,650347,569383,0,30826,0,73466,0
435,0,0,0,361722,0,0,0,0,0,46734,0,55830,657071,580072,0,31315,0,74225,0
436,0,0,0,368205,0,0,0,0,0,47213,0,56401,663795,590761,0,31804,0,74984,0
437,0,0,0,374688,0,0,0,0,0,47692,0,56972,670519,601450,0,32293,0,75743,0
438,0,0,0,381182,0,0,0,0,0,48391,0,57645,679198,612327,0,32782,0,76865,0
439,0,0,0,387685,0,0,0,0,0,49090,0,58318,687939,623204,0,33271,0,77987,0
440,0,0,0,394496,0,0,0,0,0,49861,0,59127,697803,634081,0,33760,0,79250,0
441,0,0,0,401307,0,0,0,0,0,50632,0,59936,707719,644958,0,34249,0,80513,0
442,0,0,0,408351,0,0,0,0,0,51476,0,60797,719272,655835,0,34738,0,81803,0
443,0,0,0,415395,0,0,0,0,0,52320,0,61658,730825,666712,0,35227,0,83093,0
444,0,0,0,422778,0,0,0,0,0,53278,0,62767,744240,677809,0,35716,0,84611,0
445,0,0,0,429366,0,0,0,0,0,54016,0,63807,755671,687488,0,36205,0,85766,0
446,0,0,0,435954,0,0,0,0,0,54754,0,64847,767102,697167,0,36694,0,86921,0
447,0,0,0,442542,0,0,0,0,0,55492,0,65887,778533,706846,0,37183,0,88076,0
448,0,0,0,449130,0,0,0,0,0,56230,0,66927,789964,716525,0,37672,0,89231,0
449,0,0,0,455019,0,0,0,0,0,56896,0,67831,800220,724969,0,38161,0,90245,0
450,0,0,0,460908,0,0,0,0,0,57562,0,68735,810476,733413,0,38650,0,91259,0
451,0,0,0,466797,0,0,0,0,0,58228,0,69639,820732,741857,0,39139,0,92273,0
452,0,0,0,472686,0,0,0,0,0,58894,0,70543,830988,750301,0,39628,0,93287,0
453,0,0,0,477474,0,0,0,0,0,59487,0,71395,839607,757175,0,40117,0,94274,0
454,0,0,0,482262,0,0,0,0,0,60080,0,72247,848226,764049,0,40606,0,95261,0
455,0,0,0,487050,0,0,0,0,0,60673,0,73099,856845,770923,0,41095,0,96248,0
456,0,0,0,491838,0,0,0,0,0,61266,0,73951,865464,777797,0,41584,0,97235,0
457,0,0,0,495602,0,0,0,0,0,61745,0,74522,872188,783383,0,42073,0,97994,0
458,0,0,0,499366,0,0,0,0,0,62224,0,75093,878912,788969,0,42562,0,98753,0
459,0,0,0,503130,0,0,0,0,0,62703,0,75664,885636,794555,0,43051,0,99512,0
460,0,0,0,506894,0,0,0,0,0,63182,0,76235,892360,800141,0,43540,0,100271,0
461,0,0,0,510658,0,0,0,0,0,63661,0,76806,899084,805727,0,44029,0,101030,0
462,0,0,0,514422,0,0,0,0,0,64140,0,77377,905808,811313,0,44518,0,101789,0
463,0,0,0,518186,0,0,0,0,0,64619,0,77948,912532,816899,0,45007,0,102548,0
464,0,0,0,521950,0,0,0,0,0,65098,0,78519,919256,822485,0,45496,0,103307,0
465,0,0,0,525714,0,0,0,0,0,65577,0,79090,925980,828071,0,45985,0,104066,0
466,0,0,0,529478,0,0,0,0,0,66056,0,79661,932704,833657,0,46474,0,104825,0
467,0,0,0,533242,0,0,0,0,0,66535,0,80232,939428,839243,0,46963,0,105584,0
468,0,0,0,537006,0,0,0,0,0,67014,0,80803,946152,844829,0,47452,0,106343,0
469,0,0,0,540770,0,0,0,0,0,67493,0,81374,952876,850415,0,47941,0,107102,0
470,0,0,0,544534,0,0,0,0,0,67972,0,81945,959600,856001,0,48430,0,107861,0
471,0,0,0,548298,0,0,0,0,0,68451,0,82516,966324,861587,0,48919,0,108620,0
472,0,0,0,552062,0,0,0,0,0,68930,0,83087,973048,867173,0,49408,0,109379,0
473,0,0,0,555826,0,0,0,0,0,69409,0,83658,979772,872759,0,49897,0,110138,0
474,0,0,0,559590,0,0,0,0,0,69888,0,84229,986496,878345,0,50386,0,110897,0
475,0,0,0,563354,0,0,0,0,0,70367,0,84800,993220,883931,0,50875,0,111656,0
476,0,0,0,567118,0,0,0,0,0,70846,0,85371,999944,889517,0,51364,0,112415,0
477,0,0,0,570882,0,0,0,0,0,71325,0,85942,1006668,895103,0,51853,0,113174,0
478,0,0,0,574646,0,0,0,0,0,71804,0,86513,1013392,900689,0,52342,0,113933,0
479,0,0,0,578410,0,0,0,0,0,72283,0,87084,1020116,906275,0,52831,0,114692,0
480,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
481,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
482,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
483,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
484,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
485,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
486,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
487,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
488,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
489,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
490,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
491,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
492,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
493,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
494,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
495,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
496,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
497,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
498,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
499,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
500,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
501,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
502,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
503,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
504,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
505,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
506,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
507,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
508,0,0,0,582174,0,0,0,0,0,72762,0,87655,1026840,911861,0,53320,0,115451,0
509,0,0,0,582194,0,0,0,0,0,72982,0,87757,1028857,912219,0,53320,0,115814,0
510,0,0,0,582214,0,0,0,0,0,73202,0,87859,1030874,912577,0,53320,0,116177,0
511,0,0,0,582234,0,0,0,0,0,73422,0,87961,1032891,912935,0,53320,0,116540,0
512,0,0,0,582254,0,0,0,0,0,73642,0,88063,1034908,913326,0,53320,0,116903,0
513,0,0,0,582582,0,0,0,0,0,73934,0,88301,1038100,913757,0,53320,0,117407,0
514,0,0,0,582910,0,0,0,0,0,74226,0,88539,1041292,914230,0,53320,0,117911,0
515,0,0,0,583238,0,0,0,0,0,74518,0,88777,1044484,914763,0,53320,0,118415,0
516,0,0,0,583566,0,0,0,0,0,74810,0,89015,1047676,915374,0,53320,0,118919,0
517,0,0,0,584127,0,0,0,0,0,75175,0,89305,1052505,915985,0,53320,0,119450,0
518,0,0,0,584688,0,0,0,0,0,75540,0,89595,1057334,916596,0,53320,0,119981,0
519,0,0,0,585249,0,0,0,0,0,75905,0,89885,1062163,917207,0,53320,0,120512,0
520,0,0,0,585810,0,0,0,0,0,76270,0,90175,1066992,917870,0,53320,0,121043,0
521,0,0,0,586371,0,0,0,0,0,76635,0,90498,1071854,918533,0,53320,0,121574,0
522,0,0,0,587271,0,0,0,0,0,77114,0,91069,1078018,919307,0,53320,0,122322,0
523,0,0,0,588207,0,0,0,0,0,77593,0,91640,1084742,920180,0,53320,0,123081,0
524,0,0,0,589143,0,0,0,0,0,78072,0,92211,1091466,921196,0,53320,0,123840,0
525,0,0,0,590079,0,0,0,0,0,78551,0,92782,1098190,922212,0,53320,0,124599,0
526,0,0,0,591015,0,0,0,0,0,79030,0,93353,1104914,923228,0,53320,0,125358,0
527,0,0,0,591951,0,0,0,0,0,79509,0,93924,1111638,924244,0,53320,0,126117,0
528,0,0,0,592887,0,0,0,0,0,79988,0,94495,1118362,925260,0,53320,0,126876,0
529,0,0,0,593823,0,0,0,0,0,80467,0,95066,1125086,926276,0,53320,0,127635,0
530,0,0,0,594759,0,0,0,0,0,80946,0,95637,1131810,927292,0,53320,0,128394,0
531,0,0,0,595695,0,0,0,0,0,81425,0,96208,1138534,928308,0,53320,0,129153,0
532,0,0,0,596631,0,0,0,0,0,81904,0,96779,1145258,929324,0,53496,0,129912,0
533,0,0,0,597567,0,0,0,0,0,82383,0,97350,1151982,930340,0,53672,0,130671,0
534,0,0,0,598503,0,0,0,0,0,82862,0,97921,1158706,931356,0,53848,0,131430,0
535,0,0,0,599439,0,0,0,0,0,83341,0,98492,1165430,932372,0,54024,0,132189,0
536,0,0,0,600375,0,0,0,0,0,83820,0,99063,1172154,933388,0,54200,0,132948,0
537,0,0,0,601311,0,0,0,0,0,84299,0,99634,1178878,934404,0,54376,0,133707,0
538,0,0,0,602247,0,0,0,0,0,84778,0,100205,1185602,935420,0,54552,0,134466,0
539,0,0,0,603183,0,0,0,0,0,85257,0,100776,1192326,936436,0,54728,0,135225,0
540,0,0,0,604119,0,0,0,0,0,85736,0,101347,1199050,937452,0,54904,0,135984,0
541,0,0,0,605035,0,0,0,0,0,85995,0,101816,1203757,938077,0,54904,0,136380,0
542,0,0,0,605984,0,0,0,0,0,86254,0,102285,1208464,938702,0,54904,0,136776,0
543,0,0,0,606933,0,0,0,0,0,86513,0,102754,1213171,939327,0,54904,0,137172,0
544,0,0,0,607882,0,0,0,0,0,86772,0,103223,1217878,939952,0,54904,0,137568,0
545,0,0,0,608487,0,0,0,0,0,86959,0,103556,1221410,940357,0,54904,0,137823,0
546,0,0,0,609092,0,0,0,0,0,87146,0,103889,1224942,940762,0,54904,0,138078,0
547,0,0,0,609697,0,0,0,0,0,87333,0,104222,1228474,941167,0,54904,0,138333,0
548,0,0,0,610302,0,0,0,0,0,87520,0,104555,1232006,941572,0,54904,0,138588,0
549,0,0,0,610674,0,0,0,0,0,87634,0,104836,1233901,941925,0,54904,0,138816,0
550,0,0,0,611046,0,0,0,0,0,87748,0,105117,1235796,942278,0,54904,0,139044,0
551,0,0,0,611418,0,0,0,0,0,87862,0,105398,1237691,942631,0,54904,0,139272,0
552,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
553,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
554,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
555,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
556,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
557,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
558,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
559,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
560,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
561,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
562,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
563,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
564,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
565,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
566,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
567,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
568,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
569,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
570,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
571,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
572,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
573,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
574,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
575,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
576,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
577,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
578,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
579,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
580,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
581,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
582,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
583,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
584,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
585,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
586,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
587,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
588,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
589,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
590,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
591,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
592,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
593,0,0,0,611790,0,0,0,0,0,87976,0,105679,1239586,942984,0,54904,0,139500,0
