,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
301,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
302,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
303,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
304,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
305,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
306,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
307,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
308,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
309,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
310,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
311,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
312,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
313,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
314,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
315,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
316,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71049,0,7807,0,33841,0
317,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,71643,0,7807,0,33841,0
318,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,72349,0,7807,0,33841,0
319,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,72969,0,7807,0,33841,0
320,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,73617,0,7807,0,33841,0
321,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,75573,0,7807,0,33841,0
322,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,77715,0,7807,0,33841,0
323,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,79660,0,7807,0,33841,0
324,0,0,0,87680,0,0,0,0,0,15283,0,27677,299907,81579,0,7807,0,33841,0
325,0,0,0,87775,0,0,0,0,0,15283,0,27677,299907,84458,0,7807,0,33841,0
326,0,0,0,87870,0,0,0,0,0,15283,0,27677,299907,87524,0,7807,0,33841,0
327,0,0,0,87965,0,0,0,0,0,15283,0,27677,299907,90456,0,7807,0,33841,0
328,0,0,0,88060,0,0,0,0,0,15283,0,27677,299907,93576,0,7807,0,33841,0
329,0,0,0,88155,0,0,0,0,0,15283,0,27677,299907,97464,0,7807,0,33841,0
330,0,0,0,88250,0,0,0,0,0,15283,0,27677,299907,101535,0,7807,0,33841,0
331,0,0,0,88345,0,0,0,0,0,15283,0,27677,299907,105470,0,7807,0,33841,0
332,0,0,0,88420,0,0,0,0,0,15283,0,27677,299907,109502,0,7807,0,33841,0
333,0,0,0,88515,0,0,0,0,0,15283,0,27677,299907,113241,0,7807,0,33841,0
334,0,0,0,88610,0,0,0,0,0,15283,0,27677,299907,117308,0,7807,0,33841,0
335,0,0,0,88705,0,0,0,0,0,15283,0,27677,299907,121339,0,7807,0,33841,0
336,0,0,0,89188,0,0,0,0,0,15283,0,27677,299907,125398,0,7807,0,33841,0
337,0,0,0,89793,0,0,0,0,0,15283,0,27677,299907,129308,0,7807,0,33841,0
338,0,0,0,90409,0,0,0,0,0,15283,0,27677,299907,133431,0,7807,0,33841,0
339,0,0,0,91061,0,0,0,0,0,15283,0,27677,299907,137365,0,7807,0,33841,0
340,0,0,0,92418,0,0,0,0,0,15283,0,27677,299907,141388,0,7807,0,33841,0
341,0,0,0,93990,0,0,0,0,0,15283,0,27677,299907,145168,0,7807,0,33841,0
342,0,0,0,95469,0,0,0,0,0,15283,0,27677,299907,149321,0,7807,0,33841,0
343,0,0,0,97010,0,0,0,0,0,15283,0,27677,299907,153336,0,7807,0,33841,0
344,0,0,0,99253,0,0,0,0,0,15283,0,27677,299907,157370,0,7807,0,33841,0
345,0,0,0,101466,0,0,0,0,0,15283,0,27677,299907,161280,0,7807,0,33841,0
346,0,0,0,103844,0,0,0,0,0,15283,0,27677,299907,165402,0,7807,0,33841,0
347,0,0,0,106222,0,0,0,0,0,15283,0,27677,299907,169388,0,7807,0,33841,0
348,0,0,0,109027,0,0,0,0,0,15283,0,27677,299907,173403,0,7807,0,33841,0
349,0,0,0,111490,0,0,0,0,0,15283,0,27677,299907,176538,0,7807,0,33841,0
350,0,0,0,113921,0,0,0,0,0,15283,0,27677,299907,179799,0,7807,0,33841,0
351,0,0,0,116313,0,0,0,0,0,15283,0,27677,299907,183094,0,7807,0,33841,0
352,0,0,0,118697,0,0,0,0,0,15283,0,27677,299907,186374,0,7807,0,33841,0
353,0,0,0,120193,0,0,0,0,0,15283,0,27677,299907,188261,0,7807,0,33841,0
354,0,0,0,121689,0,0,0,0,0,15283,0,27677,299907,190281,0,7807,0,33841,0
355,0,0,0,123112,0,0,0,0,0,15283,0,27677,299907,192310,0,7807,0,33841,0
356,0,0,0,124538,0,0,0,0,0,15283,0,27677,299907,194312,0,7807,0,33841,0
357,0,0,0,125221,0,0,0,0,0,15283,0,27677,299907,195308,0,7807,0,33841,0
358,0,0,0,125831,0,0,0,0,0,15283,0,27677,299907,196380,0,7807,0,33841,0
359,0,0,0,126293,0,0,0,0,0,15283,0,27677,299907,197536,0,7807,0,33841,0
360,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
361,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
362,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
363,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
364,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
365,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
366,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
367,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
368,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
369,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
370,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
371,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
372,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
373,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
374,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
375,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
376,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
377,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
378,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
379,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
380,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
381,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
382,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
383,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
384,0,0,0,126976,0,0,0,0,0,15283,0,27677,299907,198532,0,7807,0,33841,0
385,0,0,0,130927,0,0,0,0,0,15612,0,28268,306330,203523,0,8472,0,34565,0
386,0,0,0,134878,0,0,0,0,0,15941,0,28859,312753,208514,0,9137,0,35289,0
387,0,0,0,138829,0,0,0,0,0,16270,0,29450,319176,213505,0,9802,0,36013,0
388,0,0,0,142780,0,0,0,0,0,16599,0,30041,325599,218496,0,10467,0,36737,0
389,0,0,0,146731,0,0,0,0,0,16928,0,30632,332022,223487,0,11132,0,37461,0
390,0,0,0,150682,0,0,0,0,0,17257,0,31223,338445,228478,0,11797,0,38185,0
391,0,0,0,154633,0,0,0,0,0,17586,0,31814,344868,233469,0,12462,0,38909,0
392,0,0,0,158584,0,0,0,0,0,17915,0,32405,351291,238460,0,13127,0,39633,0
393,0,0,0,162535,0,0,0,0,0,18244,0,32996,357714,243451,0,13792,0,40357,0
394,0,0,0,166486,0,0,0,0,0,18573,0,33587,364137,248442,0,14457,0,41081,0
395,0,0,0,170437,0,0,0,0,0,18902,0,34178,370560,253433,0,15122,0,41805,0
396,0,0,0,174388,0,0,0,0,0,19231,0,34769,376983,258424,0,15787,0,42529,0
397,0,0,0,178339,0,0,0,0,0,19560,0,35360,383406,263415,0,16452,0,43253,0
398,0,0,0,182290,0,0,0,0,0,19889,0,35951,389829,268406,0,17117,0,43977,0
399,0,0,0,186241,0,0,0,0,0,20218,0,36542,396252,273397,0,17782,0,44701,0
400,0,0,0,190192,0,0,0,0,0,20547,0,37133,402675,278388,0,18447,0,45425,0
401,0,0,0,194143,0,0,0,0,0,20876,0,37724,409098,283379,0,19112,0,46149,0
402,0,0,0,198094,0,0,0,0,0,21205,0,38315,415521,288370,0,19777,0,46873,0
403,0,0,0,202045,0,0,0,0,0,21534,0,38906,421944,293361,0,20442,0,47597,0
404,0,0,0,205996,0,0,0,0,0,21863,0,39497,428367,298352,0,21107,0,48321,0
405,0,0,0,209947,0,0,0,0,0,22192,0,40088,434790,303343,0,21772,0,49045,0
406,0,0,0,213898,0,0,0,0,0,22521,0,40679,441213,308334,0,22437,0,49769,0
407,0,0,0,217849,0,0,0,0,0,22850,0,41270,447636,313325,0,23102,0,50493,0
408,0,0,0,221800,0,0,0,0,0,23179,0,41861,454059,318316,0,23767,0,51217,0
409,0,0,0,225751,0,0,0,0,0,23508,0,42452,460482,323307,0,24432,0,51941,0
410,0,0,0,229702,0,0,0,0,0,23837,0,43043,466905,328298,0,25097,0,52665,0
411,0,0,0,233653,0,0,0,0,0,24166,0,43634,473328,333289,0,25762,0,53389,0
412,0,0,0,237604,0,0,0,0,0,24495,0,44225,479751,338280,0,26427,0,54113,0
413,0,0,0,242065,0,0,0,0,0,24824,0,44816,486174,344118,0,27092,0,54837,0
414,0,0,0,246541,0,0,0,0,0,25153,0,45407,492597,349981,0,27757,0,55561,0
415,0,0,0,251017,0,0,0,0,0,25482,0,45998,499020,355844,0,28422,0,56285,0
416,0,0,0,255493,0,0,0,0,0,25811,0,46589,505443,361707,0,29087,0,57009,0
417,0,0,0,260936,0,0,0,0,0,26140,0,47180,511866,368942,0,29752,0,57733,0
418,0,0,0,266379,0,0,0,0,0,26469,0,47771,518289,376177,0,30417,0,58457,0
419,0,0,0,271822,0,0,0,0,0,26798,0,48362,524712,383412,0,31082,0,59181,0
420,0,0,0,277265,0,0,0,0,0,27127,0,48953,531135,390647,0,31747,0,59905,0
421,0,0,0,283521,0,0,0,0,0,27456,0,49544,537558,398879,0,32412,0,60629,0
422,0,0,0,289777,0,0,0,0,0,27785,0,50135,543981,407153,0,33077,0,61353,0
423,0,0,0,296033,0,0,0,0,0,28114,0,50726,550404,415427,0,33742,0,62077,0
424,0,0,0,302289,0,0,0,0,0,28443,0,51317,556827,423701,0,34407,0,62801,0
425,0,0,0,309228,0,0,0,0,0,28772,0,51908,563250,433093,0,35072,0,63525,0
426,0,0,0,316167,0,0,0,0,0,29101,0,52499,569673,442485,0,35737,0,64249,0
427,0,0,0,323106,0,0,0,0,0,29430,0,53090,576096,451877,0,36402,0,64973,0
428,0,0,0,330045,0,0,0,0,0,29759,0,53681,582519,461269,0,37067,0,65697,0
429,0,0,0,336984,0,0,0,0,0,30088,0,54272,588942,470661,0,37732,0,66421,0
430,0,0,0,343923,0,0,0,0,0,30417,0,54863,595365,480053,0,38397,0,67145,0
431,0,0,0,350862,0,0,0,0,0,30746,0,55454,601788,489445,0,39062,0,67869,0
432,0,0,0,357801,0,0,0,0,0,31075,0,56045,608211,498837,0,39727,0,68593,0
433,0,0,0,364740,0,0,0,0,0,31404,0,56636,614634,508229,0,40392,0,69317,0
434,0,0,0,371679,0,0,0,0,0,31733,0,57227,621057,517621,0,41057,0,70041,0
435,0,0,0,378618,0,0,0,0,0,32062,0,57818,627480,527013,0,41722,0,70765,0
436,0,0,0,385557,0,0,0,0,0,32391,0,58409,633903,536484,0,42387,0,71489,0
437,0,0,0,392496,0,0,0,0,0,32720,0,59000,640326,546034,0,43052,0,72213,0
438,0,0,0,399529,0,0,0,0,0,33080,0,59853,647884,555615,0,43717,0,73077,0
439,0,0,0,406562,0,0,0,0,0,33440,0,60706,655481,565196,0,44382,0,73941,0
440,0,0,0,413782,0,0,0,0,0,33911,0,61685,664662,574877,0,45047,0,75158,0
441,0,0,0,421002,0,0,0,0,0,34382,0,62664,673930,584558,0,45712,0,76375,0
442,0,0,0,428454,0,0,0,0,0,34911,0,63654,684605,594239,0,46377,0,77718,0
443,0,0,0,435906,0,0,0,0,0,35440,0,64653,695406,603920,0,47042,0,79061,0
444,0,0,0,443640,0,0,0,0,0,36098,0,65794,708252,613835,0,47707,0,80509,0
445,0,0,0,450755,0,0,0,0,0,36725,0,66714,719924,622872,0,48372,0,81817,0
446,0,0,0,457870,0,0,0,0,0,37352,0,67634,731596,631925,0,49037,0,83125,0
447,0,0,0,464985,0,0,0,0,0,37979,0,68554,743268,640994,0,49702,0,84433,0
448,0,0,0,472100,0,0,0,0,0,38606,0,69474,754940,650120,0,50367,0,85741,0
449,0,0,0,478061,0,0,0,0,0,39122,0,70268,764941,657831,0,51032,0,86696,0
450,0,0,0,484022,0,0,0,0,0,39638,0,71062,774942,665542,0,51697,0,87651,0
451,0,0,0,489983,0,0,0,0,0,40154,0,71856,784943,673343,0,52362,0,88606,0
452,0,0,0,495944,0,0,0,0,0,40670,0,72650,794944,681234,0,53027,0,89561,0
453,0,0,0,500860,0,0,0,0,0,41128,0,73424,803412,688112,0,53692,0,90390,0
454,0,0,0,505776,0,0,0,0,0,41586,0,74198,811880,694990,0,54357,0,91219,0
455,0,0,0,510692,0,0,0,0,0,42044,0,74972,820348,701868,0,55022,0,92048,0
456,0,0,0,515608,0,0,0,0,0,42502,0,75746,828816,708746,0,55687,0,92877,0
457,0,0,0,519559,0,0,0,0,0,42831,0,76337,835239,714046,0,56352,0,93601,0
458,0,0,0,523510,0,0,0,0,0,43160,0,76928,841662,719346,0,57017,0,94325,0
459,0,0,0,527461,0,0,0,0,0,43489,0,77519,848085,724646,0,57682,0,95049,0
460,0,0,0,531412,0,0,0,0,0,43818,0,78110,854508,729946,0,58347,0,95773,0
461,0,0,0,535363,0,0,0,0,0,44147,0,78701,860931,735246,0,59012,0,96497,0
462,0,0,0,539314,0,0,0,0,0,44476,0,79292,867354,740546,0,59677,0,97221,0
463,0,0,0,543265,0,0,0,0,0,44805,0,79883,873777,745846,0,60342,0,97945,0
464,0,0,0,547216,0,0,0,0,0,45134,0,80474,880200,751146,0,61007,0,98669,0
465,0,0,0,551167,0,0,0,0,0,45463,0,81065,886623,756446,0,61672,0,99393,0
466,0,0,0,555118,0,0,0,0,0,45792,0,81656,893046,761746,0,62337,0,100117,0
467,0,0,0,559069,0,0,0,0,0,46121,0,82247,899469,767046,0,63002,0,100841,0
468,0,0,0,563020,0,0,0,0,0,46450,0,82838,905892,772346,0,63667,0,101565,0
469,0,0,0,566971,0,0,0,0,0,46779,0,83429,912315,777646,0,64332,0,102289,0
470,0,0,0,570922,0,0,0,0,0,47108,0,84020,918738,782946,0,64997,0,103013,0
471,0,0,0,574873,0,0,0,0,0,47437,0,84611,925161,788246,0,65662,0,103737,0
472,0,0,0,578824,0,0,0,0,0,47766,0,85202,931584,793546,0,66327,0,104461,0
473,0,0,0,582775,0,0,0,0,0,48095,0,85793,938007,798846,0,66992,0,105185,0
474,0,0,0,586726,0,0,0,0,0,48424,0,86384,944430,804146,0,67657,0,105909,0
475,0,0,0,590677,0,0,0,0,0,48753,0,86975,950853,809446,0,68322,0,106633,0
476,0,0,0,594628,0,0,0,0,0,49082,0,87566,957276,814746,0,68987,0,107357,0
477,0,0,0,598579,0,0,0,0,0,49411,0,88157,963699,820046,0,69652,0,108081,0
478,0,0,0,602530,0,0,0,0,0,49740,0,88748,970122,825346,0,70317,0,108805,0
479,0,0,0,606481,0,0,0,0,0,50069,0,89339,976545,830646,0,70982,0,109529,0
480,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
481,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
482,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
483,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
484,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
485,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
486,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
487,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
488,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
489,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
490,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
491,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
492,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
493,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
494,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
495,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
496,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
497,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
498,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
499,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
500,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
501,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
502,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
503,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
504,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
505,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
506,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
507,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
508,0,0,0,610432,0,0,0,0,0,50398,0,89930,982968,835946,0,71647,0,110253,0
509,0,0,0,610526,0,0,0,0,0,50429,0,90192,984142,836016,0,71647,0,110393,0
510,0,0,0,610620,0,0,0,0,0,50460,0,90454,985316,836271,0,71647,0,110533,0
511,0,0,0,610714,0,0,0,0,0,50491,0,90716,986490,836526,0,71647,0,110673,0
512,0,0,0,610808,0,0,0,0,0,50522,0,90978,987664,836824,0,71647,0,110813,0
513,0,0,0,611089,0,0,0,0,0,50664,0,91366,990509,837222,0,71647,0,111306,0
514,0,0,0,611370,0,0,0,0,0,50806,0,91754,993354,837670,0,71647,0,111799,0
515,0,0,0,611651,0,0,0,0,0,50948,0,92142,996199,838118,0,71647,0,112292,0
516,0,0,0,611932,0,0,0,0,0,51090,0,92530,999044,838653,0,71647,0,112785,0
517,0,0,0,612445,0,0,0,0,0,51290,0,92938,1003422,839188,0,71647,0,113404,0
518,0,0,0,612958,0,0,0,0,0,51490,0,93346,1007800,839723,0,71647,0,114023,0
519,0,0,0,613471,0,0,0,0,0,51690,0,93754,1012178,840258,0,71647,0,114642,0
520,0,0,0,613984,0,0,0,0,0,51890,0,94162,1016556,840851,0,71647,0,115261,0
521,0,0,0,614497,0,0,0,0,0,52090,0,94611,1020934,841444,0,71647,0,115880,0
522,0,0,0,615216,0,0,0,0,0,52389,0,95202,1026873,842266,0,71647,0,116516,0
523,0,0,0,616011,0,0,0,0,0,52718,0,95793,1033296,843329,0,71647,0,117240,0
524,0,0,0,616806,0,0,0,0,0,53047,0,96384,1039719,844392,0,71647,0,117964,0
525,0,0,0,617601,0,0,0,0,0,53376,0,96975,1046142,845455,0,71647,0,118688,0
526,0,0,0,618396,0,0,0,0,0,53705,0,97566,1052565,846518,0,71647,0,119412,0
527,0,0,0,619191,0,0,0,0,0,54034,0,98157,1058988,847581,0,71647,0,120136,0
528,0,0,0,619986,0,0,0,0,0,54363,0,98748,1065411,848644,0,71647,0,120860,0
529,0,0,0,620781,0,0,0,0,0,54692,0,99339,1071834,849707,0,71647,0,121584,0
530,0,0,0,621576,0,0,0,0,0,55021,0,99930,1078257,850770,0,71647,0,122308,0
531,0,0,0,622371,0,0,0,0,0,55350,0,100521,1084680,851833,0,71797,0,123032,0
532,0,0,0,623166,0,0,0,0,0,55679,0,101112,1091103,852896,0,71947,0,123756,0
533,0,0,0,623961,0,0,0,0,0,56008,0,101703,1097526,853959,0,72097,0,124480,0
534,0,0,0,624771,0,0,0,0,0,56337,0,102294,1103949,855022,0,72247,0,125204,0
535,0,0,0,625581,0,0,0,0,0,56666,0,102885,1110372,856085,0,72533,0,125928,0
536,0,0,0,626441,0,0,0,0,0,56995,0,103476,1116795,857148,0,72819,0,126652,0
537,0,0,0,627301,0,0,0,0,0,57324,0,104067,1123218,858211,0,73105,0,127376,0
538,0,0,0,628161,0,0,0,0,0,57653,0,104658,1129641,859274,0,73391,0,128100,0
539,0,0,0,629021,0,0,0,0,0,57982,0,105249,1136064,860337,0,73677,0,128824,0
540,0,0,0,629881,0,0,0,0,0,58311,0,105840,1142487,861400,0,73963,0,129548,0
541,0,0,0,630632,0,0,0,0,0,58609,0,106169,1147736,862165,0,74249,0,130132,0
542,0,0,0,631383,0,0,0,0,0,58907,0,106498,1152985,862930,0,74535,0,130716,0
543,0,0,0,632134,0,0,0,0,0,59205,0,106827,1158234,863695,0,74821,0,131300,0
544,0,0,0,632885,0,0,0,0,0,59503,0,107156,1163483,864460,0,75107,0,131884,0
545,0,0,0,633449,0,0,0,0,0,59690,0,107359,1167061,864988,0,75257,0,132115,0
546,0,0,0,634013,0,0,0,0,0,59877,0,107562,1170639,865516,0,75407,0,132346,0
547,0,0,0,634577,0,0,0,0,0,60064,0,107765,1174217,866044,0,75557,0,132577,0
548,0,0,0,635141,0,0,0,0,0,60251,0,107968,1177795,866572,0,75707,0,132808,0
549,0,0,0,635473,0,0,0,0,0,60380,0,108151,1179840,867042,0,75707,0,132913,0
550,0,0,0,635805,0,0,0,0,0,60509,0,108334,1181885,867512,0,75707,0,133018,0
551,0,0,0,636137,0,0,0,0,0,60638,0,108517,1183930,867982,0,75707,0,133123,0
552,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
553,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
554,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
555,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
556,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
557,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
558,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
559,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
560,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
561,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
562,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
563,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
564,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
565,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
566,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
567,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
568,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
569,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
570,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
571,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
572,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
573,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
574,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
575,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
576,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
577,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
578,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
579,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
580,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
581,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
582,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
583,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
584,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
585,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
586,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
587,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
588,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
589,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
590,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
591,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
592,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
593,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
594,0,0,0,636469,0,0,0,0,0,60767,0,108700,1185975,868452,0,75707,0,133228,0
