,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
301,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
302,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
303,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
304,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
305,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
306,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
307,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
308,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
309,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
310,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
311,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
312,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
313,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
314,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
315,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
316,0,0,0,80092,0,0,0,0,0,20513,0,35002,308456,65824,0,7554,0,32002,0
317,0,0,0,80174,0,0,0,0,0,20513,0,35002,308456,67331,0,7554,0,32002,0
318,0,0,0,80256,0,0,0,0,0,20513,0,35002,308456,68858,0,7554,0,32002,0
319,0,0,0,80338,0,0,0,0,0,20513,0,35002,308456,70385,0,7554,0,32002,0
320,0,0,0,80420,0,0,0,0,0,20513,0,35002,308456,72009,0,7554,0,32002,0
321,0,0,0,80633,0,0,0,0,0,20513,0,35002,308456,74739,0,7554,0,32002,0
322,0,0,0,80846,0,0,0,0,0,20513,0,35002,308456,77506,0,7554,0,32002,0
323,0,0,0,81059,0,0,0,0,0,20513,0,35002,308456,80273,0,7554,0,32002,0
324,0,0,0,81272,0,0,0,0,0,20513,0,35002,308456,83152,0,7554,0,32002,0
325,0,0,0,81485,0,0,0,0,0,20513,0,35002,308456,86710,0,7554,0,32002,0
326,0,0,0,81698,0,0,0,0,0,20513,0,35002,308456,90187,0,7554,0,32002,0
327,0,0,0,81911,0,0,0,0,0,20513,0,35002,308456,93689,0,7554,0,32002,0
328,0,0,0,82124,0,0,0,0,0,20513,0,35002,308456,97248,0,7554,0,32002,0
329,0,0,0,82337,0,0,0,0,0,20513,0,35002,308456,101855,0,7554,0,32002,0
330,0,0,0,82550,0,0,0,0,0,20513,0,35002,308456,106375,0,7554,0,32002,0
331,0,0,0,82763,0,0,0,0,0,20513,0,35002,308456,110893,0,7554,0,32002,0
332,0,0,0,82976,0,0,0,0,0,20513,0,35002,308456,115459,0,7554,0,32002,0
333,0,0,0,83189,0,0,0,0,0,20513,0,35002,308456,119998,0,7554,0,32002,0
334,0,0,0,83402,0,0,0,0,0,20513,0,35002,308456,124510,0,7554,0,32002,0
335,0,0,0,83615,0,0,0,0,0,20513,0,35002,308456,129029,0,7554,0,32002,0
336,0,0,0,84082,0,0,0,0,0,20513,0,35002,308456,133670,0,7554,0,32002,0
337,0,0,0,84718,0,0,0,0,0,20513,0,35002,308456,138232,0,7554,0,32002,0
338,0,0,0,85354,0,0,0,0,0,20513,0,35002,308456,142731,0,7554,0,32002,0
339,0,0,0,85990,0,0,0,0,0,20513,0,35002,308456,147158,0,7554,0,32002,0
340,0,0,0,87711,0,0,0,0,0,20513,0,35002,308456,151728,0,7554,0,32002,0
341,0,0,0,89444,0,0,0,0,0,20513,0,35002,308456,156307,0,7554,0,32002,0
342,0,0,0,91203,0,0,0,0,0,20513,0,35002,308456,160884,0,7554,0,32002,0
343,0,0,0,92969,0,0,0,0,0,20513,0,35002,308456,165446,0,7554,0,32002,0
344,0,0,0,94946,0,0,0,0,0,20513,0,35002,308456,170087,0,7554,0,32002,0
345,0,0,0,97108,0,0,0,0,0,20513,0,35002,308456,174670,0,7554,0,32002,0
346,0,0,0,99323,0,0,0,0,0,20513,0,35002,308456,179215,0,7554,0,32002,0
347,0,0,0,101436,0,0,0,0,0,20513,0,35002,308456,183756,0,7554,0,32002,0
348,0,0,0,104156,0,0,0,0,0,20513,0,35002,308456,188345,0,7554,0,32002,0
349,0,0,0,106406,0,0,0,0,0,20513,0,35002,308456,191140,0,7554,0,32002,0
350,0,0,0,108632,0,0,0,0,0,20513,0,35002,308456,194003,0,7554,0,32002,0
351,0,0,0,110882,0,0,0,0,0,20513,0,35002,308456,196771,0,7554,0,32002,0
352,0,0,0,113106,0,0,0,0,0,20513,0,35002,308456,199656,0,7554,0,32002,0
353,0,0,0,114019,0,0,0,0,0,20513,0,35002,308456,201356,0,7554,0,32002,0
354,0,0,0,114932,0,0,0,0,0,20513,0,35002,308456,203091,0,7554,0,32002,0
355,0,0,0,115845,0,0,0,0,0,20513,0,35002,308456,204841,0,7554,0,32002,0
356,0,0,0,116758,0,0,0,0,0,20513,0,35002,308456,206591,0,7554,0,32002,0
357,0,0,0,117263,0,0,0,0,0,20513,0,35002,308456,207595,0,7554,0,32002,0
358,0,0,0,117768,0,0,0,0,0,20513,0,35002,308456,208638,0,7554,0,32002,0
359,0,0,0,118214,0,0,0,0,0,20513,0,35002,308456,209629,0,7554,0,32002,0
360,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
361,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
362,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
363,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
364,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
365,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
366,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
367,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
368,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
369,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
370,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
371,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
372,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
373,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
374,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
375,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
376,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
377,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
378,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
379,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
380,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
381,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
382,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
383,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
384,0,0,0,118719,0,0,0,0,0,20513,0,35002,308456,210633,0,7554,0,32002,0
385,0,0,0,122461,0,0,0,0,0,20956,0,35749,315054,215907,0,8117,0,32686,0
386,0,0,0,126203,0,0,0,0,0,21399,0,36496,321652,221181,0,8680,0,33370,0
387,0,0,0,129945,0,0,0,0,0,21842,0,37243,328250,226455,0,9243,0,34054,0
388,0,0,0,133687,0,0,0,0,0,22285,0,37990,334848,231729,0,9806,0,34738,0
389,0,0,0,137429,0,0,0,0,0,22728,0,38737,341446,237003,0,10369,0,35422,0
390,0,0,0,141171,0,0,0,0,0,23171,0,39484,348044,242277,0,10932,0,36106,0
391,0,0,0,144913,0,0,0,0,0,23614,0,40231,354642,247551,0,11495,0,36790,0
392,0,0,0,148655,0,0,0,0,0,24057,0,40978,361240,252825,0,12058,0,37474,0
393,0,0,0,152397,0,0,0,0,0,24500,0,41725,367838,258099,0,12621,0,38158,0
394,0,0,0,156139,0,0,0,0,0,24943,0,42472,374436,263373,0,13184,0,38842,0
395,0,0,0,159881,0,0,0,0,0,25386,0,43219,381034,268647,0,13747,0,39526,0
396,0,0,0,163623,0,0,0,0,0,25829,0,43966,387632,273921,0,14310,0,40210,0
397,0,0,0,167365,0,0,0,0,0,26272,0,44713,394230,279195,0,14873,0,40894,0
398,0,0,0,171107,0,0,0,0,0,26715,0,45460,400828,284469,0,15436,0,41578,0
399,0,0,0,174849,0,0,0,0,0,27158,0,46207,407426,289743,0,15999,0,42262,0
400,0,0,0,178591,0,0,0,0,0,27601,0,46954,414024,295017,0,16562,0,42946,0
401,0,0,0,182333,0,0,0,0,0,28044,0,47701,420622,300291,0,17125,0,43630,0
402,0,0,0,186075,0,0,0,0,0,28487,0,48448,427220,305565,0,17688,0,44314,0
403,0,0,0,189817,0,0,0,0,0,28930,0,49195,433818,310839,0,18251,0,44998,0
404,0,0,0,193559,0,0,0,0,0,29373,0,49942,440416,316113,0,18814,0,45682,0
405,0,0,0,197301,0,0,0,0,0,29816,0,50689,447014,321387,0,19377,0,46366,0
406,0,0,0,201043,0,0,0,0,0,30259,0,51436,453612,326661,0,19940,0,47050,0
407,0,0,0,204785,0,0,0,0,0,30702,0,52183,460210,331935,0,20503,0,47734,0
408,0,0,0,208527,0,0,0,0,0,31145,0,52930,466808,337209,0,21066,0,48418,0
409,0,0,0,212269,0,0,0,0,0,31588,0,53677,473406,342483,0,21629,0,49102,0
410,0,0,0,216011,0,0,0,0,0,32031,0,54424,480004,347757,0,22192,0,49786,0
411,0,0,0,219753,0,0,0,0,0,32474,0,55171,486602,353031,0,22755,0,50470,0
412,0,0,0,223495,0,0,0,0,0,32917,0,55918,493200,358305,0,23318,0,51154,0
413,0,0,0,227707,0,0,0,0,0,33360,0,56665,499798,365298,0,23881,0,51838,0
414,0,0,0,231919,0,0,0,0,0,33803,0,57412,506396,372417,0,24444,0,52522,0
415,0,0,0,236131,0,0,0,0,0,34246,0,58159,512994,379536,0,25007,0,53206,0
416,0,0,0,240343,0,0,0,0,0,34689,0,58906,519592,386655,0,25570,0,53890,0
417,0,0,0,245892,0,0,0,0,0,35132,0,59653,526190,395144,0,26133,0,54574,0
418,0,0,0,251441,0,0,0,0,0,35575,0,60400,532788,403633,0,26696,0,55258,0
419,0,0,0,256990,0,0,0,0,0,36018,0,61147,539386,412122,0,27259,0,55942,0
420,0,0,0,262539,0,0,0,0,0,36461,0,61894,545984,420611,0,27822,0,56626,0
421,0,0,0,268560,0,0,0,0,0,36904,0,62641,552582,429853,0,28385,0,57310,0
422,0,0,0,274581,0,0,0,0,0,37347,0,63388,559180,439106,0,28948,0,57994,0
423,0,0,0,280602,0,0,0,0,0,37790,0,64135,565778,448359,0,29511,0,58678,0
424,0,0,0,286623,0,0,0,0,0,38233,0,64882,572376,457612,0,30074,0,59362,0
425,0,0,0,293149,0,0,0,0,0,38676,0,65629,578974,467877,0,30637,0,60046,0
426,0,0,0,299675,0,0,0,0,0,39119,0,66376,585572,478142,0,31200,0,60730,0
427,0,0,0,306201,0,0,0,0,0,39562,0,67123,592170,488430,0,31763,0,61414,0
428,0,0,0,312727,0,0,0,0,0,40005,0,67870,598768,498741,0,32326,0,62098,0
429,0,0,0,319253,0,0,0,0,0,40448,0,68617,605366,509091,0,32889,0,62782,0
430,0,0,0,325779,0,0,0,0,0,40891,0,69364,611964,519480,0,33452,0,63466,0
431,0,0,0,332305,0,0,0,0,0,41334,0,70111,618562,529869,0,34015,0,64150,0
432,0,0,0,338831,0,0,0,0,0,41777,0,70858,625160,540287,0,34578,0,64834,0
433,0,0,0,345357,0,0,0,0,0,42220,0,71605,631758,550734,0,35141,0,65518,0
434,0,0,0,351883,0,0,0,0,0,42663,0,72352,638356,561181,0,35704,0,66202,0
435,0,0,0,358409,0,0,0,0,0,43106,0,73099,644954,571647,0,36267,0,66886,0
436,0,0,0,364935,0,0,0,0,0,43549,0,73846,651552,582132,0,36830,0,67570,0
437,0,0,0,371461,0,0,0,0,0,43992,0,74593,658150,592617,0,37393,0,68254,0
438,0,0,0,378175,0,0,0,0,0,44538,0,75420,666371,603138,0,37956,0,69085,0
439,0,0,0,384889,0,0,0,0,0,45084,0,76247,674636,613659,0,38519,0,69916,0
440,0,0,0,391815,0,0,0,0,0,45693,0,77074,684434,624180,0,39082,0,70857,0
441,0,0,0,398741,0,0,0,0,0,46302,0,77901,694232,634701,0,39645,0,71851,0
442,0,0,0,405871,0,0,0,0,0,47015,0,79065,705617,645436,0,40208,0,73089,0
443,0,0,0,413001,0,0,0,0,0,47728,0,80229,717044,656171,0,40771,0,74327,0
444,0,0,0,420251,0,0,0,0,0,48566,0,81723,730240,666906,0,41334,0,75695,0
445,0,0,0,426843,0,0,0,0,0,49349,0,83137,741769,675867,0,41897,0,76916,0
446,0,0,0,433435,0,0,0,0,0,50132,0,84551,753298,684828,0,42460,0,78137,0
447,0,0,0,440027,0,0,0,0,0,50915,0,85965,764827,693789,0,43023,0,79358,0
448,0,0,0,446619,0,0,0,0,0,51698,0,87379,776356,702750,0,43586,0,80579,0
449,0,0,0,451598,0,0,0,0,0,52418,0,88793,786352,710302,0,44149,0,81637,0
450,0,0,0,456577,0,0,0,0,0,53138,0,90207,796348,717927,0,44712,0,82695,0
451,0,0,0,461556,0,0,0,0,0,53858,0,91621,806344,725625,0,45275,0,83753,0
452,0,0,0,466535,0,0,0,0,0,54578,0,93035,816340,733323,0,45838,0,84811,0
453,0,0,0,470902,0,0,0,0,0,55194,0,94112,824707,740115,0,46401,0,85625,0
454,0,0,0,475269,0,0,0,0,0,55810,0,95189,833074,746968,0,46964,0,86439,0
455,0,0,0,479636,0,0,0,0,0,56426,0,96266,841441,753821,0,47527,0,87253,0
456,0,0,0,484003,0,0,0,0,0,57042,0,97343,849808,760674,0,48090,0,88067,0
457,0,0,0,487745,0,0,0,0,0,57485,0,98090,856406,766329,0,48653,0,88751,0
458,0,0,0,491487,0,0,0,0,0,57928,0,98837,863004,771984,0,49216,0,89435,0
459,0,0,0,495229,0,0,0,0,0,58371,0,99584,869602,777639,0,49779,0,90119,0
460,0,0,0,498971,0,0,0,0,0,58814,0,100331,876200,783294,0,50342,0,90803,0
461,0,0,0,502713,0,0,0,0,0,59257,0,101078,882798,788949,0,50905,0,91487,0
462,0,0,0,506455,0,0,0,0,0,59700,0,101825,889396,794604,0,51468,0,92171,0
463,0,0,0,510197,0,0,0,0,0,60143,0,102572,895994,800259,0,52031,0,92855,0
464,0,0,0,513939,0,0,0,0,0,60586,0,103319,902592,805914,0,52594,0,93539,0
465,0,0,0,517681,0,0,0,0,0,61029,0,104066,909190,811569,0,53157,0,94223,0
466,0,0,0,521423,0,0,0,0,0,61472,0,104813,915788,817224,0,53720,0,94907,0
467,0,0,0,525165,0,0,0,0,0,61915,0,105560,922386,822879,0,54283,0,95591,0
468,0,0,0,528907,0,0,0,0,0,62358,0,106307,928984,828534,0,54846,0,96275,0
469,0,0,0,532649,0,0,0,0,0,62801,0,107054,935582,834189,0,55409,0,96959,0
470,0,0,0,536391,0,0,0,0,0,63244,0,107801,942180,839844,0,55972,0,97643,0
471,0,0,0,540133,0,0,0,0,0,63687,0,108548,948778,845499,0,56535,0,98327,0
472,0,0,0,543875,0,0,0,0,0,64130,0,109295,955376,851154,0,57098,0,99011,0
473,0,0,0,547617,0,0,0,0,0,64573,0,110042,961974,856809,0,57661,0,99695,0
474,0,0,0,551359,0,0,0,0,0,65016,0,110789,968572,862464,0,58224,0,100379,0
475,0,0,0,555101,0,0,0,0,0,65459,0,111536,975170,868119,0,58787,0,101063,0
476,0,0,0,558843,0,0,0,0,0,65902,0,112283,981768,873774,0,59350,0,101747,0
477,0,0,0,562585,0,0,0,0,0,66345,0,113030,988366,879429,0,59913,0,102431,0
478,0,0,0,566327,0,0,0,0,0,66788,0,113777,994964,885084,0,60476,0,103115,0
479,0,0,0,570069,0,0,0,0,0,67231,0,114524,1001562,890739,0,61039,0,103799,0
480,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
481,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
482,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
483,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
484,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
485,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
486,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
487,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
488,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
489,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
490,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
491,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
492,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
493,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
494,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
495,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
496,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
497,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
498,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
499,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
500,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
501,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
502,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
503,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
504,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
505,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
506,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
507,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
508,0,0,0,573811,0,0,0,0,0,67674,0,115271,1008160,896394,0,61602,0,104483,0
509,0,0,0,573999,0,0,0,0,0,67777,0,115351,1009827,896430,0,61602,0,104630,0
510,0,0,0,574187,0,0,0,0,0,67880,0,115431,1011494,896466,0,61602,0,104777,0
511,0,0,0,574375,0,0,0,0,0,67983,0,115511,1013161,896502,0,61602,0,104924,0
512,0,0,0,574563,0,0,0,0,0,68086,0,115591,1014828,896569,0,61602,0,105071,0
513,0,0,0,574963,0,0,0,0,0,68252,0,115671,1018028,896796,0,61602,0,105381,0
514,0,0,0,575363,0,0,0,0,0,68418,0,115751,1021228,897080,0,61602,0,105691,0
515,0,0,0,575763,0,0,0,0,0,68584,0,115831,1024428,897364,0,61602,0,106001,0
516,0,0,0,576163,0,0,0,0,0,68750,0,115911,1027628,897748,0,61602,0,106311,0
517,0,0,0,576767,0,0,0,0,0,69020,0,116328,1032457,898346,0,61602,0,106865,0
518,0,0,0,577371,0,0,0,0,0,69290,0,116745,1037286,898958,0,61602,0,107419,0
519,0,0,0,577975,0,0,0,0,0,69560,0,117162,1042115,899570,0,61602,0,107973,0
520,0,0,0,578579,0,0,0,0,0,69830,0,117579,1046944,900264,0,61602,0,108527,0
521,0,0,0,579183,0,0,0,0,0,70148,0,117996,1051773,900958,0,61602,0,109081,0
522,0,0,0,579844,0,0,0,0,0,70530,0,118711,1058037,901691,0,61602,0,109765,0
523,0,0,0,580568,0,0,0,0,0,70973,0,119458,1064635,902498,0,61602,0,110449,0
524,0,0,0,581292,0,0,0,0,0,71416,0,120205,1071233,903305,0,61602,0,111133,0
525,0,0,0,582016,0,0,0,0,0,71859,0,120952,1077831,904112,0,61602,0,111817,0
526,0,0,0,582740,0,0,0,0,0,72302,0,121699,1084429,904919,0,61602,0,112501,0
527,0,0,0,583464,0,0,0,0,0,72745,0,122446,1091027,905726,0,61602,0,113185,0
528,0,0,0,584188,0,0,0,0,0,73188,0,123193,1097625,906533,0,61602,0,113869,0
529,0,0,0,584912,0,0,0,0,0,73631,0,123940,1104223,907340,0,61602,0,114553,0
530,0,0,0,585636,0,0,0,0,0,74074,0,124687,1110821,908147,0,61602,0,115237,0
531,0,0,0,586360,0,0,0,0,0,74517,0,125434,1117419,908954,0,61602,0,115921,0
532,0,0,0,587084,0,0,0,0,0,74960,0,126181,1124017,909761,0,61602,0,116605,0
533,0,0,0,587808,0,0,0,0,0,75403,0,126928,1130615,910568,0,61602,0,117289,0
534,0,0,0,588532,0,0,0,0,0,75846,0,127675,1137213,911375,0,61694,0,117973,0
535,0,0,0,589277,0,0,0,0,0,76289,0,128422,1143811,912182,0,61786,0,118657,0
536,0,0,0,590086,0,0,0,0,0,76732,0,129169,1150409,912989,0,61878,0,119341,0
537,0,0,0,590895,0,0,0,0,0,77175,0,129916,1157007,913796,0,61970,0,120025,0
538,0,0,0,591704,0,0,0,0,0,77618,0,130663,1163605,914603,0,62062,0,120709,0
539,0,0,0,592513,0,0,0,0,0,78061,0,131410,1170203,915410,0,62154,0,121393,0
540,0,0,0,593322,0,0,0,0,0,78504,0,132157,1176801,916217,0,62246,0,122077,0
541,0,0,0,593943,0,0,0,0,0,78844,0,132824,1181732,916957,0,62338,0,122614,0
542,0,0,0,594564,0,0,0,0,0,79184,0,133491,1186663,917697,0,62430,0,123151,0
543,0,0,0,595185,0,0,0,0,0,79524,0,134158,1191594,918437,0,62522,0,123688,0
544,0,0,0,595806,0,0,0,0,0,79864,0,134825,1196525,919177,0,62614,0,124225,0
545,0,0,0,596151,0,0,0,0,0,80141,0,135492,1199923,919600,0,62614,0,124599,0
546,0,0,0,596496,0,0,0,0,0,80418,0,136159,1203321,920023,0,62614,0,124973,0
547,0,0,0,596841,0,0,0,0,0,80695,0,136826,1206719,920446,0,62614,0,125347,0
548,0,0,0,597186,0,0,0,0,0,80972,0,137493,1210117,920869,0,62614,0,125721,0
549,0,0,0,597306,0,0,0,0,0,81145,0,137823,1211886,920982,0,62614,0,125851,0
550,0,0,0,597426,0,0,0,0,0,81318,0,138153,1213655,921095,0,62614,0,125981,0
551,0,0,0,597546,0,0,0,0,0,81491,0,138483,1215424,921208,0,62614,0,126111,0
552,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
553,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
554,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
555,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
556,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
557,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
558,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
559,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
560,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
561,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
562,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
563,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
564,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
565,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
566,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
567,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
568,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
569,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
570,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
571,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
572,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
573,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
574,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
575,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
576,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
577,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
578,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
579,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
580,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
581,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
582,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
583,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
584,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
585,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
586,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
587,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
588,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
589,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
590,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
591,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
592,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
593,0,0,0,597666,0,0,0,0,0,81664,0,138813,1217193,921321,0,62614,0,126241,0
