,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
301,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
302,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
303,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
304,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
305,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
306,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
307,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
308,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
309,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
310,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
311,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
312,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
313,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
314,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
315,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
316,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,69165,0,6525,0,41558,0
317,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,70232,0,6525,0,41558,0
318,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,71324,0,6525,0,41558,0
319,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,72406,0,6525,0,41558,0
320,0,0,0,79763,0,0,0,0,0,22947,0,39770,326913,73502,0,6525,0,41558,0
321,0,0,0,79794,0,0,0,0,0,22947,0,39770,326913,75713,0,6525,0,41558,0
322,0,0,0,79825,0,0,0,0,0,22947,0,39770,326913,77906,0,6525,0,41558,0
323,0,0,0,79856,0,0,0,0,0,22947,0,39770,326913,80082,0,6525,0,41558,0
324,0,0,0,79887,0,0,0,0,0,22947,0,39770,326913,82388,0,6525,0,41558,0
325,0,0,0,79948,0,0,0,0,0,22947,0,39770,326913,85396,0,6525,0,41558,0
326,0,0,0,80009,0,0,0,0,0,22947,0,39770,326913,88389,0,6525,0,41558,0
327,0,0,0,80070,0,0,0,0,0,22947,0,39770,326913,91557,0,6525,0,41558,0
328,0,0,0,80131,0,0,0,0,0,22947,0,39770,326913,94797,0,6525,0,41558,0
329,0,0,0,80192,0,0,0,0,0,22947,0,39770,326913,99095,0,6525,0,41558,0
330,0,0,0,80253,0,0,0,0,0,22947,0,39770,326913,103361,0,6525,0,41558,0
331,0,0,0,80283,0,0,0,0,0,22947,0,39770,326913,107672,0,6525,0,41558,0
332,0,0,0,80344,0,0,0,0,0,22947,0,39770,326913,112039,0,6525,0,41558,0
333,0,0,0,80405,0,0,0,0,0,22947,0,39770,326913,116284,0,6525,0,41558,0
334,0,0,0,80466,0,0,0,0,0,22947,0,39770,326913,120514,0,6525,0,41558,0
335,0,0,0,80527,0,0,0,0,0,22947,0,39770,326913,124813,0,6525,0,41558,0
336,0,0,0,80873,0,0,0,0,0,22947,0,39770,326913,129216,0,6525,0,41558,0
337,0,0,0,81343,0,0,0,0,0,22947,0,39770,326913,133404,0,6525,0,41558,0
338,0,0,0,81813,0,0,0,0,0,22947,0,39770,326913,137715,0,6525,0,41558,0
339,0,0,0,82253,0,0,0,0,0,22947,0,39770,326913,141913,0,6525,0,41558,0
340,0,0,0,83455,0,0,0,0,0,22947,0,39770,326913,146313,0,6525,0,41558,0
341,0,0,0,84750,0,0,0,0,0,22947,0,39770,326913,150523,0,6525,0,41558,0
342,0,0,0,85957,0,0,0,0,0,22947,0,39770,326913,154884,0,6525,0,41558,0
343,0,0,0,87203,0,0,0,0,0,22947,0,39770,326913,159229,0,6525,0,41558,0
344,0,0,0,89024,0,0,0,0,0,22947,0,39770,326913,163649,0,6525,0,41558,0
345,0,0,0,90791,0,0,0,0,0,22947,0,39770,326913,167871,0,6525,0,41558,0
346,0,0,0,92703,0,0,0,0,0,22947,0,39770,326913,172182,0,6525,0,41558,0
347,0,0,0,94615,0,0,0,0,0,22947,0,39770,326913,176481,0,6525,0,41558,0
348,0,0,0,97122,0,0,0,0,0,22947,0,39770,326913,180843,0,6525,0,41558,0
349,0,0,0,99328,0,0,0,0,0,22947,0,39770,326913,184037,0,6525,0,41558,0
350,0,0,0,101539,0,0,0,0,0,22947,0,39770,326913,187234,0,6525,0,41558,0
351,0,0,0,103798,0,0,0,0,0,22947,0,39770,326913,190438,0,6525,0,41558,0
352,0,0,0,106026,0,0,0,0,0,22947,0,39770,326913,193752,0,6525,0,41558,0
353,0,0,0,107429,0,0,0,0,0,22947,0,39770,326913,195751,0,6525,0,41558,0
354,0,0,0,108802,0,0,0,0,0,22947,0,39770,326913,197813,0,6525,0,41558,0
355,0,0,0,110116,0,0,0,0,0,22947,0,39770,326913,199912,0,6525,0,41558,0
356,0,0,0,111519,0,0,0,0,0,22947,0,39770,326913,201988,0,6525,0,41558,0
357,0,0,0,112275,0,0,0,0,0,22947,0,39770,326913,203160,0,6525,0,41558,0
358,0,0,0,113031,0,0,0,0,0,22947,0,39770,326913,204395,0,6525,0,41558,0
359,0,0,0,113724,0,0,0,0,0,22947,0,39770,326913,205608,0,6525,0,41558,0
360,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
361,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
362,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
363,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
364,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
365,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
366,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
367,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
368,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
369,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
370,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
371,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
372,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
373,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
374,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
375,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
376,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
377,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
378,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
379,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
380,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
381,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
382,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
383,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
384,0,0,0,114480,0,0,0,0,0,22947,0,39770,326913,206780,0,6525,0,41558,0
385,0,0,0,118141,0,0,0,0,0,23438,0,40618,333908,211936,0,6960,0,42448,0
386,0,0,0,121802,0,0,0,0,0,23929,0,41466,340903,217092,0,7395,0,43338,0
387,0,0,0,125463,0,0,0,0,0,24420,0,42314,347898,222248,0,7830,0,44228,0
388,0,0,0,129124,0,0,0,0,0,24911,0,43162,354893,227404,0,8265,0,45118,0
389,0,0,0,132785,0,0,0,0,0,25402,0,44010,361888,232560,0,8700,0,46008,0
390,0,0,0,136446,0,0,0,0,0,25893,0,44858,368883,237716,0,9135,0,46898,0
391,0,0,0,140107,0,0,0,0,0,26384,0,45706,375878,242872,0,9570,0,47788,0
392,0,0,0,143768,0,0,0,0,0,26875,0,46554,382873,248028,0,10005,0,48678,0
393,0,0,0,147429,0,0,0,0,0,27366,0,47402,389868,253184,0,10440,0,49568,0
394,0,0,0,151090,0,0,0,0,0,27857,0,48250,396863,258340,0,10875,0,50458,0
395,0,0,0,154751,0,0,0,0,0,28348,0,49098,403858,263496,0,11310,0,51348,0
396,0,0,0,158412,0,0,0,0,0,28839,0,49946,410853,268652,0,11745,0,52238,0
397,0,0,0,162073,0,0,0,0,0,29330,0,50794,417848,273808,0,12180,0,53128,0
398,0,0,0,165734,0,0,0,0,0,29821,0,51642,424843,278964,0,12615,0,54018,0
399,0,0,0,169395,0,0,0,0,0,30312,0,52490,431838,284120,0,13050,0,54908,0
400,0,0,0,173056,0,0,0,0,0,30803,0,53338,438833,289276,0,13485,0,55798,0
401,0,0,0,176717,0,0,0,0,0,31294,0,54186,445828,294432,0,13920,0,56688,0
402,0,0,0,180378,0,0,0,0,0,31785,0,55034,452823,299588,0,14355,0,57578,0
403,0,0,0,184039,0,0,0,0,0,32276,0,55882,459818,304744,0,14790,0,58468,0
404,0,0,0,187700,0,0,0,0,0,32767,0,56730,466813,309900,0,15225,0,59358,0
405,0,0,0,191361,0,0,0,0,0,33258,0,57578,473808,315056,0,15660,0,60248,0
406,0,0,0,195022,0,0,0,0,0,33749,0,58426,480803,320212,0,16095,0,61138,0
407,0,0,0,198683,0,0,0,0,0,34240,0,59274,487798,325368,0,16530,0,62028,0
408,0,0,0,202344,0,0,0,0,0,34731,0,60122,494793,330524,0,16965,0,62918,0
409,0,0,0,206005,0,0,0,0,0,35222,0,60970,501788,335680,0,17400,0,63808,0
410,0,0,0,209666,0,0,0,0,0,35713,0,61818,508783,340836,0,17835,0,64698,0
411,0,0,0,213327,0,0,0,0,0,36204,0,62666,515778,345992,0,18270,0,65588,0
412,0,0,0,216988,0,0,0,0,0,36695,0,63514,522773,351148,0,18705,0,66478,0
413,0,0,0,221058,0,0,0,0,0,37186,0,64362,529768,357509,0,19140,0,67368,0
414,0,0,0,225128,0,0,0,0,0,37677,0,65210,536763,363870,0,19575,0,68258,0
415,0,0,0,229198,0,0,0,0,0,38168,0,66058,543758,370231,0,20010,0,69148,0
416,0,0,0,233268,0,0,0,0,0,38659,0,66906,550753,376592,0,20445,0,70038,0
417,0,0,0,238194,0,0,0,0,0,39150,0,67754,557748,384327,0,20880,0,70928,0
418,0,0,0,243120,0,0,0,0,0,39641,0,68602,564743,392072,0,21315,0,71818,0
419,0,0,0,248046,0,0,0,0,0,40132,0,69450,571738,399817,0,21750,0,72708,0
420,0,0,0,252972,0,0,0,0,0,40623,0,70298,578733,407562,0,22185,0,73598,0
421,0,0,0,258545,0,0,0,0,0,41114,0,71146,585728,416190,0,22620,0,74488,0
422,0,0,0,264118,0,0,0,0,0,41605,0,71994,592723,424818,0,23055,0,75378,0
423,0,0,0,269691,0,0,0,0,0,42096,0,72842,599718,433575,0,23490,0,76268,0
424,0,0,0,275264,0,0,0,0,0,42587,0,73690,606713,442349,0,23925,0,77158,0
425,0,0,0,281655,0,0,0,0,0,43078,0,74538,613708,452422,0,24360,0,78048,0
426,0,0,0,288046,0,0,0,0,0,43569,0,75386,620703,462563,0,24795,0,78938,0
427,0,0,0,294437,0,0,0,0,0,44060,0,76234,627698,472771,0,25230,0,79828,0
428,0,0,0,300828,0,0,0,0,0,44551,0,77082,634693,482979,0,25665,0,80718,0
429,0,0,0,307219,0,0,0,0,0,45042,0,77930,641688,493187,0,26100,0,81608,0
430,0,0,0,313610,0,0,0,0,0,45533,0,78778,648683,503395,0,26535,0,82498,0
431,0,0,0,320001,0,0,0,0,0,46024,0,79626,655678,513603,0,26970,0,83388,0
432,0,0,0,326392,0,0,0,0,0,46515,0,80474,662673,523811,0,27405,0,84278,0
433,0,0,0,332783,0,0,0,0,0,47006,0,81322,669668,534019,0,27840,0,85168,0
434,0,0,0,339174,0,0,0,0,0,47497,0,82170,676663,544227,0,28275,0,86058,0
435,0,0,0,345565,0,0,0,0,0,47988,0,83018,683658,554435,0,28710,0,86948,0
436,0,0,0,351956,0,0,0,0,0,48479,0,83866,690653,564643,0,29145,0,87838,0
437,0,0,0,358347,0,0,0,0,0,48970,0,84714,697648,574851,0,29580,0,88728,0
438,0,0,0,365006,0,0,0,0,0,49595,0,85707,706299,585117,0,30015,0,89835,0
439,0,0,0,371665,0,0,0,0,0,50220,0,86700,714986,595383,0,30450,0,90942,0
440,0,0,0,378532,0,0,0,0,0,50873,0,88232,725465,605716,0,30885,0,92416,0
441,0,0,0,385399,0,0,0,0,0,51526,0,89764,735944,616049,0,31320,0,93890,0
442,0,0,0,392492,0,0,0,0,0,52274,0,91357,748025,626434,0,31755,0,95462,0
443,0,0,0,399585,0,0,0,0,0,53063,0,92971,760197,636819,0,32190,0,97034,0
444,0,0,0,406720,0,0,0,0,0,54045,0,94667,774086,647308,0,32625,0,98814,0
445,0,0,0,413178,0,0,0,0,0,54893,0,96218,786384,656517,0,33060,0,100377,0
446,0,0,0,419636,0,0,0,0,0,55741,0,97769,798682,665726,0,33495,0,101940,0
447,0,0,0,426094,0,0,0,0,0,56589,0,99320,810980,674935,0,33930,0,103503,0
448,0,0,0,432552,0,0,0,0,0,57437,0,100871,823278,684144,0,34365,0,105066,0
449,0,0,0,437946,0,0,0,0,0,58257,0,101883,833784,691950,0,34800,0,106262,0
450,0,0,0,443340,0,0,0,0,0,59077,0,102895,844290,699794,0,35235,0,107458,0
451,0,0,0,448734,0,0,0,0,0,59897,0,103907,854796,707638,0,35670,0,108654,0
452,0,0,0,454128,0,0,0,0,0,60717,0,104919,865302,715482,0,36105,0,109850,0
453,0,0,0,458649,0,0,0,0,0,61401,0,105849,874115,722286,0,36540,0,110948,0
454,0,0,0,463170,0,0,0,0,0,62085,0,106779,882928,729090,0,36975,0,112046,0
455,0,0,0,467691,0,0,0,0,0,62769,0,107709,891741,735894,0,37410,0,113144,0
456,0,0,0,472212,0,0,0,0,0,63453,0,108639,900554,742718,0,37845,0,114242,0
457,0,0,0,475873,0,0,0,0,0,63944,0,109487,907549,748084,0,38280,0,115132,0
458,0,0,0,479534,0,0,0,0,0,64435,0,110335,914544,753450,0,38715,0,116022,0
459,0,0,0,483195,0,0,0,0,0,64926,0,111183,921539,758816,0,39150,0,116912,0
460,0,0,0,486856,0,0,0,0,0,65417,0,112031,928534,764182,0,39585,0,117802,0
461,0,0,0,490517,0,0,0,0,0,65908,0,112879,935529,769548,0,40020,0,118692,0
462,0,0,0,494178,0,0,0,0,0,66399,0,113727,942524,774914,0,40455,0,119582,0
463,0,0,0,497839,0,0,0,0,0,66890,0,114575,949519,780280,0,40890,0,120472,0
464,0,0,0,501500,0,0,0,0,0,67381,0,115423,956514,785646,0,41325,0,121362,0
465,0,0,0,505161,0,0,0,0,0,67872,0,116271,963509,791012,0,41760,0,122252,0
466,0,0,0,508822,0,0,0,0,0,68363,0,117119,970504,796378,0,42195,0,123142,0
467,0,0,0,512483,0,0,0,0,0,68854,0,117967,977499,801744,0,42630,0,124032,0
468,0,0,0,516144,0,0,0,0,0,69345,0,118815,984494,807110,0,43065,0,124922,0
469,0,0,0,519805,0,0,0,0,0,69836,0,119663,991489,812476,0,43500,0,125812,0
470,0,0,0,523466,0,0,0,0,0,70327,0,120511,998484,817842,0,43935,0,126702,0
471,0,0,0,527127,0,0,0,0,0,70818,0,121359,1005479,823208,0,44370,0,127592,0
472,0,0,0,530788,0,0,0,0,0,71309,0,122207,1012474,828574,0,44805,0,128482,0
473,0,0,0,534449,0,0,0,0,0,71800,0,123055,1019469,833940,0,45240,0,129372,0
474,0,0,0,538110,0,0,0,0,0,72291,0,123903,1026464,839306,0,45675,0,130262,0
475,0,0,0,541771,0,0,0,0,0,72782,0,124751,1033459,844672,0,46110,0,131152,0
476,0,0,0,545432,0,0,0,0,0,73273,0,125599,1040454,850038,0,46545,0,132042,0
477,0,0,0,549093,0,0,0,0,0,73764,0,126447,1047449,855404,0,46980,0,132932,0
478,0,0,0,552754,0,0,0,0,0,74255,0,127295,1054444,860770,0,47415,0,133822,0
479,0,0,0,556415,0,0,0,0,0,74746,0,128143,1061439,866136,0,47850,0,134712,0
480,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
481,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
482,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
483,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
484,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
485,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
486,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
487,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
488,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
489,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
490,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
491,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
492,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
493,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
494,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
495,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
496,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
497,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
498,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
499,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
500,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
501,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
502,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
503,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
504,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
505,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
506,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
507,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
508,0,0,0,560076,0,0,0,0,0,75237,0,128991,1068434,871502,0,48285,0,135602,0
509,0,0,0,560344,0,0,0,0,0,75371,0,129136,1070126,871583,0,48285,0,135819,0
510,0,0,0,560612,0,0,0,0,0,75505,0,129281,1071818,871664,0,48285,0,136036,0
511,0,0,0,560880,0,0,0,0,0,75639,0,129426,1073510,871831,0,48285,0,136253,0
512,0,0,0,561148,0,0,0,0,0,75773,0,129571,1075202,872050,0,48285,0,136470,0
513,0,0,0,561624,0,0,0,0,0,75935,0,130255,1078686,872388,0,48285,0,137054,0
514,0,0,0,562100,0,0,0,0,0,76097,0,130939,1082170,872829,0,48285,0,137638,0
515,0,0,0,562576,0,0,0,0,0,76259,0,131623,1085654,873270,0,48285,0,138222,0
516,0,0,0,563052,0,0,0,0,0,76421,0,132307,1089138,873835,0,48285,0,138806,0
517,0,0,0,563754,0,0,0,0,0,76719,0,133073,1094315,874452,0,48285,0,139488,0
518,0,0,0,564456,0,0,0,0,0,77017,0,133839,1099492,875069,0,48285,0,140170,0
519,0,0,0,565158,0,0,0,0,0,77315,0,134605,1104669,875745,0,48285,0,140852,0
520,0,0,0,565860,0,0,0,0,0,77613,0,135371,1109846,876498,0,48285,0,141534,0
521,0,0,0,566562,0,0,0,0,0,77911,0,136137,1115124,877251,0,48285,0,142216,0
522,0,0,0,567306,0,0,0,0,0,78402,0,136985,1121733,878139,0,48285,0,143075,0
523,0,0,0,568050,0,0,0,0,0,78893,0,137833,1128728,879100,0,48285,0,143965,0
524,0,0,0,568794,0,0,0,0,0,79384,0,138681,1135723,880061,0,48285,0,144855,0
525,0,0,0,569538,0,0,0,0,0,79875,0,139529,1142718,881022,0,48285,0,145745,0
526,0,0,0,570282,0,0,0,0,0,80366,0,140377,1149713,881983,0,48285,0,146635,0
527,0,0,0,571026,0,0,0,0,0,80857,0,141225,1156708,882944,0,48285,0,147525,0
528,0,0,0,571770,0,0,0,0,0,81348,0,142073,1163703,883905,0,48285,0,148415,0
529,0,0,0,572514,0,0,0,0,0,81839,0,142921,1170698,884866,0,48285,0,149305,0
530,0,0,0,573258,0,0,0,0,0,82330,0,143769,1177693,885827,0,48285,0,150195,0
531,0,0,0,574002,0,0,0,0,0,82821,0,144617,1184688,886788,0,48285,0,151085,0
532,0,0,0,574746,0,0,0,0,0,83312,0,145465,1191683,887749,0,48285,0,151975,0
533,0,0,0,575490,0,0,0,0,0,83803,0,146313,1198678,888710,0,48285,0,152865,0
534,0,0,0,576234,0,0,0,0,0,84294,0,147161,1205673,889671,0,48285,0,153755,0
535,0,0,0,576978,0,0,0,0,0,84785,0,148009,1212668,890632,0,48285,0,154645,0
536,0,0,0,577749,0,0,0,0,0,85276,0,148857,1219663,891593,0,48285,0,155535,0
537,0,0,0,578520,0,0,0,0,0,85767,0,149705,1226658,892554,0,48285,0,156425,0
538,0,0,0,579291,0,0,0,0,0,86258,0,150553,1233653,893515,0,48285,0,157315,0
539,0,0,0,580062,0,0,0,0,0,86749,0,151401,1240648,894476,0,48285,0,158205,0
540,0,0,0,580833,0,0,0,0,0,87240,0,152249,1247643,895437,0,48285,0,159095,0
541,0,0,0,581309,0,0,0,0,0,87597,0,152952,1252946,896179,0,48285,0,159768,0
542,0,0,0,581785,0,0,0,0,0,87954,0,153655,1258249,896921,0,48285,0,160441,0
543,0,0,0,582261,0,0,0,0,0,88311,0,154358,1263552,897663,0,48285,0,161114,0
544,0,0,0,582737,0,0,0,0,0,88668,0,155061,1268855,898405,0,48285,0,161787,0
545,0,0,0,583005,0,0,0,0,0,88997,0,155225,1272366,898801,0,48285,0,162093,0
546,0,0,0,583273,0,0,0,0,0,89326,0,155389,1275877,899197,0,48285,0,162399,0
547,0,0,0,583541,0,0,0,0,0,89655,0,155553,1279388,899593,0,48285,0,162705,0
548,0,0,0,583809,0,0,0,0,0,89984,0,155717,1282899,899989,0,48285,0,163011,0
549,0,0,0,583851,0,0,0,0,0,90177,0,155799,1284717,900197,0,48285,0,163219,0
550,0,0,0,583893,0,0,0,0,0,90370,0,155881,1286535,900405,0,48285,0,163427,0
551,0,0,0,583935,0,0,0,0,0,90563,0,155963,1288353,900613,0,48285,0,163635,0
552,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
553,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
554,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
555,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
556,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
557,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
558,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
559,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
560,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
561,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
562,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
563,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
564,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
565,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
566,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
567,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
568,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
569,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
570,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
571,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
572,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
573,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
574,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
575,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
576,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
577,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
578,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
579,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
580,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
581,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
582,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
583,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
584,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
585,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
586,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
587,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
588,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
589,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
590,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
591,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
592,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
593,0,0,0,583977,0,0,0,0,0,90756,0,156045,1290171,900821,0,48285,0,163843,0
