,Construct,Industrial,Food,RealState,Catering,Commerce,Transport,Hotel,PublicAdmin,Education,Health,SocialServ,ProfessActiv,ScientifActiv,RecreatActiv,ArtistActiv,FinanActiv,Other,Information
301,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
302,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
303,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
304,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
305,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
306,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
307,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
308,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
309,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
310,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
311,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
312,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
313,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
314,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
315,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
316,0,0,0,83275,0,0,0,0,0,22125,0,31512,318189,75642,0,8880,0,36312,0
317,0,0,0,83357,0,0,0,0,0,22125,0,31512,318189,76720,0,8880,0,36312,0
318,0,0,0,83439,0,0,0,0,0,22125,0,31512,318189,77841,0,8880,0,36312,0
319,0,0,0,83521,0,0,0,0,0,22125,0,31512,318189,78937,0,8880,0,36312,0
320,0,0,0,83603,0,0,0,0,0,22125,0,31512,318189,80090,0,8880,0,36312,0
321,0,0,0,83685,0,0,0,0,0,22125,0,31512,318189,82219,0,8880,0,36312,0
322,0,0,0,83767,0,0,0,0,0,22125,0,31512,318189,84321,0,8880,0,36312,0
323,0,0,0,83849,0,0,0,0,0,22125,0,31512,318189,86483,0,8880,0,36312,0
324,0,0,0,83931,0,0,0,0,0,22125,0,31512,318189,88814,0,8880,0,36312,0
325,0,0,0,84013,0,0,0,0,0,22125,0,31512,318189,92138,0,8880,0,36312,0
326,0,0,0,84095,0,0,0,0,0,22125,0,31512,318189,95482,0,8880,0,36312,0
327,0,0,0,84177,0,0,0,0,0,22125,0,31512,318189,98773,0,8880,0,36312,0
328,0,0,0,84259,0,0,0,0,0,22125,0,31512,318189,102321,0,8880,0,36312,0
329,0,0,0,84385,0,0,0,0,0,22125,0,31512,318189,106858,0,8880,0,36312,0
330,0,0,0,84511,0,0,0,0,0,22125,0,31512,318189,111409,0,8880,0,36312,0
331,0,0,0,84593,0,0,0,0,0,22125,0,31512,318189,116064,0,8880,0,36312,0
332,0,0,0,84719,0,0,0,0,0,22125,0,31512,318189,120807,0,8880,0,36312,0
333,0,0,0,84868,0,0,0,0,0,22125,0,31512,318189,125366,0,8880,0,36312,0
334,0,0,0,85017,0,0,0,0,0,22125,0,31512,318189,130028,0,8914,0,36312,0
335,0,0,0,85166,0,0,0,0,0,22125,0,31512,318189,134697,0,8948,0,36312,0
336,0,0,0,85629,0,0,0,0,0,22125,0,31512,318189,139402,0,8982,0,36312,0
337,0,0,0,86215,0,0,0,0,0,22125,0,31512,318189,144079,0,9016,0,36312,0
338,0,0,0,86812,0,0,0,0,0,22125,0,31512,318189,148712,0,9050,0,36312,0
339,0,0,0,87409,0,0,0,0,0,22125,0,31512,318189,153359,0,9084,0,36312,0
340,0,0,0,88498,0,0,0,0,0,22125,0,31512,318189,158131,0,9118,0,36312,0
341,0,0,0,89577,0,0,0,0,0,22125,0,31512,318189,162816,0,9152,0,36312,0
342,0,0,0,90779,0,0,0,0,0,22125,0,31512,318189,167525,0,9186,0,36312,0
343,0,0,0,91981,0,0,0,0,0,22125,0,31512,318189,172194,0,9220,0,36312,0
344,0,0,0,93771,0,0,0,0,0,22125,0,31512,318189,176971,0,9254,0,36312,0
345,0,0,0,95561,0,0,0,0,0,22125,0,31512,318189,181592,0,9288,0,36312,0
346,0,0,0,97351,0,0,0,0,0,22125,0,31512,318189,186332,0,9322,0,36312,0
347,0,0,0,99176,0,0,0,0,0,22125,0,31512,318189,190988,0,9356,0,36312,0
348,0,0,0,101843,0,0,0,0,0,22125,0,31512,318189,195796,0,9390,0,36312,0
349,0,0,0,104126,0,0,0,0,0,22125,0,31512,318189,199241,0,9390,0,36312,0
350,0,0,0,106449,0,0,0,0,0,22125,0,31512,318189,202775,0,9390,0,36312,0
351,0,0,0,108794,0,0,0,0,0,22125,0,31512,318189,206263,0,9390,0,36312,0
352,0,0,0,111069,0,0,0,0,0,22125,0,31512,318189,209837,0,9390,0,36312,0
353,0,0,0,112738,0,0,0,0,0,22125,0,31512,318189,212271,0,9390,0,36312,0
354,0,0,0,114407,0,0,0,0,0,22125,0,31512,318189,214774,0,9390,0,36312,0
355,0,0,0,116041,0,0,0,0,0,22125,0,31512,318189,217238,0,9390,0,36312,0
356,0,0,0,117663,0,0,0,0,0,22125,0,31512,318189,219737,0,9390,0,36312,0
357,0,0,0,118709,0,0,0,0,0,22125,0,31512,318189,220979,0,9390,0,36312,0
358,0,0,0,119755,0,0,0,0,0,22125,0,31512,318189,222297,0,9390,0,36312,0
359,0,0,0,120775,0,0,0,0,0,22125,0,31512,318189,223609,0,9390,0,36312,0
360,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
361,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
362,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
363,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
364,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
365,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
366,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
367,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
368,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
369,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
370,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
371,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
372,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
373,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
374,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
375,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
376,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
377,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
378,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
379,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
380,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
381,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
382,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
383,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
384,0,0,0,121821,0,0,0,0,0,22125,0,31512,318189,224851,0,9390,0,36312,0
385,0,0,0,125661,0,0,0,0,0,22600,0,32184,325002,230368,0,10085,0,37088,0
386,0,0,0,129501,0,0,0,0,0,23075,0,32856,331815,235885,0,10780,0,37864,0
387,0,0,0,133341,0,0,0,0,0,23550,0,33528,338628,241402,0,11475,0,38640,0
388,0,0,0,137181,0,0,0,0,0,24025,0,34200,345441,246919,0,12170,0,39416,0
389,0,0,0,141021,0,0,0,0,0,24500,0,34872,352254,252436,0,12865,0,40192,0
390,0,0,0,144861,0,0,0,0,0,24975,0,35544,359067,257953,0,13560,0,40968,0
391,0,0,0,148701,0,0,0,0,0,25450,0,36216,365880,263470,0,14255,0,41744,0
392,0,0,0,152541,0,0,0,0,0,25925,0,36888,372693,268987,0,14950,0,42520,0
393,0,0,0,156381,0,0,0,0,0,26400,0,37560,379506,274504,0,15645,0,43296,0
394,0,0,0,160221,0,0,0,0,0,26875,0,38232,386319,280021,0,16340,0,44072,0
395,0,0,0,164061,0,0,0,0,0,27350,0,38904,393132,285538,0,17035,0,44848,0
396,0,0,0,167901,0,0,0,0,0,27825,0,39576,399945,291055,0,17730,0,45624,0
397,0,0,0,171741,0,0,0,0,0,28300,0,40248,406758,296572,0,18425,0,46400,0
398,0,0,0,175581,0,0,0,0,0,28775,0,40920,413571,302089,0,19120,0,47176,0
399,0,0,0,179421,0,0,0,0,0,29250,0,41592,420384,307606,0,19815,0,47952,0
400,0,0,0,183261,0,0,0,0,0,29725,0,42264,427197,313123,0,20510,0,48728,0
401,0,0,0,187101,0,0,0,0,0,30200,0,42936,434010,318640,0,21205,0,49504,0
402,0,0,0,190941,0,0,0,0,0,30675,0,43608,440823,324157,0,21900,0,50280,0
403,0,0,0,194781,0,0,0,0,0,31150,0,44280,447636,329674,0,22595,0,51056,0
404,0,0,0,198621,0,0,0,0,0,31625,0,44952,454449,335191,0,23290,0,51832,0
405,0,0,0,202461,0,0,0,0,0,32100,0,45624,461262,340708,0,23985,0,52608,0
406,0,0,0,206301,0,0,0,0,0,32575,0,46296,468075,346225,0,24680,0,53384,0
407,0,0,0,210141,0,0,0,0,0,33050,0,46968,474888,351742,0,25375,0,54160,0
408,0,0,0,213981,0,0,0,0,0,33525,0,47640,481701,357259,0,26070,0,54936,0
409,0,0,0,217821,0,0,0,0,0,34000,0,48312,488514,362776,0,26765,0,55712,0
410,0,0,0,221661,0,0,0,0,0,34475,0,48984,495327,368293,0,27460,0,56488,0
411,0,0,0,225501,0,0,0,0,0,34950,0,49656,502140,373810,0,28155,0,57264,0
412,0,0,0,229341,0,0,0,0,0,35425,0,50328,508953,379327,0,28850,0,58040,0
413,0,0,0,233663,0,0,0,0,0,35900,0,51000,515766,386005,0,29545,0,58816,0
414,0,0,0,237985,0,0,0,0,0,36375,0,51672,522579,392683,0,30240,0,59592,0
415,0,0,0,242307,0,0,0,0,0,36850,0,52344,529392,399361,0,30935,0,60368,0
416,0,0,0,246629,0,0,0,0,0,37325,0,53016,536205,406039,0,31630,0,61144,0
417,0,0,0,251627,0,0,0,0,0,37800,0,53688,543018,413864,0,32325,0,61920,0
418,0,0,0,256625,0,0,0,0,0,38275,0,54360,549831,421743,0,33020,0,62696,0
419,0,0,0,261623,0,0,0,0,0,38750,0,55032,556644,429622,0,33715,0,63472,0
420,0,0,0,266621,0,0,0,0,0,39225,0,55704,563457,437501,0,34410,0,64248,0
421,0,0,0,272305,0,0,0,0,0,39700,0,56376,570270,446637,0,35105,0,65024,0
422,0,0,0,277989,0,0,0,0,0,40175,0,57048,577083,455790,0,35800,0,65800,0
423,0,0,0,283673,0,0,0,0,0,40650,0,57720,583896,464943,0,36495,0,66576,0
424,0,0,0,289357,0,0,0,0,0,41125,0,58392,590709,474096,0,37190,0,67352,0
425,0,0,0,296087,0,0,0,0,0,41600,0,59064,597522,484634,0,37885,0,68128,0
426,0,0,0,302817,0,0,0,0,0,42075,0,59736,604335,495172,0,38580,0,68904,0
427,0,0,0,309547,0,0,0,0,0,42550,0,60408,611148,505710,0,39275,0,69680,0
428,0,0,0,316277,0,0,0,0,0,43025,0,61080,617961,516248,0,39970,0,70456,0
429,0,0,0,323007,0,0,0,0,0,43500,0,61752,624774,526786,0,40665,0,71232,0
430,0,0,0,329737,0,0,0,0,0,43975,0,62424,631587,537324,0,41360,0,72008,0
431,0,0,0,336467,0,0,0,0,0,44450,0,63096,638400,547862,0,42055,0,72784,0
432,0,0,0,343197,0,0,0,0,0,44925,0,63768,645213,558400,0,42750,0,73560,0
433,0,0,0,349927,0,0,0,0,0,45400,0,64440,652026,568938,0,43445,0,74336,0
434,0,0,0,356657,0,0,0,0,0,45875,0,65112,658839,579493,0,44140,0,75112,0
435,0,0,0,363387,0,0,0,0,0,46350,0,65784,665652,590065,0,44835,0,75888,0
436,0,0,0,370117,0,0,0,0,0,46825,0,66456,672465,600637,0,45530,0,76664,0
437,0,0,0,376847,0,0,0,0,0,47300,0,67128,679278,611209,0,46225,0,77440,0
438,0,0,0,383780,0,0,0,0,0,48020,0,68041,687481,621839,0,46920,0,78287,0
439,0,0,0,390713,0,0,0,0,0,48780,0,68954,695737,632469,0,47615,0,79134,0
440,0,0,0,397665,0,0,0,0,0,49609,0,69867,706022,643239,0,48310,0,80123,0
441,0,0,0,404617,0,0,0,0,0,50438,0,70780,716307,654009,0,49005,0,81112,0
442,0,0,0,411979,0,0,0,0,0,51351,0,71960,727981,664779,0,49700,0,82344,0
443,0,0,0,419341,0,0,0,0,0,52264,0,73140,739763,675549,0,50395,0,83576,0
444,0,0,0,426842,0,0,0,0,0,53214,0,74484,753355,686404,0,51090,0,85128,0
445,0,0,0,433595,0,0,0,0,0,53879,0,75587,765538,696078,0,51785,0,86609,0
446,0,0,0,440348,0,0,0,0,0,54544,0,76690,777721,705770,0,52480,0,88090,0
447,0,0,0,447101,0,0,0,0,0,55209,0,77793,789904,715462,0,53175,0,89571,0
448,0,0,0,453854,0,0,0,0,0,55874,0,78896,802087,725154,0,53870,0,91052,0
449,0,0,0,459912,0,0,0,0,0,56470,0,79999,812241,733559,0,54565,0,92391,0
450,0,0,0,465970,0,0,0,0,0,57066,0,81102,822395,741964,0,55260,0,93730,0
451,0,0,0,472028,0,0,0,0,0,57662,0,82205,832549,750369,0,55955,0,95069,0
452,0,0,0,478086,0,0,0,0,0,58258,0,83308,842703,758774,0,56650,0,96408,0
453,0,0,0,483111,0,0,0,0,0,58770,0,84144,851360,765922,0,57345,0,97504,0
454,0,0,0,488136,0,0,0,0,0,59282,0,84980,860017,773088,0,58040,0,98600,0
455,0,0,0,493161,0,0,0,0,0,59794,0,85816,868674,780254,0,58735,0,99696,0
456,0,0,0,498186,0,0,0,0,0,60306,0,86652,877331,787420,0,59430,0,100792,0
457,0,0,0,502026,0,0,0,0,0,60781,0,87324,884144,793061,0,60125,0,101568,0
458,0,0,0,505866,0,0,0,0,0,61256,0,87996,890957,798702,0,60820,0,102344,0
459,0,0,0,509706,0,0,0,0,0,61731,0,88668,897770,804343,0,61515,0,103120,0
460,0,0,0,513546,0,0,0,0,0,62206,0,89340,904583,809984,0,62210,0,103896,0
461,0,0,0,517386,0,0,0,0,0,62681,0,90012,911396,815625,0,62905,0,104672,0
462,0,0,0,521226,0,0,0,0,0,63156,0,90684,918209,821266,0,63600,0,105448,0
463,0,0,0,525066,0,0,0,0,0,63631,0,91356,925022,826907,0,64295,0,106224,0
464,0,0,0,528906,0,0,0,0,0,64106,0,92028,931835,832548,0,64990,0,107000,0
465,0,0,0,532746,0,0,0,0,0,64581,0,92700,938648,838189,0,65685,0,107776,0
466,0,0,0,536586,0,0,0,0,0,65056,0,93372,945461,843830,0,66380,0,108552,0
467,0,0,0,540426,0,0,0,0,0,65531,0,94044,952274,849471,0,67075,0,109328,0
468,0,0,0,544266,0,0,0,0,0,66006,0,94716,959087,855112,0,67770,0,110104,0
469,0,0,0,548106,0,0,0,0,0,66481,0,95388,965900,860753,0,68465,0,110880,0
470,0,0,0,551946,0,0,0,0,0,66956,0,96060,972713,866394,0,69160,0,111656,0
471,0,0,0,555786,0,0,0,0,0,67431,0,96732,979526,872035,0,69855,0,112432,0
472,0,0,0,559626,0,0,0,0,0,67906,0,97404,986339,877676,0,70550,0,113208,0
473,0,0,0,563466,0,0,0,0,0,68381,0,98076,993152,883317,0,71245,0,113984,0
474,0,0,0,567306,0,0,0,0,0,68856,0,98748,999965,888958,0,71940,0,114760,0
475,0,0,0,571146,0,0,0,0,0,69331,0,99420,1006778,894599,0,72635,0,115536,0
476,0,0,0,574986,0,0,0,0,0,69806,0,100092,1013591,900240,0,73330,0,116312,0
477,0,0,0,578826,0,0,0,0,0,70281,0,100764,1020404,905881,0,74025,0,117088,0
478,0,0,0,582666,0,0,0,0,0,70756,0,101436,1027217,911522,0,74720,0,117864,0
479,0,0,0,586506,0,0,0,0,0,71231,0,102108,1034030,917163,0,75415,0,118640,0
480,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
481,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
482,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
483,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
484,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
485,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
486,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
487,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
488,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
489,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
490,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
491,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
492,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
493,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
494,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
495,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
496,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
497,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
498,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
499,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
500,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
501,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
502,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
503,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
504,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
505,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
506,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
507,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
508,0,0,0,590346,0,0,0,0,0,71706,0,102780,1040843,922804,0,76110,0,119416,0
509,0,0,0,590549,0,0,0,0,0,71991,0,103021,1042286,922928,0,76110,0,119487,0
510,0,0,0,590752,0,0,0,0,0,72276,0,103262,1043729,923077,0,76110,0,119558,0
511,0,0,0,590955,0,0,0,0,0,72561,0,103503,1045172,923226,0,76110,0,119629,0
512,0,0,0,591158,0,0,0,0,0,72846,0,103744,1046615,923432,0,76110,0,119700,0
513,0,0,0,591380,0,0,0,0,0,73200,0,103985,1050087,923778,0,76110,0,119913,0
514,0,0,0,591602,0,0,0,0,0,73554,0,104226,1053559,924124,0,76110,0,120126,0
515,0,0,0,591824,0,0,0,0,0,73908,0,104467,1057031,924470,0,76110,0,120339,0
516,0,0,0,592046,0,0,0,0,0,74262,0,104708,1060503,924928,0,76110,0,120552,0
517,0,0,0,592678,0,0,0,0,0,74700,0,105216,1065472,925434,0,76110,0,121008,0
518,0,0,0,593310,0,0,0,0,0,75138,0,105724,1070441,925951,0,76110,0,121464,0
519,0,0,0,593942,0,0,0,0,0,75576,0,106232,1075410,926483,0,76110,0,121920,0
520,0,0,0,594637,0,0,0,0,0,76014,0,106740,1080379,927098,0,76110,0,122376,0
521,0,0,0,595410,0,0,0,0,0,76452,0,107248,1085382,927750,0,76110,0,122832,0
522,0,0,0,596288,0,0,0,0,0,76927,0,107920,1091790,928563,0,76110,0,123608,0
523,0,0,0,597200,0,0,0,0,0,77402,0,108592,1098603,929502,0,76110,0,124384,0
524,0,0,0,598112,0,0,0,0,0,77877,0,109264,1105416,930441,0,76110,0,125160,0
525,0,0,0,599024,0,0,0,0,0,78352,0,109936,1112229,931380,0,76110,0,125936,0
526,0,0,0,599936,0,0,0,0,0,78827,0,110608,1119042,932319,0,76110,0,126712,0
527,0,0,0,600848,0,0,0,0,0,79302,0,111280,1125855,933258,0,76110,0,127488,0
528,0,0,0,601760,0,0,0,0,0,79777,0,111952,1132668,934197,0,76110,0,128264,0
529,0,0,0,602672,0,0,0,0,0,80252,0,112624,1139481,935136,0,76110,0,129040,0
530,0,0,0,603584,0,0,0,0,0,80727,0,113296,1146294,936075,0,76110,0,129816,0
531,0,0,0,604496,0,0,0,0,0,81202,0,113968,1153107,937014,0,76230,0,130592,0
532,0,0,0,605408,0,0,0,0,0,81677,0,114640,1159920,937953,0,76350,0,131368,0
533,0,0,0,606320,0,0,0,0,0,82152,0,115312,1166733,938892,0,76470,0,132144,0
534,0,0,0,607232,0,0,0,0,0,82627,0,115984,1173546,939831,0,76754,0,132920,0
535,0,0,0,608144,0,0,0,0,0,83102,0,116656,1180359,940770,0,77038,0,133696,0
536,0,0,0,609056,0,0,0,0,0,83577,0,117328,1187172,941709,0,77322,0,134472,0
537,0,0,0,609968,0,0,0,0,0,84052,0,118000,1193985,942648,0,77606,0,135248,0
538,0,0,0,610880,0,0,0,0,0,84527,0,118672,1200798,943587,0,77890,0,136024,0
539,0,0,0,611792,0,0,0,0,0,85002,0,119344,1207611,944526,0,78174,0,136800,0
540,0,0,0,612704,0,0,0,0,0,85477,0,120016,1214424,945465,0,78458,0,137576,0
541,0,0,0,613350,0,0,0,0,0,85667,0,120447,1219794,946198,0,78622,0,138281,0
542,0,0,0,613996,0,0,0,0,0,85857,0,120878,1225164,946931,0,78786,0,138986,0
543,0,0,0,614642,0,0,0,0,0,86047,0,121309,1230534,947664,0,78950,0,139691,0
544,0,0,0,615288,0,0,0,0,0,86237,0,121740,1235904,948397,0,79114,0,140396,0
545,0,0,0,615837,0,0,0,0,0,86358,0,122171,1239245,948878,0,79114,0,140959,0
546,0,0,0,616386,0,0,0,0,0,86479,0,122602,1242586,949359,0,79114,0,141522,0
547,0,0,0,616935,0,0,0,0,0,86600,0,123033,1245927,949840,0,79114,0,142085,0
548,0,0,0,617519,0,0,0,0,0,86721,0,123464,1249268,950321,0,79114,0,142648,0
549,0,0,0,617658,0,0,0,0,0,86758,0,123628,1251112,950645,0,79114,0,142968,0
550,0,0,0,617797,0,0,0,0,0,86795,0,123792,1252956,950969,0,79114,0,143288,0
551,0,0,0,617936,0,0,0,0,0,86832,0,123956,1254800,951293,0,79114,0,143608,0
552,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
553,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
554,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
555,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
556,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
557,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
558,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
559,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
560,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
561,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
562,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
563,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
564,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
565,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
566,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
567,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
568,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
569,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
570,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
571,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
572,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
573,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
574,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
575,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
576,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
577,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
578,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
579,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
580,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
581,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
582,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
583,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
584,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
585,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
586,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
587,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
588,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
589,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
590,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
591,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
592,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
593,0,0,0,618075,0,0,0,0,0,86869,0,124120,1256644,951617,0,79114,0,143928,0
